timestamp,open,high,low,close,volume,vwap,transactions
1736226000000,11.62,11.62,11.62,11.62,212,11.5399,10
1736312400000,11.83,11.99,11.75,11.75,1316,11.8562,44
1736485200000,11.52,11.55,11.51,11.55,521,11.5254,7
1737694800000,11.5999,12,11.57,11.72,71641,11.791,371
1737954000000,11.9,11.9935,11.8,11.9,1840,11.8579,41
1738040400000,11.75,12,11.75,12,1371,11.9882,19
1738213200000,12.09,12.14,12.09,12.14,1074,12.08,29
1738299600000,11.72,11.73,11.63,11.63,1204,11.6948,12
1738558800000,11.79,11.9,11.79,11.85,2716,11.7696,56
1738645200000,11.51,11.8,11.51,11.8,800,11.7111,13
1738731600000,12.18,12.99,11.8,12.58,13477,12.3556,201
1738818000000,12.42,12.42,11.74,12.24,2105,11.9075,22
1738904400000,12.23,12.89,11.91,12.4,4870,12.3278,39
1739163600000,12.8,13.7,11.81,12.34,2532,12.7685,33
1739250000000,12.1,12.1,11.645,11.645,3498,11.7782,40
1740459600000,11.71,11.71,11.71,11.71,193,11.71,1
1740978000000,11.7,11.7,11.7,11.7,500,11.7,2
1741665600000,11.61,11.61,11.47,11.61,604,11.587,5
1742270400000,11.72,11.72,11.72,11.72,200,11.72,1
1742356800000,11.8,12.89,11.8,12.65,9069,12.2471,78
1742443200000,11.81,12.45,11.51,11.81,3454,11.907,37
1742788800000,11.74,11.74,11.71,11.71,4560,11.7133,30
1743134400000,11.61,11.61,11.61,11.61,500,11.61,2
1748836800000,11.89,11.91,11.89,11.91,352,11.8986,3
1749441600000,11.87,11.87,11.87,11.87,100,11.87,1
1750219200000,12.62,12.7,12.62,12.7,3704,12.6523,43
1750392000000,12.56,12.56,12.46,12.48,3304,12.5131,35
1750651200000,13,13,12.5,12.64,2746,12.6161,28
1750910400000,12.43,12.43,12.21,12.21,3054,12.3603,35
