timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,125.1402,125.9873,124.21,125.1585,3356,125.2479,92
1735880400000,126.39,126.8098,126.39,126.6713,1969,126.4962,86
1736139600000,128.22,128.22,127.2,127.515,31459,127.319,90
1736226000000,127.83,127.83,125.7154,126.1182,4297,126.2744,83
1736312400000,125.82,126.2989,125,126.2989,6289,125.8581,109
1736485200000,124.42,124.886482,123.99,124.7676,9763,124.6305,114
1736744400000,123.49,124.5484,123.49,124.5484,2140,124.0131,74
1736830800000,125.49,126.0869,124.96,125.4843,20489,125.4898,88
1736917200000,127.51,128.228671,127.51,128.0703,2387,127.9801,149
1737003600000,128.59,129.0756,128.587,128.7741,5181,128.8084,256
1737090000000,129.48,129.8221,129.38,129.3868,3220,129.5527,121
1737435600000,130.52,131.0444,129.895,130.612,13242,130.5849,157
1737522000000,132.02,132.6077,132.02,132.2202,8104,132.3249,327
1737608400000,131.73,133.2523,131.73,133.1842,3173,132.794,177
1737694800000,133.49,133.63,132.895,133.0655,13406,133.4785,111
1737954000000,127.89,128.27,126.86,127.077,11997,127.2671,156
1738040400000,127.67,129.2,127.56,129.1862,5041,128.1642,94
1738126800000,128.76,129.425,128.25,128.96,10765,128.9347,76
1738213200000,130.32,130.9684,130.25,130.6939,30338,130.2695,139
1738299600000,131.8143,131.8143,129.9594,129.9594,14247,131.3859,104
1738558800000,127,129.82,127,129.3203,17809,129.4291,146
1738645200000,129.58,130.4912,129.58,130.4912,3078,130.1671,100
1738731600000,130.58,131.6599,130.55,131.29,7274,131.0943,178
1738818000000,131.72,132.4699,131.7026,132.32,3463,132.151,78
1738904400000,132.08,133.6325,131.9691,132.1945,2629,132.5047,83
1739163600000,133.0806,133.52,133,133.4831,9189,133.3567,146
1739250000000,132.9,133.38,132.7901,132.9548,15426,133.1229,190
1739336400000,131.48,133.2935,131.48,132.9007,5605,132.7162,160
1739422800000,134.32,135.0441,133.8513,135.0441,8080,134.2438,127
1739509200000,135.1599,136.0944,135.1599,136.0944,5322,135.863,120
