timestamp,open,high,low,close,volume,vwap,transactions
1735880400000,0.024,0.0273,0.0152,0.0152,56054,0.0257,19
1736139600000,0.018,0.027,0.0179,0.027,1700,0.0234,15
1736830800000,0.0108,0.0108,0.0108,0.0108,3002,0.0108,2
1737003600000,0.0113,0.0268,0.0113,0.0114,3314,0.0194,11
1737608400000,0.0269,0.0269,0.015,0.019999,7820,0.0252,29
1737694800000,0.0266,0.0266,0.02,0.02,5220,0.0238,5
1737954000000,0.0127,0.0127,0.0127,0.0127,28982,0.0127,4
1738040400000,0.02,0.02,0.02,0.02,110,0.02,2
1738126800000,0.0113,0.02,0.0111,0.02,12139,0.0119,27
1738558800000,0.0114,0.0114,0.0114,0.0114,1456,0.0114,2
1738645200000,0.0114,0.017,0.0114,0.017,26423,0.0132,18
1738818000000,0.0258,0.0258,0.0147,0.0147,34634,0.0216,29
1739336400000,0.018,0.02,0.018,0.02,56400,0.02,73
1739509200000,0.025,0.025,0.02,0.02,132117,0.0202,96
1739941200000,0.02,0.02,0.0162,0.0162,1372,0.0197,6
1740027600000,0.017,0.02,0.017,0.0199,101958,0.0199,47
1740373200000,0.0199,0.0199,0.0199,0.0199,4000,0.0199,1
1740459600000,0.0163,0.016501,0.0163,0.016501,509,0.0168,8
1740546000000,0.0131,0.0249,0.0131,0.0165,85982,0.0184,42
1741323600000,0.0199,0.0199,0.0199,0.0199,5000,0.0199,1
1741579200000,0.0199,0.0199,0.0199,0.0199,746,0.0223,2
1741838400000,0.0162,0.0198,0.0149,0.0198,7843,0.0159,19
1742356800000,0.0198,0.0198,0.0198,0.0198,5900,0.0198,10
1742443200000,0.0133,0.0133,0.0132,0.0132,1301,0.0133,12
1742788800000,0.0185,0.0185,0.0166,0.0166,400,0.0171,3
1743134400000,0.0157,0.018,0.0157,0.018,1258,0.0159,12
1743393600000,0.0178,0.0178,0.0178,0.0178,1000,0.0178,1
1743480000000,0.0232,0.025,0.0203,0.0203,17197,0.0245,48
1743652800000,0.0159,0.0247,0.0138,0.0139,8775,0.0143,32
1743739200000,0.0136,0.0179,0.0135,0.0176,55953,0.0137,21
1743998400000,0.0167,0.0171,0.016041,0.016041,2000,0.0165,20
1744171200000,0.0138,0.0172,0.0135,0.0172,52623,0.0143,35
1744257600000,0.0135,0.0135,0.0135,0.0135,301,0.0135,1
1744344000000,0.01515,0.0163,0.01515,0.015596,2700,0.0153,6
1744776000000,0.0164,0.0164,0.0135,0.0135,8851,0.0148,34
1745208000000,0.0173,0.0178,0.0172,0.0177,6606,0.0177,11
1745380800000,0.0135,0.0178,0.0135,0.016231,10400,0.0169,3
1745553600000,0.0138,0.0138,0.0138,0.0138,100,0.0138,1
1746417600000,0.0177,0.0178,0.0176,0.0178,4718,0.0178,10
1746504000000,0.0178,0.018,0.0157,0.018,1082,0.0174,8
1747195200000,0.02,0.0229,0.0182,0.0183,26398,0.0195,12
1747281600000,0.0183,0.0184,0.0183,0.0184,22500,0.0184,4
1747368000000,0.0257,0.0257,0.0257,0.0257,1160,0.0257,1
1747713600000,0.0203,0.0203,0.02,0.02,9000,0.0201,18
1747800000000,0.0199,0.0199,0.0199,0.0199,7915,0.0199,3
1748491200000,0.02,0.0258,0.02,0.0201,29040,0.0208,18
1748577600000,0.0225,0.0225,0.0225,0.0225,153,0.0224,2
1749009600000,0.0203,0.0269,0.0189,0.02,385286,0.0208,216
1749096000000,0.0269,0.0269,0.02,0.02,234817,0.0213,233
1749182400000,0.02,0.0237,0.02,0.0237,5000,0.0222,3
1749441600000,0.0238,0.0255,0.02,0.025,85875,0.0218,34
1749614400000,0.02,0.0205,0.02,0.02,2226,0.0201,10
1749700800000,0.0255,0.0255,0.0254,0.0254,200,0.0255,2
1749787200000,0.0207,0.0209,0.02,0.0201,9700,0.0201,21
1750046400000,0.0255,0.0255,0.02,0.02,1100,0.025,2
1750132800000,0.019965,0.019965,0.019965,0.019965,110,0.0198,2
1750219200000,0.0255,0.0255,0.022,0.025,19875,0.0247,60
1750392000000,0.0255,0.0255,0.0255,0.0255,1000,0.0255,1
1750651200000,0.02325,0.0255,0.02325,0.0255,53593,0.0249,14
1750737600000,0.025,0.034,0.023395,0.034,168324,0.0267,52
1750824000000,0.034,0.034,0.0339,0.034,8000,0.034,7
1750910400000,0.034,0.044,0.0339,0.04,92777,0.04,51
1751256000000,0.04,0.044,0.0375,0.04,158785,0.0401,47
1751342400000,0.042699,0.0473,0.0354,0.045899,3650,0.0395,19
1751428800000,0.05,0.065,0.047555,0.0501,28652,0.0513,54
1751860800000,0.05,0.05,0.0401,0.047435,19160,0.0491,22
1751947200000,0.0402,0.0501,0.0402,0.05,56033,0.05,18
1752033600000,0.0495,0.0496,0.0494,0.0496,1310,0.0495,5
1752120000000,0.0402,0.049,0.03,0.043,204100,0.0345,58
1752206400000,0.0419,0.0419,0.0418,0.0418,338,0.0417,4
1752465600000,0.0418,0.0418,0.0418,0.0418,159,0.0418,1
1752552000000,0.0417,0.0417,0.04,0.0417,9033,0.0403,20
1752638400000,0.0415,0.0416,0.04,0.0416,7384,0.0403,108
1752724800000,0.042,0.0472,0.0419,0.0472,10120,0.0429,25
1752811200000,0.04,0.0472,0.04,0.0471,1100,0.0413,3
1753070400000,0.047,0.047,0.04,0.04699,31898,0.0405,14
1753156800000,0.0464,0.0465,0.0464,0.0465,2600,0.0464,2
1753416000000,0.0431,0.0431,0.0431,0.0431,225,0.0434,2
1753848000000,0.0463,0.0464,0.0462,0.0463,408,0.0462,5
