timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,48.6,48.97,47.695,47.96,685902,48.0498,12512
1735880400000,48.19,48.19,47.31,47.78,656012,47.7402,13246
1736139600000,48.15,48.68,47.42,47.48,696581,47.6403,9425
1736226000000,47.56,48.22,47.33,47.93,523604,47.8867,9461
1736312400000,47.35,47.635,46.7,47.26,488525,47.181,10168
1736485200000,46.34,46.485,45,45.03,1059554.0,45.346,17350
1736744400000,44.47,45.34,44.37,45.11,787136,45.0173,15172
1736830800000,45.77,46.495,45.62,46.13,821224,46.1404,11559
1736917200000,47.51,47.73,46.55,47.06,905752,47.0085,16027
1737003600000,46.83,47.2061,45.73,46.04,589021,46.0791,12126
1737090000000,46.48,47.36,46.21,46.66,600195,46.7656,11864
1737435600000,46.85,47.51,46.6,47.37,779582,47.2644,10541
1737522000000,47.37,47.68,46.95,47.05,517468,47.1311,10031
1737608400000,47.1,48.02,46.96,47.31,544746,47.48,9909
1737694800000,47.26,47.47,46.79,46.96,438630,47.0303,8363
1737954000000,46.37,47,46.14,46.18,532357,46.3526,11615
1738040400000,46.04,46.45,45.615,45.78,537091,45.8701,12687
1738126800000,45.6,46.53,45.525,46.09,569542,46.1515,11362
1738213200000,46.65,47.13,46.16,46.51,497922,46.6235,10907
1738299600000,46.65,46.96,45.8947,46.2,613777,46.2933,10568
1738558800000,44.94,45.81,44.34,45.18,600911,45.306,11497
1738645200000,45.14,45.505,44.84,45,523228,45.0069,9211
1738731600000,45.32,45.59,44.99,45.52,437143,45.3823,9134
1738818000000,45.75,46.28,45.575,46.24,599047,46.064,10533
1738904400000,46.27,46.37,45.78,46.04,497053,46.0546,9361
1739163600000,46.31,46.31,45.78,45.99,521012,46.0374,11345
1739250000000,45.8,46.0517,45.58,45.8,604803,45.8005,10316
1739336400000,44.99,45.94,44.79,45.7,653719,45.6324,12565
1739422800000,45.9,46.57,45.74,46.35,727495,46.2866,14236
1739509200000,48,49.88,46.5,49.45,1095363.0,49.1425,16913
1739854800000,50.09,50.62,49.2001,50.55,1122883.0,50.1709,19708
1739941200000,50.29,51.685,50.28,51.13,1053550.0,51.0738,15452
1740027600000,51.1,51.24,49.4,50.61,586406,50.4119,12434
1740114000000,50.87,51.16,47.3733,47.63,909569,48.2887,13563
1740373200000,47.99,47.99,47.14,47.47,665741,47.5695,13146
1740459600000,47.47,48.06,47.06,47.55,745440,47.5367,13994
1740546000000,47.75,48.65,47.75,48.15,855691,48.248,16723
1740632400000,48,48.6,47.31,47.51,457374,47.7931,8644
1740718800000,47.25,48.01,46.76,47.92,680705,47.6507,10474
1740978000000,48.19,48.43,45.62,45.97,874330,46.4514,14587
1741064400000,45.13,46.13,44,45.17,764676,45.0717,15359
1741150800000,45.75,46.86,45.43,46.82,647521,46.4992,11499
1741237200000,46.43,46.97,45.72,46.3,550598,46.244,11719
1741323600000,45.2,46,43.985,45.9,1026926.0,45.3265,17462
1741579200000,45.37,45.37,43,43.38,1232343.0,43.6885,22251
1741665600000,43.4,44.235,43.01,43.76,1028340.0,43.6515,20240
1741752000000,44.54,44.87,43.52,44.32,727838,44.3522,13380
1741838400000,44.26,44.97,43.93,44.52,677324,44.4333,12854
1741924800000,45.12,46.07,44.7295,46.02,550239,45.7085,12368
1742184000000,46.07,47.32,45.99,46.78,724759,46.8505,13175
1742270400000,46.49,46.75,45.72,46.55,583487,46.3963,13112
1742356800000,46.58,47.75,46.48,47.48,604348,47.2487,14483
1742443200000,46.87,48,46.87,47.41,646059,47.5429,13866
1742529600000,46.82,47.4,46.231,47.07,1005211.0,47.0321,11131
1742788800000,48,49.67,47.63,49.5,934571,49.2035,16066
1742875200000,49.55,49.99,48.665,48.91,656429,49.0476,13128
1742961600000,49.025,49.44,48.34,49.02,646974,48.9838,12223
1743048000000,48.65,49.54,48.05,49.08,785613,49.1276,16714
1743134400000,48.57,48.925,47.66,48.22,682108,48.1326,13717
1743393600000,47.28,48.84,46.65,48.31,1032841.0,48.1679,15561
1743480000000,48.25,48.83,47.65,48.45,782925,48.3695,15730
1743566400000,47.76,50.2,47.76,49.96,814471,49.6586,15587
1743652800000,47.74,47.9,45.01,45.13,2011843.0,45.7652,29444
1743739200000,43.18,43.18,40.445,42.05,1698793.0,41.9237,32454
1743998400000,40.48,44.59,39.995,41.8,1750743.0,41.8317,38526
1744084800000,43.21,43.92,39.84,40.46,1718334.0,41.4059,26388
1744171200000,39.66,44.515,38.25,44.19,2246585.0,42.1497,38973
1744257600000,42.87,42.94,39.99,40.72,1414085.0,40.9556,25869
1744344000000,40.76,41.33,39.9,41.16,1237476.0,40.889,20151
1744603200000,41.95,42.95,41.25,42.59,1477227.0,42.4156,18315
1744689600000,42.68,43.735,42.305,42.49,1029836.0,42.609,18205
1744776000000,42.14,42.49,41.09,41.78,797531,41.6794,14678
1744862400000,41.8,43.07,41.43,42.44,737376,42.5304,13778
1745208000000,41.37,42.185,40.53,41.44,1049704.0,41.2197,17628
1745294400000,42.06,43.08,41.68,42.96,745824,42.6904,15745
1745380800000,44.62,45.28,43.855,44.15,909819,44.3458,15099
1745467200000,44.29,45.72,43.8528,45.59,552420,45.3721,11653
1745553600000,45.51,46.08,45.25,45.84,894228,45.7521,14396
1745812800000,46.09,46.875,45.9,46.24,693445,46.3053,11785
1745899200000,46.2,46.865,45.79,46.38,756813,46.485,14488
1745985600000,45.73,47,45.19,46.76,1081349.0,46.5594,17291
1746072000000,46.96,47.65,46.63,46.95,1015083.0,47.1512,17286
1746158400000,47.69,48.54,47.005,48.17,934362,48.0889,15579
1746417600000,47.63,49.05,47.44,48.76,1646047.0,48.7002,24811
1746504000000,50.26,52.89,49.9,52.67,2597298.0,52.1362,36618
1746590400000,53,54.21,52.91,53.78,1831361.0,53.5884,27553
1746676800000,54.58,54.7,53.555,53.62,1629135.0,54.0051,29284
1746763200000,53.88,54.26,53.02,53.65,1251324.0,53.4736,20768
1747022400000,55.66,55.795,54.91,55.47,961392,55.3932,18666
1747108800000,55.97,57.27,55.48,56.94,1239010.0,56.7794,20127
1747195200000,56.69,57.35,56.54,57.27,941494,57.0212,17063
1747281600000,56.83,57.65,56.83,57.4,741132,57.3947,12064
1747368000000,57.33,57.8,57.13,57.45,683276,57.5202,11140
1747627200000,56.73,57.16,56.4,57.14,1018689.0,56.9656,18549
1747713600000,58.14,59.265,57.77,58.08,1456069.0,58.3496,20514
1747800000000,57.52,57.99,56.48,56.61,989050,56.9484,18129
1747886400000,56.57,57.38,56.05,57.11,1089573.0,56.8386,17778
1747972800000,55.95,56.99,55.59,56.87,565367,56.8105,10993
1748318400000,57.5,58.69,57.0874,58.36,932642,58.3079,16424
1748404800000,58.42,58.42,57.62,57.93,1181738.0,57.9274,17923
1748491200000,58.49,58.49,57.71,58.21,890735,58.062,15678
1748577600000,57.72,58.03,57.07,57.61,857801,57.6486,13730
1748836800000,57.44,57.5,56.205,56.86,955251,56.6424,16980
1748923200000,56.97,57.52,56.51,57.41,842855,57.2842,16470
1749009600000,57.06,57.57,56.66,56.73,859984,57.0489,14132
1749096000000,56.93,57.39,56.525,57.06,674630,57.0498,15539
1749182400000,57.81,58.06,57.19,57.66,647916,57.5212,13737
1749441600000,58.24,58.41,57.73,58.04,758425,58.1425,13117
1749528000000,58.15,58.215,57.27,57.43,765221,57.5044,11429
1749614400000,57.82,58.27,57.54,57.68,647874,57.8079,14550
1749700800000,57.01,57.69,56.84,57.59,562793,57.4841,14592
1749787200000,56.5,57.545,56.13,56.34,881777,56.5326,14950
1750046400000,57.03,57.325,56.11,56.85,835227,56.9066,12187
1750132800000,56.48,57.2,56.175,56.28,629664,56.4136,13123
1750219200000,56.33,56.975,56.09,56.4,883231,56.551,15887
1750392000000,56.75,56.89,56.21,56.48,815824,56.4809,11446
1750651200000,56.07,56.51,55.125,56.43,590188,56.2004,11814
1750737600000,57.22,57.445,56.72,57.09,522366,57.1005,10944
1750824000000,56.96,57.24,56.68,56.82,444368,56.8377,10344
1750910400000,57.1,58.24,56.81,58.04,644999,57.9379,11070
1750996800000,58.06,58.945,58.015,58.71,1043574.0,58.6327,14409
1751256000000,58.84,58.94,58.15,58.49,732928,58.4921,11415
1751342400000,58.33,58.94,58.2,58.52,884477,58.5866,17025
1751428800000,58.68,59.22,58.29,58.93,882055,58.7835,17563
1751515200000,59.31,59.95,59.095,59.75,467493,59.5496,7019
1751860800000,59.57,60.41,58.75,59.02,800580,59.1775,13761
1751947200000,59.44,59.785,58.34,58.46,728261,58.6461,14986
1752033600000,58.81,58.825,57.65,58.02,653533,58.0196,14714
1752120000000,58.39,59.02,58.135,59.01,753349,58.8013,12310
1752206400000,58.47,59.1,58.105,58.75,559373,58.6823,10842
1752465600000,58.52,59.17,58.225,59.13,469058,58.867,9951
1752552000000,59.18,59.335,58,58.09,671890,58.3594,13210
1752638400000,58.2,58.4428,57.305,58.3,599967,58.1238,11557
1752724800000,58.14,58.94,57.97,58.31,670496,58.2607,12540
1752811200000,58.28,58.71,57.24,57.52,588990,57.569,11858
1753070400000,57.86,57.86,56.87,56.93,501748,57.1791,13041
1753156800000,57.31,57.92,56.76,57.51,655885,57.6025,11883
1753243200000,58.02,58.64,57.76,58.36,702381,58.3557,16692
1753329600000,58.28,58.53,57.64,57.65,546725,57.955,14684
1753416000000,57.69,58.205,57.44,58.06,669656,57.9138,14022
1753675200000,58.05,58.285,57.185,57.33,708373,57.3742,13549
1753761600000,57.79,58.0999,56.99,57.06,886596,57.2224,17613
1753848000000,56.9,57.2,55.47,56.14,1120268.0,56.0936,23227
1753934400000,56.97,56.97,55.265,55.4,913155,55.6638,18151
1754020800000,54.29,54.715,53.49,54.35,1079516.0,54.2134,20966
