timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,25.0313,25.0313,24.96,24.985,805,24.9931,17
1735880400000,25.04,25.3365,25.04,25.3365,1026,25.2259,11
1736139600000,25.5099,25.5099,25.4305,25.4305,146,25.5094,6
1736226000000,25.485,25.485,25.485,25.485,118,25.5617,9
1736312400000,25.5101,25.6171,25.5101,25.6171,363,25.5446,12
1736485200000,25.34,25.37,25.34,25.3658,291,25.356,17
1736744400000,25.4817,25.4817,25.4817,25.4817,66,25.2843,5
1736830800000,25.64,25.64,25.2856,25.2856,1140,25.5514,13
1736917200000,25.5839,25.5839,25.5839,25.5839,103,25.6177,7
1737003600000,25.49,25.706,25.49,25.706,391,25.5695,14
1737090000000,25.6553,25.6553,25.6553,25.6553,50,25.7179,9
1737435600000,25.77,26.3,25.77,26.3,1882,25.9405,17
1737522000000,26.36,26.36,26.36,26.36,325,26.3674,9
1737608400000,26.495,26.495,26.495,26.495,33,26.2265,4
1737694800000,26.5,26.533,26.5,26.533,366,26.5116,9
1737954000000,26.71,26.72,26.61,26.6108,2072,26.6915,34
1738040400000,26.664,26.664,26.6607,26.6607,349,26.6615,13
1738126800000,26.55,26.5603,26.415,26.5015,2448,26.5355,12
1738213200000,26.74,26.87,26.725,26.725,1261,26.7618,11
1738299600000,26.76,26.85,26.58,26.58,1363,26.7186,13
1738558800000,26.61,26.61,26.5118,26.5118,465,26.4618,20
1738645200000,26.5,26.5356,26.4706,26.5356,344,26.4982,17
1738731600000,26.98,26.9929,26.98,26.9929,216,26.9704,11
1738818000000,27.02,27.02,26.6354,26.6354,123,26.9668,6
1738904400000,26.29,26.29,26.1951,26.1951,570,26.291,5
1739163600000,26.07,26.0754,26.06,26.0754,4220,26.0689,15
1739250000000,25.8881,25.8881,25.8879,25.8879,540,25.8853,6
1739336400000,25.714,25.915,25.69,25.915,1049,25.7234,12
1739422800000,25.865,25.865,25.865,25.865,55,25.997,10
