timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,31.76,31.76,31.5,31.53,8088,31.5945,120
1735880400000,31.514,31.742,31.514,31.6917,7690,31.7032,28
1736139600000,31.6,31.64,31.3994,31.3994,7616,31.5508,55
1736226000000,31.36,31.36,31.28,31.3503,4602,31.3161,21
1736312400000,31.25,31.36,31.23,31.36,8406,31.27,30
1736485200000,31.43,31.43,30.74,30.7842,20944,30.7702,117
1736744400000,30.801,31,30.79,31,17268,30.954,57
1736830800000,31.21,31.34,31.21,31.33,7093,31.3017,31
1736917200000,31.71,31.7165,31.57,31.6,12217,31.6382,50
1737003600000,31.88,31.88,31.5,31.84,19707,31.7709,49
1737090000000,32.07,32.17,32.07,32.14,7605,32.1192,31
1737435600000,32.4,32.47,32.4,32.45,10625,32.4567,16
1737522000000,32.83,32.83,31.92,31.94,57216,32.031,134
1737608400000,31.89,32,31.89,31.97,41089,31.9619,40
1737694800000,31.96,32.21,31.96,32.179,19296,32.1955,50
1737954000000,32.4,32.53,32.17,32.52,17433,32.4512,96
1738040400000,32.46,32.46,32.14,32.19,5017,32.1786,50
1738126800000,32.32,32.32,32.03,32.07,23718,32.1074,167
1738213200000,32.055,32.12,31.93,32.0224,2471,32.0231,18
1738299600000,32.0679,32.0679,31.8,31.8516,7518,31.8161,28
1738558800000,31.44,31.85,31.44,31.78,9084,31.7583,62
1738645200000,31.52,31.6501,31.52,31.56,15235,31.5743,57
1738731600000,31.22,31.39,31.1472,31.31,20121,31.3121,151
1738818000000,31.26,31.27,31.2,31.2607,14550,31.2248,28
1738904400000,31.11,31.2414,31.11,31.16,13796,31.1205,36
1739163600000,31.11,31.2,31.07,31.19,13685,31.1705,99
1739250000000,31.19,31.46,31.19,31.46,28700,31.3756,42
1739336400000,31.22,31.4159,31.22,31.37,22860,31.3553,98
1739422800000,31.41,31.66,31.41,31.64,54333,31.597,133
1739509200000,31.7,31.72,31.54,31.54,21219,31.6431,127
1739854800000,31.45,31.84,31.45,31.83,18524,31.8143,35
1739941200000,31.79,32.0011,31.75,32.0011,63081,31.9296,421
1740027600000,31.8962,32.118,31.8962,32.118,21400,32.0775,16
1740114000000,32.15,32.21,32.15,32.17,7591,32.1745,34
1740373200000,32.3263,32.34,32.22,32.22,28233,32.2509,105
1740459600000,32.245,32.4,32.245,32.34,13041,32.3659,52
1740546000000,32.28,32.28,32.03,32.12,15337,32.1205,98
1740632400000,32.2,32.3,32.11,32.133,8790,32.1843,73
1740718800000,32.15,32.28,31.94,32.28,13470,32.1253,19
1740978000000,32.53,32.53,32.12,32.28,10212,32.1614,54
1741064400000,32.13,32.13,31.6032,31.6032,23284,31.826,183
1741150800000,31.63,31.81,31.63,31.74,11420,31.7723,51
1741237200000,31.5253,31.74,31.51,31.73,6403,31.6519,142
1741323600000,31.66,32.3912,31.66,32.3641,6542,32.2575,94
1741579200000,32.66,32.685,32.2616,32.3738,16446,32.39,72
1741665600000,32.22,32.22,31.53,31.61,10645,31.8114,57
1741752000000,31.15,31.3501,31.15,31.21,24977,31.301,115
1741838400000,31.17,31.2495,31.16,31.18,24906,31.1984,114
1741924800000,31.5895,31.77,31.5895,31.77,11850,31.7096,25
1742184000000,32.18,32.1985,32.148,32.148,4288,32.177,24
1742270400000,32.09,32.1,32.03,32.04,11284,32.0627,39
1742356800000,31.98,32.12,31.96,32.067,17648,32.0965,33
1742443200000,32.03,32.03,31.9778,31.9778,9108,31.9986,33
1742529600000,31.725,31.85,31.725,31.815,7581,31.7756,61
1742788800000,32.09,32.09,31.91,32.0316,20163,31.9892,60
1742875200000,31.845,31.845,31.69,31.701,10400,31.7284,30
1742961600000,31.9406,32.0179,31.94,32.0045,19615,31.9426,12
1743048000000,31.982,32.1086,31.982,32.0399,10498,32.0506,21
1743134400000,31.9,31.9128,31.88,31.9128,10428,31.8837,17
1743393600000,32.3459,32.3459,32.26,32.27,3642,32.2809,21
1743480000000,32.2,32.2,31.97,32.17,15609,32.1129,95
1743566400000,32.16,32.2824,32.15,32.2824,5595,32.1819,21
1743652800000,31.63,31.63,31.312,31.312,15815,31.4328,41
1743739200000,30.05,30.0804,29.68,29.68,13375,29.8929,41
1743998400000,29.33,29.54,29.01,29.2,27760,29.2381,140
1744084800000,29.64,29.64,28.21,28.57,25368,28.6437,186
1744171200000,28.29,29.9829,28.19,29.9829,31835,29.7452,84
1744257600000,28.97,29.3831,28.97,29.3831,10092,29.3091,44
1744344000000,29.37,29.91,29.11,29.82,40222,29.7835,244
1744603200000,30.32,30.56,30.26,30.44,10555,30.4746,58
1744689600000,30.55,30.55,30.3166,30.3166,7097,30.4126,32
1744776000000,30.31,30.32,29.91,30.04,14506,29.9588,46
1744862400000,30.46,30.669,30.44,30.44,15733,30.4843,41
1745208000000,29.74,29.97,29.74,29.97,11364,29.8255,47
1745294400000,30.27,30.59,30.27,30.58,34936,30.4894,84
1745380800000,30.75,30.75,30.45,30.57,10965,30.4989,47
1745467200000,30.73,30.87,30.71,30.76,12575,30.7666,57
1745553600000,30.68,30.68,30.42,30.4823,11834,30.4639,38
1745812800000,30.58,30.71,30.5,30.6848,23800,30.5957,112
1745899200000,30.7,30.8598,30.7,30.85,3753,30.8323,18
1745985600000,30.3806,30.8049,30.3806,30.8049,9798,30.6207,32
1746072000000,30.68,30.845,30.52,30.52,4959,30.6459,21
1746158400000,30.76,30.8599,30.76,30.78,10659,30.8165,101
1746417600000,30.62,30.71,30.5916,30.5916,17901,30.6359,40
1746504000000,30.65,30.65,30.52,30.52,3692,30.606,22
1746590400000,30.65,30.71,30.54,30.57,4458,30.6097,26
1746676800000,30.68,30.82,30.64,30.66,5351,30.745,21
1746763200000,30.84,30.84,30.7125,30.7125,2715,30.7796,22
1747022400000,31.035,31.05,30.97,30.9779,6243,31.0148,26
1747108800000,30.79,30.91,30.79,30.82,13198,30.8621,74
1747195200000,30.46,30.6399,30.46,30.6,8997,30.5901,38
1747281600000,30.89,31.12,30.88,31.1069,5621,31.0155,30
