timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,57.8603,57.8603,57.8603,57.8603,392,57.9028,21
1735880400000,58.16,58.55,58.16,58.53,1432,58.4576,21
1736139600000,59.25,59.25,58.8462,58.8462,297,59.1311,8
1736226000000,59.27,59.27,58.4276,58.4276,5258,58.6593,18
1736312400000,58.5793,58.5793,58.5793,58.5793,134,58.5521,5
1736485200000,57.77,57.7895,57.77,57.779,583,57.7793,9
1736744400000,57.66,57.9343,57.66,57.9343,258,57.6476,6
1736830800000,58.0495,58.0495,58.0495,58.0495,187,57.8664,7
1736917200000,58.92,58.9667,58.86,58.9667,1341,58.9212,27
1737003600000,59.0016,59.0016,59.0016,59.0016,67,59.0417,5
1737090000000,59.58,59.58,59.5014,59.5014,336,59.5678,5
1737435600000,60.3225,60.3225,60.3225,60.3225,344,60.1809,15
1737522000000,60.72,60.72,60.6012,60.6012,369,60.6895,10
1737608400000,60.61,60.9774,60.61,60.9774,1251,60.7439,22
1737694800000,60.935,60.935,60.888,60.888,785,60.9243,9
1737954000000,59.68,59.9326,59.68,59.9326,525,59.7148,11
1738040400000,59.83,60.342,59.83,60.342,1170,60.1452,11
1738126800000,60.3,60.3,60.1472,60.1472,340,60.2325,9
1738213200000,60.72,60.72,60.72,60.72,80,60.6839,5
1738299600000,60.66,60.6783,60.3897,60.3897,840,60.5696,12
1738558800000,59.34,60.3901,59.34,60.151,2233,60.0909,20
1738645200000,60.45,60.65,60.45,60.6095,1362,60.541,16
1738731600000,60.88,60.88,60.88,60.88,534,60.711,13
1738818000000,61.04,61.0545,60.92,61.0545,1020,60.9541,17
1738904400000,60.5424,60.5424,60.5424,60.5424,288,60.7962,8
1739163600000,60.87,60.91,60.72,60.872,1161,60.8469,30
1739250000000,60.8899,60.9877,60.86,60.9877,1826,60.9424,14
1739336400000,60.47,60.72,60.47,60.6503,949,60.5548,24
1739422800000,61.06,61.0707,61.06,61.0707,419,60.9234,13
1739509200000,61.01,61.07,60.9622,60.9622,566,61.0353,7
1739854800000,60.87,60.87,60.4101,60.8358,3151,60.7591,44
1739941200000,60.85,61.0283,60.85,61.0283,436,60.8842,14
1740027600000,60.71,60.71,60.609,60.609,546,60.7074,10
1740114000000,60.34,60.34,59.45,59.4768,1080,59.7368,13
1740373200000,59.1119,59.1119,59.1119,59.1119,334,59.4743,12
1740459600000,58.85,58.9389,58.85,58.9389,308,58.8587,9
1740546000000,59.21,59.5501,58.9698,58.9698,631,59.3799,14
1740632400000,59.14,59.14,58.1814,58.1814,1257,58.449,16
1740718800000,58.47,58.9965,58.47,58.9965,489,58.5262,5
1740978000000,58.85,59.21,57.94,57.9615,423539,58.8489,528
1741064400000,57.05,57.8699,56.88,57.3716,2285,57.4427,40
1741150800000,57.39,58.14,57.22,58.0309,3489,57.6632,77
1741237200000,57.07,57.07,57.0375,57.0375,503,57.2071,17
1741323600000,56.54,57.2697,56.54,57.2697,1100,56.6126,16
1741579200000,56.54,56.54,55.74,55.9429,1013,56.1707,23
1741665600000,55.69,55.98,55.5985,55.5985,1050,55.7404,26
1741752000000,55.8187,55.8187,55.8187,55.8187,126,55.7859,7
1741838400000,55.4499,55.4499,55.0086,55.0086,549,55.234,15
1741924800000,56.1563,56.1563,56.1563,56.1563,155,55.8008,12
1742184000000,56.4,56.561,56.4,56.561,357,56.309,12
1742270400000,56.06,56.06,56.03,56.0578,700,56.0371,12
1742356800000,56.35,56.6043,56.35,56.6043,306,56.3329,8
1742443200000,56.4138,56.4138,56.4138,56.4138,56,56.3577,4
1742529600000,56.23,56.3263,56.23,56.3263,628,56.1609,22
1742788800000,57.22,57.22,57.22,57.22,188,57.0626,10
1742875200000,57.23,57.337,57.23,57.337,1051,57.244,14
1742961600000,57.15,57.18,56.75,56.7631,2497,56.9371,25
1743048000000,56.35,56.5352,56.32,56.5352,924,56.3996,15
1743134400000,55.68,55.68,55.465,55.4797,768,55.5257,10
1743393600000,54.92,55.6874,54.92,55.6874,185,55.0703,5
1743480000000,55.64,55.9656,55.64,55.9388,363,55.7033,8
1743566400000,55.74,56.42,55.74,56.321,918,56.1856,20
1743652800000,54.72,54.72,53.7065,53.7065,1427,54.1826,21
1743739200000,51.77,51.77,50.6839,50.6839,712,51.4376,19
1743998400000,49.65,51.01,49.51,50.4534,57491,50.0395,42
1744084800000,51.95,51.95,49.26,49.717,99802,50.0592,45
1744171200000,49.6457,53.76,49.51,53.76,6097,51.0927,100
1744257600000,52.56,52.75,51.01,52.2132,3527,51.9768,52
1744344000000,52.31,53.15,52.31,53.07,5662,52.7224,177
1744603200000,53.15,53.56,53.15,53.5567,41300,53.5312,25
1744689600000,53.77,53.77,53.4994,53.4994,1792,53.6897,3
1744776000000,52.96,52.96,52.5298,52.5298,26376,52.9581,6
1744862400000,52.38,52.7,52.38,52.5057,843,52.5359,13
1745208000000,51.08,51.3267,51.08,51.3267,684,51.1335,5
1745294400000,52.5007,52.5007,52.5007,52.5007,27,52.29,1
1745380800000,53.9,53.9,53.3185,53.3185,312,53.9772,6
1745467200000,54.2153,54.2153,54.2153,54.2153,247,53.5414,9
1745553600000,54.295,54.295,54.2921,54.2921,324,54.2803,6
1745812800000,54.38,54.3895,54.27,54.3895,26734,54.3778,9
1745899200000,54.705,54.705,54.674,54.674,224,54.6861,6
1745985600000,54.43,54.8614,54.4,54.8614,550,54.3435,5
1746072000000,55.48,55.48,55.3141,55.3141,849,55.4337,5
1746158400000,55.91,55.98,55.91,55.9687,940,55.9228,7
1746417600000,55.8072,55.8072,55.8072,55.8072,147,55.9752,7
1746504000000,55.42,55.48,55.42,55.4488,463,55.4407,11
1746590400000,55.49,55.5859,55.47,55.5859,1392,55.483,11
1746676800000,55.6,55.94,55.6,55.7526,358,55.8226,5
1746763200000,55.59,55.6447,55.59,55.6447,1003,55.5904,5
1747022400000,57.3482,57.3482,57.3482,57.3482,233,57.2042,9
1747108800000,57.79,57.8062,57.74,57.74,414,57.7826,10
1747195200000,57.55,57.71,57.48,57.6,7980,57.5659,50
1747281600000,57.8622,57.8622,57.8622,57.8622,46,57.8739,2
1747368000000,57.84,58.2,57.84,58.2,400,57.9965,5
1747627200000,58.08,58.2596,58.08,58.2596,1363,58.0883,16
1747713600000,58.04,58.14,58.04,58.0565,14439,58.1273,6
1747800000000,57.2478,57.2478,57.2478,57.2478,37,57.4628,3
1747886400000,57.1142,57.2466,57.1142,57.2466,451,57.1266,3
1747972800000,56.85,57.03,56.85,56.9049,691,56.9258,17
1748318400000,57.77,57.9525,57.77,57.9525,2035,57.9289,7
1748404800000,57.5686,57.5686,57.5686,57.5686,28,57.7751,2
1748491200000,57.66,57.73,57.66,57.666,576,57.6656,8
1748577600000,57.7677,57.7677,57.7677,57.7677,4,57.7238,2
1748836800000,57.61,57.901,57.405,57.901,3415,57.6896,44
1748923200000,58.25,58.25,58.18,58.18,399,58.2246,6
1749009600000,58.29,58.32,58.1925,58.1925,1013,58.3066,11
1749096000000,58.09,58.355,57.89,57.9785,1627,58.1928,16
1749182400000,58.61,58.61,58.5709,58.5709,139,58.6171,6
1749441600000,58.57,58.577,58.57,58.577,507,58.57,1
1749528000000,58.78,58.834,58.69,58.834,3276,58.7223,33
1749614400000,58.86,58.8601,58.6363,58.6363,308,58.8644,4
1749700800000,58.77,58.7821,58.77,58.7821,216,58.7728,2
1749787200000,58.1232,58.1232,58.1232,58.1232,463,58.0495,12
1750046400000,58.64,58.64,58.6252,58.6252,105,58.64,1
1750132800000,58.55,58.55,58.2751,58.2751,2385,58.548,8
1750219200000,58.46,58.46,58.1792,58.1792,4151,58.4461,4
1750392000000,57.895,57.895,57.76,57.7619,318,57.853,8
1750651200000,57.9673,58.3138,57.85,58.3138,1442,57.9749,14
1750737600000,58.87,59.0037,58.87,59.0037,145,58.8746,12
1750824000000,58.94,58.989,58.85,58.9173,4333,58.9335,53
1750910400000,59.41,59.5,59.365,59.4936,875,59.4258,16
1750996800000,59.9,59.9,59.8355,59.8355,306,59.9191,10
1751256000000,59.98,60.1374,59.98,60.1374,158,59.9844,8
1751342400000,60.03,60.13,60.03,60.13,1682,60.1072,17
1751428800000,60.17,60.2853,60.17,60.2853,456,60.1827,12
1751515200000,60.8757,60.8757,60.8757,60.8757,67,60.8208,7
1751860800000,60.56,60.56,60.051,60.3532,691,60.3691,14
1751947200000,60.18,60.2294,60.18,60.1808,463,60.2214,8
1752033600000,60.4953,60.6135,60.44,60.58,2804,60.5225,20
1752120000000,60.45,60.6304,60.45,60.6304,282,60.4551,8
1752206400000,60.48,60.48,60.3657,60.3657,423,60.4647,10
1752465600000,60.18,60.5114,60.18,60.5114,2175,60.4226,17
1752552000000,60.6048,60.6048,60.2269,60.2269,493,60.5169,8
1752638400000,60.13,60.3081,60,60.3081,567,60.0929,10
