timestamp,open,high,low,close,volume,vwap,transactions
1740459600000,50.07,50.07,50.04,50.04,31975,50.0623,35
1740546000000,50.03,50.03,50.015,50.015,4035,50.022,15
1740632400000,50.035,50.035,50.035,50.035,108027,50.04,10
1740718800000,50.0788,50.32,50.06,50.095,89277,50.125,285
1740978000000,50.1,50.15,50.08,50.135,14714,50.0895,45
1741064400000,50.1196,50.16,50.11,50.12,600358,50.1184,61
1741150800000,50.39,50.44,50.09,50.0909,9254,50.162,68
1741237200000,50.08,50.14,50.08,50.115,7345,50.1138,94
1741323600000,50.12,50.169,50.12,50.155,63099,50.1259,99
1741579200000,50.14,50.15,50.125,50.125,2349,50.1464,34
1741665600000,50.17,50.21,50.16,50.17,15720,50.1611,86
1741752000000,50.17,50.225,50.1699,50.19,25886,50.2003,121
1741838400000,50.2,50.22,50.2,50.215,22592,50.2041,126
1741924800000,50.21,50.25,50.185,50.185,26380,50.2172,185
1742184000000,50.18,50.2,50.18,50.185,14217,50.181,31
1742270400000,50.18,50.22,50.18,50.215,20621,50.2019,71
1742356800000,50.19,50.195,50.185,50.195,1512,50.1891,39
1742443200000,50.19,50.26,50.19,50.24,18163,50.1979,65
1742529600000,50.2286,50.2296,50.225,50.225,1401,50.2275,23
1742788800000,50.22,50.289,50.22,50.255,15113,50.2446,130
1742875200000,50.25,50.25,50.22,50.22,10848,50.2307,100
1742961600000,50.27,50.27,50.24,50.26,7905,50.2497,56
1743048000000,50.2796,50.3,50.2796,50.29,3964,50.2819,62
1743134400000,50.33,50.35,50.33,50.35,8628,50.3315,60
1743393600000,50.4,50.415,50.38,50.3995,16500,50.3945,87
1743480000000,50.41,50.47,50.4027,50.455,15252,50.4524,152
1743566400000,50.45,50.45,50.41,50.41,21862,50.4203,102
1743652800000,50.55,50.62,50.545,50.5853,33725,50.5803,269
1743739200000,50.56,50.75,50.55,50.57,32058,50.5841,167
1743998400000,50.52,50.675,50.49,50.5,7485,50.5232,119
1744084800000,50.54,50.66,50.535,50.625,31577,50.5891,126
