timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,0.017,0.0196,0.011,0.0133,910869,0.0128,773
1735880400000,0.0133,0.0145,0.011873,0.012,129672,0.0125,102
1736139600000,0.0145,0.0165,0.0126,0.015,63738,0.0141,105
1736226000000,0.015,0.015,0.0136,0.0146,15410,0.0146,41
1736312400000,0.0126,0.0191,0.0123,0.0155,55840,0.013,169
1736485200000,0.0131,0.019,0.0118,0.0145,49274,0.0125,92
1736744400000,0.0146,0.015,0.0119,0.0145,327921,0.0121,102
1736830800000,0.0117,0.0144,0.0102,0.012101,54548,0.0122,168
1736917200000,0.012,0.0159,0.0113,0.0147,96444,0.0142,86
1737003600000,0.0121,0.0198,0.0121,0.0178,137971,0.0148,58
1737090000000,0.02,0.02,0.014,0.0171,82479,0.0154,69
1737435600000,0.003,0.0167,0.003,0.014,257827,0.0112,203
1737522000000,0.0154,0.0155,0.0122,0.0153,3362,0.0133,12
1737608400000,0.0152,0.0163,0.0125,0.0159,32467,0.0155,30
1737694800000,0.0158,0.0159,0.0123,0.0145,23097,0.0156,34
1737954000000,0.0159,0.0159,0.01385,0.0154,51777,0.0153,34
1738040400000,0.0155,0.0193,0.0129,0.0135,122060,0.0164,161
1738126800000,0.0189,0.0191,0.0144,0.0186,96858,0.0176,193
1738213200000,0.018,0.0181,0.0132,0.016,146670,0.0139,162
1738299600000,0.014,0.0162,0.0139,0.016,35327,0.0158,17
1738558800000,0.0138,0.0158,0.0138,0.0154,44508,0.0145,43
1738645200000,0.0155,0.0156,0.0139,0.0152,19604,0.0149,37
1738731600000,0.0153,0.0158,0.0133,0.0157,45008,0.0153,75
1738818000000,0.0158,0.0158,0.0116,0.0118,160398,0.0122,254
1738904400000,0.0145,0.0146,0.0145,0.0146,12175,0.0146,9
1739163600000,0.0145,0.0148,0.0121,0.0148,22596,0.0141,41
1739336400000,0.01375,0.0145,0.0123,0.0145,32216,0.014,71
1739422800000,0.0145,0.0145,0.0123,0.0144,8131,0.0133,16
1739509200000,0.0121,0.0151,0.012,0.015,26129,0.0144,51
1739854800000,0.0151,0.0151,0.0148,0.0148,337,0.015,7
