timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,47.6,47.6,47.1761,47.35,21324,47.4756,74
1735880400000,47.55,47.745,47.55,47.741,15053,47.7086,55
1736139600000,47.8901,48.03,47.81,47.81,8171,47.9418,51
1736226000000,47.96,47.96,47.49,47.5987,38726,47.6675,124
1736312400000,47.5299,47.65,47.47,47.6168,22919,47.578,56
1736485200000,47.47,47.47,47.1401,47.2439,14309,47.3005,56
1736744400000,47,47.25,46.94,47.25,17010,47.0591,65
1736830800000,47.255,47.4001,47.11,47.295,7635,47.243,65
1736917200000,47.65,47.88,47.65,47.8641,18428,47.7775,52
1737003600000,47.89,47.89,47.78,47.8,6779,47.8442,45
1737090000000,47.99,48.17,47.99,48.0753,27672,48.0879,88
1737435600000,48.18,48.2999,48.12,48.29,25298,48.245,88
1737522000000,48.44,48.51,48.3732,48.43,13137,48.4307,87
1737608400000,48.37,48.49,48.37,48.49,5051,48.4553,28
1737694800000,48.5185,48.5799,48.47,48.495,8859,48.5091,62
1737954000000,48.1396,48.16,48.0068,48.1347,11268,48.0914,62
1738040400000,48.15,48.42,48.15,48.3306,11500,48.3268,49
1738126800000,48.26,48.3599,48.2211,48.24,9547,48.2901,42
1738213200000,48.33,48.4426,48.26,48.4225,8621,48.3168,55
1738299600000,48.46,48.6099,48.251,48.33,16440,48.5041,85
1738558800000,47.94,48.2299,47.84,48.09,8802,48.08,55
1738645200000,48.13,48.38,48.13,48.3306,10366,48.2421,58
1738731600000,48.4,48.4799,48.25,48.4328,16485,48.3678,54
1738818000000,48.47,48.53,48.41,48.47,7695,48.4719,48
1738904400000,48.53,48.53,48.27,48.3177,14030,48.4155,84
1739163600000,48.47,48.55,48.42,48.55,8201,48.4785,48
1739250000000,48.4388,48.56,48.4388,48.48,17957,48.4861,70
1739336400000,48.35,48.5199,48.32,48.4598,7231,48.4315,28
1739422800000,48.47,48.7,48.47,48.6852,9658,48.6067,56
1739509200000,48.6602,48.78,48.6602,48.725,18400,48.7095,93
1739854800000,48.74,48.78,48.68,48.7421,10838,48.7209,47
1739941200000,48.8199,48.89,48.76,48.85,4535,48.7979,33
1740027600000,48.74,48.81,48.63,48.7601,28848,48.7124,83
1740114000000,48.75,48.75,48.37,48.386,31273,48.4743,67
1740373200000,48.45,48.485,48.24,48.24,22505,48.4133,102
1740459600000,48.16,48.1788,47.95,48.1365,9193,48.0918,30
1740546000000,48.25,48.42,47.98,48.08,58318,48.2821,48
1740632400000,48.25,48.25,47.66,47.66,7285,47.919,52
1740718800000,47.67,48.1016,47.55,48.1016,51784,47.6563,125
1740978000000,48.05,48.1064,47.51,47.51,2643,47.9149,28
1741064400000,47.4499,47.57,47.0631,47.2063,14253,47.2401,47
1741150800000,47.18,47.6199,47.18,47.5788,9884,47.4491,46
1741237200000,47.11,47.3169,46.81,46.92,165358,46.9275,76
1741323600000,47.04,47.215,46.61,47.2011,9597,46.8499,57
1741579200000,46.67,46.67,45.99,46.2334,97357,46.1354,146
1741665600000,46.2,46.3403,45.717,46.0236,23418,45.99,119
1741752000000,45.94,46.3,45.94,46.1587,7981,46.1629,45
1741838400000,46,46.0001,45.5801,45.6641,9166,45.8143,48
1741924800000,46.0585,46.3993,46.02,46.3993,21841,46.2425,36
1742184000000,46.56,46.7877,46.4,46.6264,9760,46.5189,66
1742270400000,46.42,46.42,46.08,46.2054,11782,46.1809,53
1742356800000,46.339512,46.77,46.31,46.55,64683,46.5892,96
1742443200000,46.35,46.745,46.35,46.46,3172,46.5934,18
1742529600000,46.36,46.51,46.34,46.47,6602,46.3869,24
1742788800000,46.89,47.1889,46.89,47.1889,13804,47.0667,70
1742875200000,47.17,47.3,47.12,47.2073,9148,47.1924,75
1742961600000,47.2412,47.2412,46.68,46.77,26013,46.8205,63
1743048000000,46.77,46.89,46.63,46.7286,13262,46.7838,100
1743134400000,46.57,46.5819,45.9193,45.93,4263,46.1939,31
1743393600000,45.39,46.1786,45.39,46.1786,11221,45.7954,44
1743480000000,46.02,46.38,45.96,46.2535,8991,46.1341,55
1743566400000,46.15,46.64,46.15,46.5752,5145,46.4062,39
1743652800000,45.11,45.3099,44.825,44.84,25255,45.0887,127
1743739200000,43.98,43.98,43.0838,43.0838,69428,43.321,226
1743998400000,42.24,43.71,42.24,43.04,56605,42.7509,277
1744084800000,43.92,44.07,42.285,42.44,19521,43.2084,71
1744171200000,42.64,45.12,42.47,45.11,24175,43.1587,116
1744257600000,44.3999,44.43,43.37,44.22,24335,44.0262,84
1744344000000,44.07,44.78,44,44.73,14086,44.4034,52
1744603200000,45.16,45.16,44.6601,44.93,7781,44.8585,42
1744689600000,44.9767,45.11,44.7201,44.7852,4499,44.9397,32
1744776000000,44.37,44.62,43.81,44.1152,9430,44.3942,59
1744862400000,44.18,44.3299,44.136,44.136,11523,44.2167,45
1745208000000,43.964,43.964,43.33,43.5775,10330,43.516,71
1745294400000,43.78,44.23,43.78,44.1804,18352,44.0447,62
1745380800000,45.08,45.08,44.6,44.62,11926,44.8369,65
1745467200000,44.57,45.3,44.57,45.2474,9134,45.1146,61
1745553600000,45.18,45.5199,45.06,45.5199,21287,45.296,132
1745812800000,45.44,45.5,45.1,45.4886,8071,45.3519,64
1745899200000,45.355,45.64,45.355,45.61,11613,45.5092,79
1745985600000,44.955,45.7,44.95,45.7,9682,45.2631,56
1746072000000,45.98,46.26,45.9589,45.9589,9155,46.1567,63
1746158400000,46.26,46.64,46.25,46.503,10449,46.4999,74
1746417600000,46.23,46.49,46.19,46.19,8415,46.3375,54
1746504000000,45.8,46.14,45.8,45.89,20031,45.9892,102
1746590400000,45.89,46.08,45.86,46.08,23236,45.9865,110
1746676800000,46.2401,46.73,46.11,46.3136,9393,46.5432,96
1746763200000,46.41,46.41,46.17,46.21,12317,46.2582,88
1747022400000,47.4696,47.6739,47.36,47.6739,8687,47.4785,48
1747108800000,47.83,48.2899,47.82,48.1117,10336,48.1767,73
1747195200000,48.13,48.21,48.02,48.135,23985,48.123,134
1747281600000,47.99,48.37,47.94,48.3052,28192,48.1451,139
1747368000000,48.47,48.7492,48.315,48.72,220112,48.52,776
1747627200000,48.38,48.7499,48.365,48.73,126946,48.6191,480
1747713600000,48.64,48.68,48.48,48.62,155577,48.5822,551
1747800000000,48.4,48.62,48.02,48.1,166676,48.2622,237
1747886400000,48.11,48.2933,47.7,48.11,84774,48.1365,373
1747972800000,47.7,48.02,47.7,47.875,67665,47.8212,343
1748318400000,48.26,48.5481,48.2,48.51,59779,48.3905,337
1748404800000,48.6,48.6,48.34,48.39,63635,48.4918,273
1748491200000,48.67,48.67,48.36,48.5,31591,48.466,181
1748577600000,48.43,48.56,48.19,48.5,172340,48.4217,317
1748836800000,48.48,48.67,48.304,48.67,75864,48.511,398
1748923200000,48.68,48.88,48.61,48.82,53869,48.776,388
1749009600000,48.9,48.92,48.82,48.869,72558,48.8803,268
1749096000000,48.89,48.9699,48.53,48.61,45973,48.7752,216
1749182400000,48.91,49.04,48.9,49,45179,48.9952,276
1749441600000,49.01,49.1,48.95,49.03,36636,49.0466,200
1749528000000,49.07,49.21,49,49.1945,37369,49.1101,283
1749614400000,49.27,49.28,49.0118,49.09,44963,49.127,205
1749700800000,49.08,49.33,49.045,49.23,40428,49.1576,196
1749787200000,48.868,49.13,48.73,48.86,24264,48.9846,106
1750046400000,49.13,49.2292,49.08,49.1431,15947,49.1583,132
1750132800000,49.03,49.12,48.83,48.89,17068,49.0114,146
1750219200000,48.945,49.0799,48.88,48.9228,22910,49.0009,145
1750392000000,49.15,49.15,48.76,48.86,33788,48.8889,180
1750651200000,48.82,49.16,48.7999,49.13,15745,48.9751,61
1750737600000,49.43,49.63,49.34,49.55,559813,49.5106,358
1750824000000,49.56,49.645,49.43,49.49,1212918.0,49.5044,373
1750910400000,49.6499,49.76,49.6,49.69,12705,49.6941,77
1750996800000,49.76,49.93,49.66,49.84,34636,49.8198,123
1751256000000,50.01,50.04,49.89,50.03,108901,49.9453,244
1751342400000,49.995,50.0832,49.88,49.9806,53006,49.9801,104
1751428800000,49.985,50.121,49.985,50.0722,35812,50.0672,72
1751515200000,50.15,50.34,50.15,50.28,61875,50.3147,48
1751860800000,50.28,50.28,49.9106,50.0565,36343,50.0852,105
1751947200000,50.15,50.16,50.05,50.0852,18738,50.1044,79
1752033600000,50.2402,50.27,50.14,50.2531,42208,50.2166,206
1752120000000,50.27,50.38,50.23,50.345,18378,50.3282,105
1752206400000,50.15,50.32,50.15,50.22,16482,50.256,104
1752465600000,50.21,50.3673,50.2001,50.3172,6945,50.2691,69
1752552000000,50.5099,50.5099,50.21,50.21,8842,50.3054,62
1752638400000,50.1602,50.3799,50.03,50.34,13941,50.2325,80
1752724800000,50.3194,50.46,50.3194,50.4552,11044,50.4012,36
1752811200000,50.47,50.512,50.43,50.4301,17165,50.4556,84
1753070400000,50.5983,50.65,50.5,50.5186,12601,50.595,79
1753156800000,50.48,50.5999,50.43,50.5425,9979,50.4945,76
1753243200000,50.59,50.7527,50.561485,50.7372,12674,50.6647,53
1753329600000,50.755,50.8299,50.72,50.72,6522,50.7756,75
1753416000000,50.7755,50.94,50.7755,50.88,14677,50.8836,105
1753675200000,50.91,50.9425,50.8508,50.9205,4956,50.9035,53
1753761600000,50.941,50.96,50.79,50.82,31328,50.8868,87
1753848000000,50.89,50.94,50.71,50.8,28779,50.8099,109
1753934400000,51.02,51.0225,50.715,50.715,31611,50.8599,74
1754020800000,50.39,50.46,50.23,50.3113,15306,50.3324,82
