timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,1.84,1.97,1.67,1.9001,31041,1.9024,222
1735880400000,2,2,1.9,2,31102,1.9519,290
1736139600000,2.02,2.1073,1.93,2,2822333.0,2.8435,17507
1736226000000,3.15,3.33,2.4,2.48,56942348.0,3.5792,443866
1736312400000,2.1,2.18,1.685,1.74,2272625.0,1.8854,13302
1736485200000,1.78,1.8,1.68,1.72,631448,1.7324,4100
1736744400000,1.65,1.66,1.5,1.58,561886,1.5618,2981
1736830800000,1.59,1.65,1.5,1.57,263872,1.5673,1771
1736917200000,1.53,1.6,1.48,1.54,340161,1.5255,2080
1737003600000,1.56,1.66,1.47,1.62,296296,1.5659,2043
1737090000000,1.6,1.62,1.54,1.6,193416,1.5824,1168
1737435600000,1.6,1.78,1.57,1.73,381360,1.678,2291
1737522000000,1.8,1.85,1.585,1.62,466590,1.737,2933
1737608400000,1.65,1.6668,1.56,1.64,282740,1.6216,1385
1737694800000,1.65,1.67,1.6,1.64,254780,1.6255,1500
1737954000000,1.53,1.58,1.45,1.55,296508,1.5052,1845
1738040400000,1.58,1.58,1.49,1.51,88695,1.5086,798
1738126800000,1.48,1.49,1.4099,1.41,155052,1.4344,1196
1738213200000,1.45,1.45,1.275,1.31,368374,1.3395,2238
1738299600000,1.3,1.3172,1.22,1.28,307065,1.2589,1828
1738558800000,1.25,1.26,1.23,1.26,117090,1.2503,767
1738645200000,1.27,1.36,1.25,1.31,132629,1.3033,907
1738731600000,1.29,1.32,1.27,1.3,56219,1.2983,535
1738818000000,1.31,1.34,1.3036,1.31,54889,1.3179,522
1738904400000,1.31,1.35,1.27,1.32,114260,1.3113,823
1739163600000,1.31,1.35,1.28,1.29,110968,1.312,911
1739250000000,1.3,1.3,1.2611,1.28,102173,1.2828,906
1739336400000,1.3,1.3,1.22,1.27,85737,1.2608,646
1739422800000,1.29,1.3,1.25,1.28,102157,1.276,623
1739509200000,1.31,1.51,1.31,1.45,581969,1.4485,2484
1739854800000,1.53,1.95,1.415,1.57,1408327.0,1.695,6284
1739941200000,1.63,1.78,1.4499,1.53,516262,1.5991,2279
1740027600000,1.5,1.5093,1.36,1.46,156377,1.4346,879
1740114000000,1.46,1.47,1.33,1.34,190711,1.4136,907
1740373200000,1.38,1.38,1.26,1.31,99890,1.3129,1035
