timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,11.56,11.75,11.46,11.49,1013052.0,11.5534,12081
1735880400000,11.49,11.89,11.25,11.88,1348281.0,11.7,12654
1736139600000,12,12.265,11.93,12,1063338.0,12.0815,13336
1736226000000,12.06,12.38,11.82,11.96,1732713.0,11.9713,13154
1736312400000,11.89,12.61,11.56,12.6,2186723.0,12.3689,18014
1736485200000,12.41,12.9794,12.08,12.54,2124453.0,12.4932,22734
1736744400000,12.4,12.61,12.06,12.39,1454579.0,12.3453,14162
1736830800000,12.7,12.78,11.1301,11.18,3825864.0,11.5585,26113
1736917200000,11.4,11.5,9.93,9.97,6958929.0,10.361,44557
1737003600000,9.96,10.53,9.88,10.16,3993717.0,10.2181,26944
1737090000000,10.3,10.47,9.96,10,2709259.0,10.0904,22637
1737435600000,10.04,10.27,9.91,10.17,3163694.0,10.1182,20794
1737522000000,10.1,10.14,9.74,10,2727087.0,9.9805,21819
1737608400000,10.04,10.19,9.865,10.18,1700874.0,10.0322,15466
1737694800000,9.97,10.43,9.94,10.1,1595608.0,10.2057,14980
1737954000000,10.28,10.44,9.8,9.98,1608403.0,10.0026,18606
1738040400000,10.04,10.69,9.82,10.42,1872976.0,10.426,16608
1738126800000,10.34,10.58,10.1,10.41,1747241.0,10.3466,15770
1738213200000,10.45,10.66,10.355,10.58,1127854.0,10.5661,11687
1738299600000,10.57,10.65,10.41,10.45,1782894.0,10.5203,14335
1738558800000,10.01,10.4,9.75,10.21,1480538.0,10.1901,15964
1738645200000,10.08,10.4412,10.08,10.25,912033,10.2728,10920
1738731600000,10.26,10.54,10.16,10.37,2054236.0,10.3867,11719
1738818000000,10.37,10.5,9.74,9.79,2046053.0,9.9228,18638
1738904400000,9.86,9.917,9.56,9.85,2613316.0,9.77,18137
1739163600000,9.9,10.04,9.69,9.94,1702728.0,9.8522,17260
1739250000000,9.71,9.9575,9.55,9.86,1535148.0,9.8193,15454
1739336400000,9.66,9.9,9.45,9.6,1539781.0,9.6453,13953
1739422800000,9.64,9.99,9.49,9.97,1328391.0,9.8552,13933
1739509200000,10.02,10.31,9.8906,10.02,1765820.0,10.0918,13982
1739854800000,10.06,10.33,9.98,10.12,3065040.0,10.1272,28093
1739941200000,10,10.64,9.75,10.52,2546425.0,10.2213,23036
1740027600000,10.52,10.8,10.425,10.71,2630056.0,10.6272,24392
1740114000000,10.69,11.03,10.34,10.43,5302596.0,10.6773,45107
1740373200000,10.44,10.73,10.18,10.18,2520062.0,10.3943,23477
1740459600000,10.24,10.6,10.06,10.47,2720051.0,10.36,19428
1740546000000,10.43,10.45,9.395,9.45,2927264.0,9.6407,25842
1740632400000,9.32,9.43,8.4,8.68,7471377.0,8.8673,36646
1740718800000,8.58,9.02,8.5,8.99,4837368.0,8.7766,29922
1740978000000,9.06,9.15,8.725,8.77,4730600.0,8.8382,25456
1741064400000,8.6,8.84,8.4709,8.55,2275912.0,8.6733,18714
1741150800000,8.6,8.88,8.35,8.74,3355836.0,8.6812,20390
1741237200000,8.81,9.39,8.66,9.31,3133223.0,9.2376,20094
1741323600000,9.325,9.49,8.83,8.99,2533320.0,9.0888,18338
1741579200000,9.49,9.75,8.865,9.1,4277944.0,9.1711,24722
1741665600000,9.23,9.57,8.975,9.39,2725301.0,9.3113,17560
1741752000000,9.39,9.7499,9.22,9.48,2897131.0,9.5246,15908
1741838400000,9.44,9.74,9.2,9.54,2112923.0,9.4628,15680
1741924800000,9.65,9.8,9.4,9.41,5867527.0,9.4434,14985
1742184000000,9.34,9.99,9.34,9.99,2034990.0,9.7993,18106
1742270400000,9.95,10.23,9.86,10.14,1065883.0,10.1103,10829
1742356800000,10.12,10.235,9.86,10.09,2132683.0,10.0943,12775
1742443200000,9.98,10.12,9.695,9.96,1682200.0,9.8939,15572
1742529600000,9.8,9.975,9.56,9.58,2102192.0,9.68,13531
1742788800000,9.63,9.78,9.5701,9.68,1430162.0,9.6704,11339
1742875200000,9.74,9.82,9.19,9.33,1809968.0,9.3644,14766
1742961600000,9.28,9.635,9.28,9.45,2040819.0,9.4459,15733
1743048000000,9.47,9.695,9.385,9.63,1499486.0,9.6222,11938
1743134400000,9.5,9.6794,9.38,9.6,1440112.0,9.5162,12402
1743393600000,9.33,9.605,9.2944,9.47,2087588.0,9.4646,15761
1743480000000,9.45,9.85,9.33,9.68,1492718.0,9.6556,13527
