timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,48.7,49.22,48.7,49.08,22962,48.98,252
1735880400000,48.64,49.42,48.64,49.09,44735,48.9668,273
1736139600000,49.24,49.24,48.5,48.76,13437,48.7487,131
1736226000000,48.45,48.865,48.17,48.17,10278,48.4007,314
1736312400000,48.22,49.03,47.935,48.32,89329,48.2897,357
1736485200000,48.28,48.28,46.898,46.898,46385,47.1197,371
1736744400000,47.22,47.22,46.205,46.42,551093,46.5947,320
1736830800000,46.75,47.1698,46.75,46.97,441260,46.7819,164
1736917200000,47.9974,48.15,47.74,47.8,293446,47.9587,334
1737003600000,47.96,48.94,47.96,48.75,351443,48.7158,273
1737090000000,48.8635,49.36,48.58,48.62,46780,48.9195,379
1737435600000,49,49.2,48.55,48.87,40484,48.8134,304
1737522000000,48.61,48.61,47.61,47.8,44188,47.8795,444
1737608400000,48,48.07,47.63,47.73,207649,47.7877,247
1737694800000,48.36,50,48.25,49.75,578571,49.4175,256
1737954000000,50.05,50.33,48.83,50.3,404505,49.3978,574
1738040400000,50.5,50.5,48.35,48.93,313240,48.635,402
1738126800000,48.61,49,48.61,48.8,678117,48.749,131
1738213200000,48.7,49.2099,48.7,49.09,531198,48.7182,424
1738299600000,49.05,49.21,48.52,48.76,138636,48.8518,548
1738558800000,48.5,49.09,48.5,48.95,58091,48.8245,245
1738645200000,48.52,48.57,48.365,48.38,329592,48.3536,122
1738731600000,47.7,48.79,47.7,47.9,218150,47.8182,397
1738818000000,47.91,47.96,47.48,47.86,12660,47.738,261
1738904400000,48.0085,48.01,47.54,47.54,2908,47.7688,107
1739163600000,47.53,48.16,47.505,48.06,21482,47.7639,330
1739250000000,48.09,48.47,48,48.3,55358,48.2898,95
1739336400000,48.29,48.36,47.81,47.81,7990,48.0156,183
1739422800000,48.1,48.1,47.67,47.67,2676206.0,47.6488,192
1739509200000,47.52,47.8299,47.32,47.37,69944,47.6317,159
1739854800000,47.22,47.5,47.22,47.29,11262,47.3781,116
1739941200000,47.61,48.07,47.61,47.93,53606,47.6002,133
1740027600000,47.7,48.54,47.7,48.54,7154,48.4171,113
1740114000000,48.2,49.36,48.2,49.14,9561,48.7721,134
1740373200000,49.04,49.04,48.5413,48.8,1308589.0,48.5791,144
1740459600000,48.98,49.19,48.72,48.72,8260555.0,48.8588,279
1740546000000,49.1,49.1,48.6,48.88,1030393.0,48.8465,95
1740632400000,48.91,48.91,48.12,48.12,93691,48.2572,157
1740718800000,47.17,47.75,47.17,47.62,650183,47.4682,192
1740978000000,47.65,48.45,47.65,48.44,34519,47.9631,117
1741064400000,48.15,49.08,47.67,47.67,118422,48.3161,188
1741150800000,47.8006,47.9075,47.5609,47.82,156324,47.7765,300
1741237200000,47.25,47.94,47.25,47.94,275146,47.4938,161
1741323600000,48.39,49.2,48.39,49.14,60439,48.8724,194
1741579200000,49.1,50.65,48.93,50.65,59571,50.467,169
1741665600000,50.81,50.81,49.3827,49.43,74843,49.4608,295
1741752000000,49.13,49.24,48.67,49.14,164163,48.7869,153
1741838400000,49.29,49.29,48.71,49,255603,48.8591,98
1741924800000,49.02,49.47,49.02,49.47,5494,49.2368,90
1742184000000,49.81,49.81,48.48,48.77,211293,48.6561,121
1742270400000,48.83,48.83,48.02,48.27,59300,48.1647,100
1742356800000,48.38,48.38,47.71,48.05,212573,47.8381,127
1742443200000,48.58,48.58,48,48.13,179989,48.2909,72
1742529600000,48.205,48.205,47.81,48.1,7930,47.9705,96
1742788800000,48.17,48.17,47.705,47.705,129001,47.8486,67
1742875200000,47.83,47.83,46.98,47.18,23414,47.3806,127
1742961600000,47.49,47.62,47.29,47.62,21875,47.4197,221
1743048000000,47.82,48.12,47.66,47.74,19052,47.8598,256
1743134400000,48.23,48.24,47.88,47.92,114319,48.0477,358
1743393600000,47.86,48.5585,47.81,47.81,423427,47.9696,902
1743480000000,48.05,48.52,48.01,48.37,26398,48.2625,287
1743566400000,48.47,48.47,47.85,47.88,133511,47.9457,256
1743652800000,47.88,49,47.88,48.77,14948,48.8265,151
1743739200000,48.87,48.9,46.35,46.49,19038,46.7638,152
1743998400000,45.58,45.97,44.94,45.35,93364,45.4314,563
1744084800000,45.5,46.7,44.3068,45.1,64959,45.1194,208
1744171200000,44.27,46.49,43.955,46.34,331357,45.1404,494
1744257600000,46.3,46.51,45.5,46.12,677700,46.0302,237
1744344000000,45.47,45.8,45.08,45.59,56977,45.5694,144
1744603200000,45.93,46.84,45.93,46.72,4130,46.6232,86
1744689600000,46.87,47.035,46.55,46.78,67214,46.8485,401
1744776000000,46.78,46.78,45.71,45.71,2349,46.2025,45
1744862400000,45.7,46.62,45.66,46.1,10436,46.1095,134
1745208000000,45.84,45.84,44.59,44.93,6071,45.1153,88
1745294400000,46.0563,47,45.86,46.49,403934,46.4595,902
1745380800000,47.27,47.44,46.55,46.6,246218,46.7271,727
1745467200000,46.6,46.6,45.8,46.28,168138,46.2195,120
1745553600000,46.32,46.32,45.7599,45.97,6701,46.0177,206
1745812800000,46.33,46.33,45.77,46.25,8422,46.0603,102
1745899200000,46.06,47.28,46,46.9,2023768.0,46.0069,183
1745985600000,46.35,46.6,45.92,46.39,56798,46.2991,212
1746072000000,46.57,46.77,46.05,46.05,52440,46.3209,341
1746158400000,46.14,46.66,46.14,46.66,18927,46.5509,187
1746417600000,46.77,46.77,46.12,46.27,9191,46.2574,112
1746504000000,46.41,46.54,46.051,46.33,7695,46.3847,178
1746590400000,46.9,47.041,46.7,46.87,13956,46.8697,129
1746676800000,46.82,47.8,46.82,47.33,7935,47.494,131
1746763200000,47.6,48.26,47.48,48.16,1015515.0,47.9831,226
1747022400000,48.36,48.36,47.55,47.92,111134,47.631,136
1747108800000,47.62,49.18,47.62,49.06,57750,48.2816,138
1747195200000,48.93,49.23,48.49,49.08,80483,48.7293,192
1747281600000,49.67,50.34,49.67,50.26,13168,50.0667,98
1747368000000,50.12,50.5,49.86,50.5,61491,50.2126,80
1747627200000,50.01,50.01,49.671,49.9,209768,49.9208,158
1747713600000,50.33,50.33,50,50,55252,50.159,85
1747800000000,49.68,49.96,48.7001,48.9,12349,48.9976,303
1747886400000,48.39,48.39,45.23,46.55,75413,45.9204,545
1747972800000,47,47.16,46.215,47.15,605946,46.5534,102
1748318400000,47.52,47.52,47,47.15,39114,47.0569,91
1748404800000,47.07,47.07,46.57,46.67,123799,46.6416,69
1748491200000,46.68,47.56,46.68,47.42,60291,47.3946,114
1748577600000,46.78,47.57,46.78,47.57,945924,46.9318,598
1748836800000,47.69,47.72,47.21,47.51,20621,47.4084,275
1748923200000,47.86,48,47.595,47.98,658810,47.651,187
1749009600000,47.95,47.95,47.26,47.27,1183318.0,47.6129,147
1749096000000,47.6,48.33,47.4423,48.07,37798,47.9985,78
1749182400000,48.42,48.48,48.33,48.38,18368,48.4446,57
1749441600000,48.12,48.55,48.12,48.33,33730,48.4481,55
1749528000000,48.35,48.95,48.35,48.74,171967,48.6904,58
1749614400000,48.55,49.0999,48.55,48.79,152138,48.8736,36
1749700800000,49.09,49.53,49.06,49.4,5570,49.2636,68
1749787200000,49.353,49.89,49.215,49.66,4414,49.4587,69
1750046400000,49.85,49.87,48.8,49.05,2148667.0,49.1618,61
1750132800000,48.93,49.18,47.87,48.36,106290,48.7758,99
1750219200000,48.35,48.4783,48.0916,48.14,117709,48.4446,59
1750392000000,47.96,48.58,47.96,48.39,11424,48.3884,205
1750651200000,48.7,49.0896,47.48,47.72,8149,47.8644,96
1750737600000,48,48.26,48,48.25,69538,47.9696,125
1750824000000,48.46,48.46,47.61,47.73,124616,47.6541,156
1750910400000,48.3,48.3,47.74,47.93,47868,47.9549,122
1750996800000,48.29,48.29,47.7,47.93,32896,48.2254,140
1751256000000,47.1,47.34,46.2655,47.09,426088,46.8737,1043
1751342400000,47.19,49.05,46.62,49.05,259475,47.2812,125
1751428800000,49.11,49.2,48.94,49.01,648837,49.0524,330
1751515200000,49.17,49.8102,49.17,49.61,3068,49.5867,83
1751860800000,49.49,49.88,49.39,49.88,60823,49.7303,87
1751947200000,49.79,49.79,48.4366,48.86,90622,48.532,147
1752033600000,49.13,49.375,49.1,49.375,52501,49.3051,52
1752120000000,49.48,49.88,49.48,49.79,44911,49.6134,65
1752206400000,49.48,49.66,49.28,49.54,6408,49.466,89
1752465600000,49.74,50.12,49.65,50.05,208971,49.9893,113
1752552000000,49.93,50.08,49.7,49.79,205193,49.8787,67
1752638400000,49.69,50,49.69,49.94,1083236.0,49.9647,97
1752724800000,49.72,50.12,49.72,50.1,10297,50.0053,112
1752811200000,50,50.58,50,50.44,6190,50.2658,77
1753070400000,50.64,50.975,50.46,50.6,48981,50.5964,200
1753156800000,50.8,51.23,50.69,51.23,435647,51.0148,113
1753243200000,50.1,50.1,48.92,48.95,90784,49.0875,155
1753329600000,49.97,49.97,48.55,48.74,39023,48.6455,122
1753416000000,48.77,48.81,48.35,48.71,7915,48.5585,181
1753675200000,48.81,48.81,48.3,48.55,83513,48.3472,470
1753761600000,48.46,48.87,48.4,48.82,60356,48.534,305
1753848000000,48.59,48.68,48,48.29,252719,48.587,331
1753934400000,48.5,48.5,47.75,48.04,365745,48.0665,477
1754020800000,48.12,48.18,47.8801,47.955,20907,48.0531,150
