timestamp,open,high,low,close,volume,vwap,transactions
1740373200000,40,40.11,38.66,39.43,36982,39.5049,418
1740459600000,39.42,40.42,38.501,40.3,73511,39.8532,561
1740546000000,40.75,40.79,39,39.449,57178,39.888,633
1740632400000,39.55,39.65,38.06,38.15,52912,38.8992,486
1740718800000,37.8,37.8,35.55,35.97,58245,36.0807,587
1740978000000,36.01,36.01,33.5,33.56,62737,34.2916,1009
1741064400000,32.02,33.67,30.9,31.02,114446,31.9869,1096
1741150800000,31,33.8423,30.5,31.45,76483,31.2059,735
1741237200000,32.48,33,31.73,31.85,24669,32.3329,283
1741323600000,32.3,32.565,31.85,32.06,11402,32.2694,212
1741579200000,32.69,32.69,31.25,31.7,32597,31.8014,380
1741665600000,31.7,32.074,28.51,29.6,74422,30.1605,882
1741752000000,29.86,29.9999,28.52,29.46,48446,29.2036,582
1741838400000,29.5,29.5,26.5,28.47,55432,28.4581,612
1741924800000,29.04,30.63,28.6501,28.66,42736,29.5849,544
1742184000000,29.79,33,29.59,29.75,76012,30.9573,689
1742270400000,29.53,30,29.53,29.59,21538,29.7413,329
1742356800000,29.1,29.6,28.8001,28.93,38706,28.9862,427
1742443200000,28.94,29.43,26.76,28.24,68928,28.3879,688
1742529600000,28.24,29.2999,27.8,28.22,34714,28.2351,495
1742788800000,28.19,29.85,28.05,28.22,28680,28.74,336
1742875200000,28.24,30.01,28.24,29.3,22726,29.4071,211
1742961600000,29.12,29.72,28.7901,28.86,27096,29.2883,328
1743048000000,29,30.4999,28.5501,29.16,48548,29.6735,419
1743134400000,29.05,29.9129,28.03,28.1,43567,28.531,682
1743393600000,28,29.204,25.23,25.81,158482,26.2514,1134
1743480000000,26.27,27,24.9,24.9,80697,25.696,957
1743566400000,25,26.1099,24.51,24.57,74176,25.0646,1051
1743652800000,24.2,25.025,23.6353,24.165,51895,24.1197,813
1743739200000,24.3,24.7209,21.54,22.605,110802,22.7317,1258
1743998400000,21.36,23.5,20.01,21.5,96334,21.7286,874
1744084800000,21.7,24.9099,21.7,21.95,42998,22.5379,738
1744171200000,21.4,24.92,20,23.17,261037,20.8789,2169
1744257600000,22.9,23.2,20,20.82,54302,20.915,686
1744344000000,20.86,23.99,20.5101,22.9,40115,21.9304,794
1744603200000,23.06,24.35,23.06,24.04,43174,23.8343,608
1744689600000,24.15,24.9246,24.1,24.25,21743,24.4556,545
1744776000000,24.1,24.545,22.01,22.33,25745,22.8703,525
1744862400000,22.885,24.0257,22.5,22.95,23146,23.0633,298
1745208000000,22.93,24,22.9,23.31,22670,23.2756,350
1745294400000,23.8906,23.8906,22.99,23,26611,23.3258,512
1745380800000,23.46,24.768012,23.4374,23.55,33542,23.9362,498
1745467200000,23.55,24.8138,23.55,24.16,19133,24.3611,368
1745553600000,24.18,25.8721,24.18,25.76,42238,25.3099,896
1745812800000,25.47,28.39,25.0001,26.6,50336,26.5121,603
1745899200000,27,28.38,26.905,27.3,33252,27.7325,667
1745985600000,27.25,27.8237,26.329,27.26,21746,27.0324,515
1746072000000,27.13,27.9699,27.01,27.16,25103,27.4451,503
1746158400000,27.65,27.9795,26.76,27.04,18802,27.4412,338
1746417600000,27,27.62,27,27.4,16847,27.2554,266
1746504000000,27.25,27.8,26.5001,27.8,24064,27.2544,411
1746590400000,27.83,28.25,27.3144,27.82,46151,26.4111,370
1746676800000,25.15,25.15,15.3002,18.26,631228,18.0268,6134
1746763200000,18.81,20,17.05,17.35,198383,18.276,2239
1747022400000,18.61,18.9,15.4,15.52,165695,16.6691,1804
1747108800000,15.65,16.35,12.62,13.08,324630,13.6905,3101
1747195200000,12.87,14.5,11.9,13.55,235436,12.8572,2466
1747281600000,12.66,14.92,12.66,14.75,105190,13.6945,923
1747368000000,14.75,16.96,14.3941,16.59,136724,15.9799,1083
1747627200000,16.26,18.47,16.26,16.76,118884,17.2305,897
1747713600000,16.93,17.08,15.7,16.35,137114,16.3842,1213
1747800000000,16.24,16.24,13.57,14.2,200216,14.6411,1681
1747886400000,14.22,15.99,14.0501,15,39539,14.9267,349
1747972800000,14.92,15.88,14.5001,15.41,167633,12.8109,1256
1748318400000,8,8.58,6.77,7.66,1059622.0,7.776,10291
1748404800000,6.78,7.16,6.4,6.52,491640,6.6916,4613
