timestamp,open,high,low,close,volume,vwap,transactions
1752638400000,9,9,3.31,3.54,1351122.0,4.713,6534
1752724800000,3.5,3.5,2.2006,2.65,705149,2.6991,2527
1752811200000,3,3.75,2.64,2.79,286382,2.9207,1175
1753070400000,3,3,1.9,2.17,545484,2.3134,2738
1753156800000,2.1,2.5999,2.1,2.43,98096,2.3994,513
1753243200000,2.2,2.44,2.2,2.3,100011,2.3254,447
1753329600000,2.18,2.4,2.02,2.07,112767,2.2026,396
1753416000000,2.06,2.3,1.96,1.99,125090,2.0673,472
1753675200000,2.2,2.2,1.83,1.88,107598,2.0029,678
1753761600000,1.86,2.14,1.76,1.76,68595,1.9056,266
1753848000000,1.75,1.87,1.62,1.77,45428,1.7376,283
1753934400000,1.89,1.9899,1.7,1.8701,130127,1.8559,157
1754020800000,1.98,2.0664,1.69,1.96,25392,1.9054,111
