timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,22.03,23.43,21.415,23.2,399307,22.7676,6434
1735880400000,23.19,25.39,23.02,25.12,340421,24.5796,5539
1736139600000,25.46,27.5,25.34,27.04,484832,26.9123,8737
1736226000000,27.13,28.65,25.04,25.61,283820,25.9953,8728
1736312400000,25.26,26.37,24.93,25.58,231055,25.5919,4792
1736485200000,25.04,25.38,23.19,24.2,195078,24.0784,5732
1736744400000,23.65,24.53,21.97,23.04,294453,22.9948,7165
1736830800000,23.06,23.33,18.99,19.875,342653,20.466,7389
1736917200000,20.43,21.64,18.345,20.11,542546,20.0707,8433
1737003600000,20.11,21.12,19.1025,19.21,499236,19.9953,5826
1737090000000,19.05,20.29,18.72,20,156254,19.7565,3224
1737435600000,20.2,21.77,19.82,21.66,326854,21.3085,4411
1737522000000,21.7,22.75,21.2,22.66,237812,22.4127,4932
1737608400000,22.43,22.46,20.55,22.28,172328,21.7915,4304
1737694800000,22.13,22.37,20.88,21.21,161069,21.4339,3692
1737954000000,21.11,22.17,20.89,21.1,145936,21.3455,4514
1738040400000,20.7,21.51,19.97,21.24,141513,21.0709,7738
1738126800000,21.22,21.69,20.13,20.86,157778,20.8293,6962
1738213200000,21.21,22.63,20.48,21.77,101658,21.8829,3756
1738299600000,21.58,23.28,21.42,22.15,273896,22.4865,4896
1738558800000,21.52,22.52,21.28,22.07,125579,22.0615,3077
1738645200000,21.98,22.43,21.39,22.29,97661,22.029,2241
1738731600000,22.2,24.82,22.03,24.73,195542,24.1249,3890
1738818000000,24.73,24.97,22.91,22.96,384597,23.9897,3663
1738904400000,23.1,23.605,22.7,23.05,232332,23.2013,3807
1739163600000,23.17,23.53,22.95,23.31,148457,23.2455,3453
1739250000000,23.05,23.815,22.8275,23.36,211187,23.3696,3683
1739336400000,22.76,23.24,22.15,23.01,199163,22.7811,4189
1739422800000,23.08,24.2,22.03,24.13,179710,23.629,3131
1739509200000,24.5,25.455,23.61,24.49,332868,24.4389,4346
1739854800000,24.63,25.27,23.77,24.22,274269,24.5256,4535
1739941200000,24.03,24.52,22.81,23.34,185510,23.4114,3727
1740027600000,23.31,24.19,22.77,23.7,125781,23.4321,3564
1740114000000,24.06,24.83,23.3654,23.67,304049,23.9402,4408
1740373200000,23.35,23.7,21.33,21.6,232046,21.9614,4231
1740459600000,21.71,22.36,21.5,22,215336,21.953,3974
1740546000000,22.07,24.47,20.55,20.61,190343,21.5368,3820
1740632400000,20.57,21.79,20.57,21.05,145484,21.1816,3067
1740718800000,20.88,21.74,20.65,21.6,378335,21.2831,2985
1740978000000,21.6,21.6,19.44,19.62,345170,19.9442,4942
1741064400000,19.33,20.36,18.13,19.86,274917,19.5617,4753
1741150800000,19.79,23.2,19.79,22.76,298941,22.1012,4625
1741237200000,22.33,23.61,21.9,23.52,155298,22.9704,3586
1741323600000,23.71,24.805,22.28,24.03,205308,24.0517,4420
1741579200000,23.65,24.75,23.39,24.34,228815,24.2096,4047
1741665600000,24.23,24.315,22.35,23.38,299958,23.2662,5102
1741752000000,21.85,23.63,21.695,21.9,247506,22.3788,4933
1741838400000,21.82,22.165,20.63,21.28,259714,21.172,4372
1741924800000,21.77,22.1,21.23,21.33,167735,21.5068,3446
1742184000000,21.29,22.44,20,21.97,2821639.0,20.1426,6072
1742270400000,21.81,22.57,20.29,20.74,269726,20.7768,5365
1742356800000,20.7,21.58,20.3,20.59,191557,20.7593,3517
1742443200000,20.28,22.2473,20.08,20.44,179405,20.717,3516
1742529600000,20.17,20.59,19.41,19.49,239200,19.7543,2918
1742788800000,19.72,21.77,19.38,19.41,208571,19.8655,4839
1742875200000,19.4,19.61,18.27,18.29,303216,18.5078,4040
1742961600000,18.15,18.815,17.5,18.27,418430,17.873,4638
1743048000000,18.42,20.33,18.42,19.87,200918,19.7363,4996
1743134400000,19.87,20.45,19.22,19.99,187462,19.7285,3642
1743393600000,19.22,19.575,18,18.14,332710,18.3939,5310
1743480000000,17.82,17.975,16.44,16.83,285857,17.003,5289
1743566400000,16.79,18.64,16.525,17.86,949121,17.1263,7305
1743652800000,16.61,17.42,15.89,16.97,483330,16.5759,9002
1743739200000,17.27,18.13,14.78,16.12,398315,15.8477,5917
1743998400000,15.31,16.69,14.93,15.61,352415,15.4654,5772
1744084800000,16.5,16.66,14.6,14.86,902525,15.3759,7971
1744171200000,14.47,16.37,13.365,16.33,961742,14.801,9661
1744257600000,15.71,17,14.505,15.6,876600,15.513,7634
1744344000000,15.72,17.64,15.25,17.61,304304,16.5438,5127
1744603200000,17.96,19.11,17.155,18.71,241079,18.5839,4370
1744689600000,18.68,19.76,18.477,19.21,314429,18.985,5117
1744776000000,19.24,19.53,18.37,18.98,228998,18.8252,5253
1744862400000,18.96,19.7,18.87,19.5,180938,19.3758,3668
1745208000000,19.17,21.4,18.65,20.45,429594,20.3902,7638
1745294400000,20.78,21.955,20.37,21.87,282090,21.2437,5219
1745380800000,22.63,23.69,21.23,21.56,247843,21.7224,5240
1745467200000,21.55,22.04,20.86,21.23,335240,21.3996,4990
1745553600000,20.91,21.715,20.64,21.67,198482,21.2591,4498
1745812800000,20.77,22.2,20.77,21.45,347325,21.3205,6017
1745899200000,21.49,22.3,20.755,21.75,198981,21.5268,5126
1745985600000,21.75,22.03,20.805,21.85,262782,21.5592,4657
1746072000000,21.6,22.05,21,21.7,280459,21.7572,5110
1746158400000,21.93,22.14,21.56,21.7,150873,21.8311,3460
1746417600000,21.76,22.12,20.11,21.55,176971,21.5669,3803
1746504000000,21.56,21.56,19.87,19.95,312497,20.3526,5532
1746590400000,20.05,20.76,19.52,19.97,246006,19.8459,4694
1746676800000,20.45,21.265,19.365,20.62,213588,20.5242,4081
1746763200000,21.25,21.385,19.35,19.59,209703,19.9197,4087
1747022400000,20.32,21.44,19.69,20.08,177961,20.3277,4910
1747108800000,19.56,20.36,18.6,18.84,363867,18.9959,6393
1747195200000,19.01,19.58,18.47,18.9,259126,18.8417,4499
1747281600000,18.89,19.31,18.425,18.75,250850,18.8899,3618
1747368000000,19,20.245,18.66,19.69,338777,19.7731,5235
1747627200000,19.4,20.13,18.96,19.27,248258,19.3859,4191
1747713600000,19.12,19.45,18.55,19.11,374171,18.9317,6074
1747800000000,18.89,19.54,18.43,18.75,192915,18.9204,4236
1747886400000,18.58,19.12,18.33,18.36,210299,18.5064,4259
1747972800000,17.75,18.83,17.7178,18.425,234993,18.3857,4565
1748318400000,18.73,19,17.4,17.93,296301,18.0356,5321
1748404800000,17.89,18.41,17.595,17.68,313410,17.964,5938
1748491200000,17.85,18.45,17.49,17.85,300498,17.9889,4833
1748577600000,17.6,18.3,16.91,17.39,238844,17.4472,3741
1748836800000,17.54,18.01,17.1,17.53,269989,17.4961,7153
1748923200000,17.58,18.43,17.14,17.59,218290,17.7065,4750
1749009600000,17.59,18.19,17.5,17.96,160469,17.9103,3851
1749096000000,17.91,18.74,17.372,18.57,160091,18.3781,3961
1749182400000,19,19.305,18.58,18.85,370376,18.8433,7990
1749441600000,19.17,19.3,18.075,18.19,418155,18.3212,8466
1749528000000,18.24,19.26,17.975,18.75,408564,18.6651,7502
1749614400000,18.87,18.89,17.665,18.12,217250,18.2096,5060
1749700800000,17.99,19.58,17.74,19.29,465385,18.758,6754
1749787200000,18.91,19.525,18.29,18.31,272904,18.6727,5313
1750046400000,18.53,18.93,18.01,18.22,145845,18.2546,4828
1750132800000,18.01,18.52,17.18,17.27,211527,17.3894,3812
1750219200000,17.15,17.98,16.98,17.44,231928,17.4919,3497
1750392000000,17.55,17.715,16.765,16.855,409038,16.9301,3083
1750651200000,16.83,17.23,16.635,17.2,237403,17.1136,4232
1750737600000,17.45,18.48,17.345,18.14,256041,18.0834,4913
1750824000000,18.07,18.405,17.105,18.34,209050,18.0103,3852
1750910400000,18.52,18.655,17.59,18.13,149848,18.0794,4157
1750996800000,18.21,18.23,17.44,17.63,789409,17.6444,3977
1751256000000,17.63,18.78,17.27,18.63,346766,18.3868,6249
1751342400000,18.57,18.585,17.77,17.96,235456,18.0899,5559
1751428800000,18.71,19.4599,18.03,18.38,675296,18.5505,9116
1751515200000,18.42,19.015,18.105,18.85,101602,18.7597,2181
1751860800000,18.7,18.81,17.88,18.25,215078,18.2304,4432
1751947200000,18.35,18.91,18.16,18.25,241991,18.4035,4691
1752033600000,18.41,23.369,18.41,21.09,1367328.0,21.0653,10978
1752120000000,21.2,21.44,19.5271,20.61,649715,20.5713,6980
1752206400000,20.49,20.8,19.76,20.06,283457,20.1218,4503
1752465600000,19.9,20.86,19.81,20.03,241325,20.1652,4418
1752552000000,20.19,20.19,18.86,19.04,176056,19.2711,3921
1752638400000,19.13,20.265,19.13,19.84,326155,19.8577,5000
1752724800000,19.82,20.46,19.73,20.35,206177,20.1883,3828
1752811200000,20.65,21.265,20.155,20.4,494633,20.6804,4505
1753070400000,20.56,21.595,19.9,20.74,230324,20.5017,3328
1753156800000,20.7,21.045,20.1,20.74,235841,20.6803,4247
1753243200000,21.05,22.49,20.715,22.1,513653,21.8111,7150
1753329600000,22.14,22.4699,21.42,21.79,276800,21.9251,4956
1753416000000,21.72,21.87,21.27,21.5,185726,21.5301,3909
1753675200000,21.92,23.205,21.885,22.28,632055,22.3364,8542
1753761600000,22.3,22.56,21.3,21.39,337698,21.8053,4899
1753848000000,21.65,22.27,20.65,20.8,225394,21.2377,5186
