timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,16.6998,16.809,16.68,16.78,8017,16.7379,73
1735880400000,16.74,16.76,16.703,16.7101,5772,16.7252,66
1736139600000,16.57,16.59,16.49,16.56,22369,16.556,150
1736226000000,16.44,16.6,16.43,16.58,140269,16.517,233
1736312400000,16.689,16.7,16.596,16.596,5451,16.6547,51
1736485200000,16.77,16.9,16.74,16.9,15303,16.8522,127
1736744400000,17.06,17.06,16.89,16.9204,51821,16.9121,82
1736830800000,16.87,16.93,16.84,16.8604,7086,16.9152,53
1736917200000,16.62,16.71,16.62,16.65,7770,16.6657,50
1737003600000,16.62,16.63,16.53,16.58,17525,16.5747,141
1737090000000,16.491,16.5396,16.44,16.512,7485,16.4997,45
1737435600000,16.32,16.32,16.1901,16.1928,1113705.0,16.2202,46
1737522000000,16.18,16.2298,16.18,16.2298,2072,16.2066,27
1737608400000,16.19,16.19,16.1,16.1034,6258,16.1138,27
1737694800000,16.02,16.02,15.961,16.0183,9212,15.9831,37
1737954000000,16.04,16.06,16.0176,16.0176,3177,16.0819,46
1738040400000,16.04,16.0869,16.0369,16.0369,9196,16.0612,27
1738126800000,16.04,16.09,16,16.0379,1413,16.0333,28
1738213200000,15.9,15.9,15.82,15.86,4257,15.8621,45
1738299600000,15.92,16.03,15.86,16.03,8285,15.9726,63
1738558800000,16.3135,16.3544,16.14,16.2068,27912,16.1701,94
1738645200000,16.04,16.05,16.03,16.05,6803,16.0315,47
1738731600000,15.94,15.95,15.8757,15.8757,1698,15.9236,16
1738818000000,15.83,15.845,15.7877,15.8066,108552,15.8008,27
1738904400000,15.81,15.98,15.81,15.9782,32040,15.9368,53
1739163600000,15.87,15.89,15.87,15.8741,4464,15.8738,39
1739250000000,15.84,15.8447,15.775,15.7883,12519,15.8173,37
1739336400000,15.88,15.89,15.7213,15.73,8614,15.7885,65
1739422800000,15.68,15.68,15.55,15.5503,4636,15.568,50
1739509200000,15.47,15.535,15.46,15.535,6034,15.4828,74
1739854800000,15.45,15.4501,15.405,15.43,4085,15.4398,64
1739941200000,15.63,15.63,15.57,15.6,6049,15.6196,40
1740027600000,15.54,15.5851,15.52,15.53,5946,15.5402,46
1740114000000,15.53,15.64,15.53,15.6218,25077,15.6132,53
1740373200000,15.58,15.67,15.5467,15.625,33183,15.6156,225
1740459600000,15.47,15.5327,15.461,15.5,13819,15.4979,137
1740546000000,15.4595,15.51,15.38,15.4826,2823,15.4564,98
1740632400000,15.55,15.665,15.55,15.665,32586,15.6435,106
1740718800000,15.6706,15.799,15.65,15.6658,16971,15.7268,99
1740978000000,15.33,15.5329,15.31,15.46,14425,15.3814,121
1741064400000,15.5084,15.7384,15.3077,15.445,7470,15.4832,102
1741150800000,15.24,15.25,15.085,15.105,8574,15.1429,84
1741237200000,15.2,15.265,15.095,15.2588,146893,15.2454,228
1741323600000,15.23,15.2697,15.1057,15.1057,7619,15.2162,103
1741579200000,15.37,15.5794,15.35,15.47,21599,15.5124,138
1741665600000,15.57,15.6,15.46,15.5075,11490,15.5565,129
1741752000000,15.441,15.52,15.4,15.4221,25306,15.4343,150
1741838400000,15.535,15.56,15.49,15.55,21256,15.5394,100
1741924800000,15.38,15.39,15.25,15.25,9401,15.3037,80
1742184000000,15.1574,15.16,15.04,15.1017,49379,15.0544,76
1742270400000,15.08,15.17,15.0519,15.09,13209,15.0991,66
1742356800000,15.1,15.13,15.0315,15.0365,5582,15.071,112
1742443200000,15.22,15.22,15.165,15.165,2052,15.1869,88
1742529600000,15.277,15.305,15.2735,15.2735,2443,15.2931,89
1742788800000,15.33,15.369,15.23,15.2949,38602,15.3233,115
1742875200000,15.18,15.22,15.18,15.202,1997,15.1948,82
1742961600000,15.18,15.29,15.15,15.2642,35165,15.218,222
1743048000000,15.29,15.29,15.21,15.2328,13974,15.2174,113
1743134400000,15.33,15.44,15.33,15.3898,37755,15.4196,112
1743393600000,15.64,15.66,15.515,15.52,21318,15.598,180
1743480000000,15.56,15.59,15.4966,15.51,6392,15.5434,88
1743566400000,15.59,15.59,15.4602,15.4667,13187,15.524,215
1743652800000,15.67,15.81,15.59,15.8,21178,15.7174,269
1743739200000,16.45,16.8308,16.45,16.8308,17926,16.636,263
1743998400000,17.34,17.43,16.63,17.21,175618,17.1046,500
1744084800000,16.58,17.35,16.58,17.27,110294,16.68,236
1744171200000,17.25,17.3535,15.96,16.0023,52449,16.7676,550
1744257600000,16.22,16.61,16.22,16.3,20396,16.3994,176
1744344000000,16.29,16.29,15.8915,15.895,5299,16.0358,72
1744603200000,15.84,15.84,15.66,15.73,22524,15.729,179
1744689600000,15.59,15.6192,15.525,15.6039,18659,15.5755,116
1744776000000,15.59,15.699,15.5,15.66,7689,15.5728,61
1744862400000,15.3965,15.4974,15.3965,15.4875,1925,15.4532,71
1745208000000,15.46,15.71,15.46,15.5786,15313,15.623,112
1745294400000,15.2901,15.3086,15.2276,15.2634,202078,15.2581,96
1745380800000,15.1,15.23,15.06,15.205,42033,15.147,287
1745467200000,15.1699,15.1699,14.99,14.99,3424,15.0569,51
1745553600000,15.025,15.045,14.945,14.945,3090,14.9955,104
1745812800000,14.925,14.94,14.845,14.845,4595,14.8959,102
1745899200000,14.85,14.86,14.8,14.83,2626,14.817,64
1745985600000,14.9,15,14.829,14.84,7894,14.8741,98
1746072000000,14.8665,14.8914,14.835,14.8717,6730,14.8631,113
1746158400000,14.6596,14.66,14.6007,14.615,75565,14.612,121
1746417600000,14.585,14.62,14.56,14.61,8599,14.5875,68
1746504000000,14.595,14.625,14.57,14.6006,5670,14.5965,72
1746590400000,14.63,14.7,14.63,14.635,20707,14.6672,62
1746676800000,14.69,14.69,14.65,14.6598,17290,14.6524,42
1746763200000,14.68,14.68,14.621,14.665,5856,14.6364,38
1747022400000,14.6501,14.66,14.59,14.59,30546,14.6381,72
1747108800000,14.5901,14.605,14.54,14.555,110000,14.5676,146
1747195200000,14.56,14.6499,14.56,14.575,38253,14.5969,71
1747281600000,14.53,14.53,14.48,14.48,4667,14.5211,42
1747368000000,14.4901,14.53,14.46,14.465,2365,14.4873,31
1747627200000,14.45,14.45,14.348,14.348,9763,14.3863,103
1747713600000,14.305,14.305,14.18,14.18,9896,14.267,247
1747800000000,14.21,14.3499,14.205,14.335,100451,14.2952,200
1747886400000,14.52,14.52,14.34,14.34,1363,14.2854,27
1747972800000,14.4896,14.4896,14.35,14.35,4120,14.3975,64
1748318400000,14.16,14.17,14.14,14.141,141478,14.1498,306
1748404800000,14.29,14.325,14.29,14.3,2557,14.3045,42
1748491200000,14.259,14.259,14.2494,14.2494,1120,14.2554,24
1748577600000,14.255,14.32,14.22,14.2362,2475,14.2686,43
1748836800000,14.2,14.2299,14.09,14.0925,2586,14.166,34
1748923200000,14.2398,14.2398,14.201,14.2078,2581,14.225,27
1749009600000,14.15,14.16,14.105,14.1142,9214,14.1346,55
1749096000000,14.08,14.18,14.06,14.15,13657,14.1199,42
1749182400000,14.0936,14.115,14.0201,14.0201,11439,14.0445,34
1749441600000,14.1101,14.1101,14.0606,14.085,1938,14.0862,29
1749528000000,14.07,14.085,14.07,14.085,2210,14.0708,22
1749614400000,14.06,14.12,14.06,14.12,5848,14.061,31
1749700800000,14.04,14.04,13.955,13.955,5167,14.0086,29
1749787200000,14.1601,14.23,14.1484,14.225,4399,14.1983,53
1750046400000,14.04,14.135,13.972,14.135,16763,14.0474,69
1750132800000,14.22,14.34,14.2,14.31,22723,14.2951,95
1750219200000,14.29,14.3192,14.29,14.3192,2806,14.2974,32
1750392000000,14.33,14.4305,14.33,14.4305,4924,14.3909,66
1750651200000,14.54,14.54,14.33,14.37,13200,14.4016,65
1750737600000,14.2,14.21,14.1142,14.135,11473,14.1513,47
1750824000000,14.06,14.1,14.0541,14.0541,3334,14.0658,17
1750910400000,13.98,13.99,13.88,13.9071,23914,13.97,305
1750996800000,13.83,13.8858,13.7616,13.8171,6628,13.8021,45
1751256000000,13.85,13.86,13.783,13.783,69925,13.8104,30
1751342400000,13.885,13.885,13.82,13.84,2083,13.8467,20
1751428800000,13.89,13.89,13.77,13.8179,1292,13.8462,214
1751515200000,13.82,13.82,13.803,13.805,618,13.8085,23
1751860800000,13.88,13.9913,13.87,13.94,10559,13.9432,242
1751947200000,13.94,13.94,13.835,13.835,1447,13.9034,24
1752033600000,13.79,13.82,13.75,13.75,430,13.7826,20
1752120000000,13.8,13.8,13.7773,13.7773,921,13.7783,201
1752206400000,13.9035,13.9035,13.9035,13.9035,437,13.9014,20
1752465600000,13.97,13.97,13.9074,13.9074,820,13.9471,36
1752552000000,14.01,14.06,14.01,14.06,6495,14.0362,25
1752638400000,14.1,14.1,13.995,13.995,7057,14.0516,49
1752724800000,14.05,14.05,13.85,13.85,14748,13.9826,232
1752811200000,13.9,14.0297,13.9,14.015,10144,13.9947,221
1753070400000,13.9,13.945,13.88,13.945,1226,13.9225,33
1753156800000,13.93,13.95,13.86,13.86,1308,13.8957,20
1753243200000,13.6899,13.6899,13.5201,13.5298,5980,13.5454,49
1753329600000,13.61,13.62,13.54,13.6088,5109,13.5806,204
1753416000000,13.74,13.7499,13.65,13.65,5249,13.6925,235
1753675200000,13.83,13.9025,13.83,13.895,8710,13.8563,46
1753761600000,13.91,13.94,13.89,13.915,2356,13.9223,39
1753848000000,13.97,14.07,13.9567,14.035,5163,14.0002,33
1753934400000,14.14,14.2389,14.07,14.233,27962,14.1845,178
1754020800000,14.24,14.3,14.2101,14.229,30334,14.2656,171
