timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,76.51,77,75.87,75.88,1062251.0,76.1678,16464
1735880400000,75.7,76.5899,75.37,75.85,910480,76.0014,14998
1736139600000,75.19,75.905,74.015,74.13,1967346.0,74.5018,26714
1736226000000,74.11,75.2,73.93,74.32,2034531.0,74.3433,25904
1736312400000,74.54,74.765,73.78,74.52,1456812.0,74.5049,22669
1736485200000,73.78,73.985,71.1,71.39,2026406.0,71.7849,29111
1736744400000,71.4,71.59,70.05,71.24,3305282.0,71.1145,43421
1736830800000,71.48,71.975,71.09,71.89,2217537.0,71.7263,23105
1736917200000,71.85,72.31,70.87,71.78,2345967.0,71.6885,21241
1737003600000,71.53,73.76,71.47,73.62,1290846.0,73.1948,21502
1737090000000,73.72,73.9,73.01,73.31,1845006.0,73.4317,28268
1737435600000,73.35,75.05,73.17,74.25,3576586.0,74.4664,37455
1737522000000,74.42,74.52,73.14,73.24,2036406.0,73.5157,28669
1737608400000,72.5,76.2599,72.5,74.76,3567800.0,74.7513,40378
1737694800000,74.1,75.3445,74.1,74.89,2648204.0,74.9351,28440
1737954000000,75.93,77.45,75.255,76.95,4330489.0,76.7767,40657
1738040400000,76.98,78.12,76.4925,76.69,1984484.0,77.066,31938
1738126800000,76.8,77.77,76.54,76.93,1816796.0,77.1106,28002
1738213200000,77.36,78,76.94,77.78,1278865.0,77.7141,24379
1738299600000,77.2,77.98,76.9417,77.23,1462092.0,77.2935,20833
1738558800000,77.2,78.265,76.51,78.03,1905243.0,77.9035,30898
1738645200000,77.74,77.74,76.26,76.88,1569787.0,76.8499,25910
1738731600000,76.56,77.03,76.19,76.8,1452177.0,76.6531,23486
1738818000000,77.61,77.72,76.94,77.31,1148634.0,77.3149,19280
1738904400000,77.46,78.46,77.1512,78.35,1310724.0,78.0234,21543
1739163600000,78.34,78.34,76.235,76.67,2028380.0,76.8069,26268
1739250000000,76.64,77.29,75.66,77.2,1839828.0,76.7531,28323
1739336400000,75.99,77.15,75.66,76.86,1435373.0,76.8335,20115
1739422800000,77.02,77.59,76.47,77.51,1301349.0,77.2523,21163
1739509200000,77.72,78.5,76.94,76.96,1334099.0,77.2503,20844
1739854800000,76.62,76.8497,75.66,75.92,1421638.0,76.0441,23185
1739941200000,76.08,78.71,76.03,78.66,2627669.0,78.1423,32177
1740027600000,78.28,79.35,78.185,79.21,1402114.0,79.0806,22599
1740114000000,79.24,80.36,78.85,80.14,2089746.0,79.9933,25965
1740373200000,79.93,82.515,79.43,81.22,3179708.0,81.5313,37655
1740459600000,81.72,83.44,81.72,82.8,2496937.0,82.766,36783
1740546000000,82.29,83.22,79.72,80.16,2140896.0,80.3665,31131
1740632400000,79.81,81.89,79.44,81.64,2370760.0,81.3596,29019
1740718800000,82.76,83.36,81.3522,82.61,2088343.0,82.4276,25959
1740978000000,82.79,84.78,82.38,84.73,2235840.0,84.2761,29160
1741064400000,85.12,85.78,82.34,82.36,2505798.0,83.3505,34615
1741150800000,82.01,83.64,81.94,82.73,1940752.0,82.7795,27759
1741237200000,82.84,82.89,81.26,81.85,1762470.0,81.8776,29164
1741323600000,81.82,83.89,81.37,82.62,3604067.0,82.9188,41586
1741579200000,83.24,86.24,83.16,84.19,4392343.0,84.8504,55709
1741665600000,83.92,84.376,82.19,83.18,3014677.0,83.2625,40439
1741752000000,82.12,82.59,81.12,81.55,2560025.0,81.6479,31726
1741838400000,81.93,81.93,80.14,80.73,2232619.0,80.7499,27908
1741924800000,80.2,80.66,79.7,80.33,2158504.0,80.3169,31271
1742184000000,80.34,82.225,80.22,81.86,1465434.0,81.7386,23835
1742270400000,81.76,82.07,81.02,81.3,1496357.0,81.4001,24432
1742356800000,80.53,81.5,80.075,81.34,2499458.0,80.8874,37279
1742443200000,81.51,81.53,80.11,80.7,1679977.0,80.6042,24916
1742529600000,80.58,81.25,79.85,80.17,3781005.0,80.3649,33860
1742788800000,79.5,80.7867,78.76,80.34,2672820.0,80.1993,37180
1742875200000,76.2,81.49,76.11,80.23,6273412.0,79.8001,68945
1742961600000,80.36,81.39,79.665,80.87,2775747.0,80.6494,39259
1743048000000,80.07,82.08,79.825,81.63,1906044.0,81.6018,28156
1743134400000,82,82.2,81.001,81.46,2176119.0,81.4641,23116
1743393600000,82.19,83.15,81.87,82.31,1992662.0,82.3913,26417
1743480000000,82.61,82.85,80.92,82.25,2321177.0,82.1607,25891
1743566400000,82.67,82.77,81.15,81.29,1667071.0,81.6627,29782
1743652800000,81.99,82.9,80.57,80.84,4776338.0,81.3252,54691
1743739200000,81.05,81.61,76.31,76.46,3894840.0,78.0252,56847
1743998400000,75.23,76.46,73.255,73.92,4690941.0,74.3392,62553
