timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,5.87,5.93,5.71,5.76,1384227.0,5.7882,9991
1735880400000,5.79,5.81,5.66,5.76,1745804.0,5.7483,10955
1736139600000,5.84,6.005,5.81,5.84,1618531.0,5.8897,11514
1736226000000,5.87,5.99,5.78,5.84,1317624.0,5.8336,10600
1736312400000,5.76,5.76,5.635,5.71,1354361.0,5.7014,9784
1736485200000,5.59,5.61,5.47,5.55,2143073.0,5.539,14787
1736744400000,5.5,5.55,5.41,5.44,1967144.0,5.4514,12094
1736830800000,5.62,5.88,5.535,5.86,2343600.0,5.7851,10123
1736917200000,6.05,6.1029,5.84,5.85,1065447.0,5.8845,8983
1737003600000,5.9,6.01,5.815,5.99,1302586.0,5.9428,11089
1737090000000,6.07,6.09,5.87,5.89,1196844.0,5.9432,8489
1737435600000,5.9,5.975,5.76,5.91,1317073.0,5.9046,10019
1737522000000,5.86,5.885,5.62,5.67,2013014.0,5.6985,10850
1737608400000,5.62,5.76,5.62,5.72,1315169.0,5.7129,9465
1737694800000,5.75,5.91,5.75,5.86,1453430.0,5.8415,9883
1737954000000,5.84,5.955,5.83,5.85,1143926.0,5.879,8200
1738040400000,5.84,5.88,5.775,5.82,836126,5.8189,9067
1738126800000,5.24,5.7,5.15,5.24,6816491.0,5.3381,37007
1738213200000,5.3,5.48,5.22,5.41,3970701.0,5.322,26864
1738299600000,5.22,5.415,5.11,5.23,3938776.0,5.244,23482
1738558800000,5.01,5.07,4.8,4.95,3888400.0,4.9206,23949
1738645200000,4.91,5.13,4.86,5.09,3390533.0,5.0054,19123
1738731600000,5.05,5.145,5.021,5.12,1807710.0,5.0888,15707
1738818000000,5.18,5.25,5.07,5.12,1883424.0,5.1192,13131
1738904400000,5.13,5.135,4.985,5.04,1125165.0,5.0392,8640
1739163600000,5.08,5.08,4.9,4.9,1868158.0,4.97,10905
1739250000000,4.82,4.93,4.81,4.87,1554705.0,4.8681,10447
1739336400000,4.78,4.8,4.7,4.72,1515928.0,4.7409,10044
1739422800000,4.82,4.84,4.71,4.75,3228687.0,4.7574,17059
1739509200000,5.32,5.4252,5.12,5.15,6302109.0,5.2665,39041
1739854800000,5.29,5.875,5.2,5.78,6619484.0,5.7368,37076
1739941200000,5.7,5.93,5.65,5.85,3182613.0,5.8265,20629
1740027600000,5.85,5.91,5.68,5.88,2393442.0,5.8059,18503
1740114000000,5.98,5.98,5.6,5.6,1627973.0,5.6993,14265
1740373200000,5.58,5.585,5.36,5.43,2204668.0,5.4383,17200
1740459600000,5.49,5.49,5.14,5.25,3103131.0,5.2597,19909
1740546000000,5.22,5.41,5.18,5.29,2820183.0,5.2834,19694
1740632400000,5.21,5.3,4.895,5,2418294.0,5.0333,14333
1740718800000,4.98,5.12,4.8905,4.96,2293663.0,4.9835,13414
1740978000000,5.03,5.09,4.75,4.75,2429070.0,4.8574,15487
1741064400000,4.65,4.65,4.45,4.55,3621981.0,4.5596,23663
1741150800000,4.56,4.745,4.5,4.67,4215807.0,4.6422,20649
1741237200000,4.56,4.79,4.56,4.79,3401694.0,4.7324,18834
1741323600000,4.67,4.75,4.56,4.67,2288578.0,4.6632,13619
1741579200000,4.61,4.69,4.49,4.59,2344356.0,4.5704,19443
1741665600000,4.59,4.61,4.4544,4.55,1641311.0,4.5324,14032
1741752000000,4.58,4.59,4.44,4.5,1674484.0,4.4988,11832
1741838400000,4.48,4.565,4.39,4.43,3043791.0,4.4474,15982
1741924800000,4.48,4.55,4.425,4.5,1961095.0,4.5048,13284
1742184000000,4.5,4.61,4.5,4.56,2028163.0,4.5606,12261
1742270400000,4.5,4.67,4.495,4.56,1688463.0,4.5718,10795
1742356800000,4.55,4.67,4.51,4.61,3179892.0,4.6023,10956
1742443200000,4.54,4.68,4.53,4.64,1963567.0,4.6332,8842
1742529600000,4.53,4.6,4.38,4.45,5282533.0,4.4721,16232
1742788800000,4.53,4.62,4.49,4.56,2115344.0,4.5672,10280
1742875200000,4.58,4.63,4.49,4.5,2230147.0,4.5327,9984
1742961600000,4.51,4.52,4.3,4.49,2728190.0,4.4262,11807
1743048000000,4.45,4.45,4.2,4.31,2712896.0,4.2723,13589
