timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,0.781,0.82,0.7722,0.7828,137119,0.7438,69
1735880400000,0.765,0.765,0.765,0.765,5201,0.765,36
1736139600000,0.82,0.82,0.816,0.819,6804,0.8197,40
1736226000000,0.78,0.79,0.78,0.79,550,0.7845,2
1736312400000,0.79,0.797499,0.7899,0.797499,1461,0.7912,5
1736485200000,0.8875,0.8875,0.75,0.75,32279,0.756,67
1736744400000,0.707,0.7401,0.7,0.7401,650,0.7119,6
1736830800000,0.65,0.65,0.65,0.65,1710,0.65,1
1736917200000,0.65,0.803938,0.65,0.75,31059,0.7788,95
1737003600000,0.72,0.72,0.72,0.72,526,0.7213,3
1737090000000,0.8942,0.9642,0.8242,0.8242,657,0.8868,9
1737435600000,0.81,0.81,0.81,0.81,100,0.81,1
1737522000000,0.6565,0.6565,0.6565,0.6565,118,0.6555,2
1737608400000,0.7775,0.7775,0.7775,0.7775,203,0.7763,4
1737694800000,0.7425,0.75,0.6501,0.7,17015,0.7009,53
1738558800000,0.65,0.65,0.65,0.65,1187,0.65,4
1739336400000,0.65,0.65,0.65,0.65,5000,0.65,5
1739422800000,0.7875,0.7875,0.64,0.65,51981,0.6629,445
1739509200000,0.7,0.704876,0.65,0.66,5590,0.6644,15
1739854800000,0.6,0.6,0.6,0.6,5687,0.6,5
1739941200000,0.7,0.7,0.61,0.6221,1332,0.6451,53
1740027600000,0.77,0.77,0.6,0.65,65930,0.6559,361
1740114000000,0.7,0.79,0.655,0.664,51680,0.6976,389
1740373200000,0.66,0.66,0.58,0.5834,17689,0.5684,71
1740459600000,0.6179,0.6179,0.55,0.55,3583,0.5574,16
1740546000000,0.56,0.56,0.5,0.53,17675,0.5496,15
1740632400000,0.55,0.6675,0.47,0.5,327936,0.5487,560
1740718800000,0.55,0.55,0.4725,0.4725,548891,0.5499,11
1740978000000,0.55,0.55,0.55,0.55,20000,0.55,2
1741323600000,0.4501,0.4501,0.45,0.45,3053,0.4507,12
1742270400000,0.4905,0.5,0.4905,0.5,47182,0.4996,61
1743393600000,0.46,0.46,0.46,0.46,1084,0.4639,7
1743480000000,0.4501,0.4501,0.2062,0.2526,15171,0.3899,65
1743739200000,0.247,0.2639,0.247,0.2639,240,0.2571,4
1743998400000,0.25,0.285,0.2,0.2,41687,0.2457,76
1744084800000,0.22,0.22,0.1501,0.1568,44565,0.1934,75
1744257600000,0.2,0.225,0.1913,0.2,220378,0.2002,61
1744344000000,0.2,0.2,0.1818,0.1825,70800,0.1998,6
1744603200000,0.2,0.245,0.2,0.23,4000,0.2127,11
1744689600000,0.2,0.2,0.1504,0.1504,20225,0.1874,22
1745208000000,0.153,0.153,0.153,0.153,1000,0.153,1
1745467200000,0.1989,0.2289,0.1989,0.2289,421,0.206,5
1745553600000,0.2,0.2,0.2,0.2,7425,0.2,10
1747108800000,0.2263,0.226301,0.2174,0.2174,4404,0.2194,11
1747368000000,0.2,0.2,0.2,0.2,5541,0.2,2
1748318400000,0.1775,0.1775,0.1775,0.1775,4459,0.1775,1
1748404800000,0.2341,0.25,0.2341,0.25,1696,0.2472,5
1748491200000,0.25,0.325,0.245,0.2521,110191,0.2539,57
1748577600000,0.254,0.3,0.23,0.2687,158048,0.2313,37
1748923200000,0.25,0.25,0.25,0.25,1600,0.25,4
1749009600000,0.2599,0.29,0.255,0.29,3806,0.2602,20
1749182400000,0.3,0.41,0.3,0.3802,6400,0.3778,18
1749528000000,0.32,0.32,0.32,0.32,543,0.3236,3
1750132800000,0.2614,0.3788,0.2614,0.356,9871,0.3014,23
1750392000000,0.34,0.34,0.32,0.34,10040,0.33,6
1750651200000,0.28,0.34125,0.2703,0.34125,12775,0.2848,28
1750737600000,0.35,0.38,0.2963,0.38,1181,0.3343,11
1750824000000,0.387,0.387,0.387,0.387,21364,0.38,5
1751342400000,0.2975,0.3384,0.290433,0.3384,1558,0.3009,9
1751428800000,0.3077,0.396,0.2938,0.396,14983,0.3042,16
1751947200000,0.37,0.3977,0.34125,0.3966,10921,0.3672,16
1752120000000,0.41,0.41,0.41,0.41,100,0.41,1
1752206400000,0.43,0.4375,0.3705,0.38,83887,0.4114,176
1752465600000,0.41,0.43,0.41,0.43,36990,0.42,740
1752552000000,0.42,0.4275,0.3357,0.389,18520,0.3831,199
1752724800000,0.42,0.42,0.4059,0.4059,10499,0.4199,38
1752811200000,0.4,0.4,0.34,0.35,123316,0.3612,288
1753070400000,0.39,0.4,0.39,0.4,300,0.3967,3
1753156800000,0.4,0.4454,0.4,0.4,32003,0.4038,37
1753243200000,0.4149,0.4149,0.4,0.4,88656,0.4027,126
1753329600000,0.416,0.45,0.41,0.45,13007,0.4189,36
1753416000000,0.3756,0.3757,0.3756,0.3757,214,0.3757,2
1753675200000,0.37,0.44,0.37,0.44,4780,0.3939,15
1753761600000,0.41,0.4238,0.3796,0.3796,2350,0.3852,7
1754020800000,0.3701,0.4,0.3701,0.4,5786,0.3973,60
