timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,92.59,93.01,90.89,92.11,926727,92.0499,13005
1735880400000,92.18,93.41,91.99,92.08,806252,92.3211,12689
1736139600000,92.37,93.26,91.94,92.18,816560,92.5002,14990
1736226000000,92.36,92.75,91.45,92.15,747069,92.1543,10500
1736312400000,92.45,93.52,92.1101,93.44,902595,93.1913,11784
1736485200000,92.85,93.275,91.0775,91.23,944007,91.6106,14251
1736744400000,90.02,92.6,89.98,92.1,848846,91.9425,14948
1736830800000,92.29,93.565,92.025,92.69,743822,92.778,12033
1736917200000,94.02,94.41,91.01,91.14,1849589.0,92.0317,21632
1737003600000,91.57,92.43,89.77,90,1585828.0,90.5134,23952
1737090000000,90.05,92.24,90.05,91.2,769893,91.5514,12827
1737435600000,92.44,92.44,90.27,90.98,718438,91.0617,13009
1737522000000,91.4,92.03,90.71,90.99,981790,91.1921,14853
1737608400000,90.83,91.9,90.3151,91.65,737347,91.4228,11311
1737694800000,91.56,93.46,91.56,92.84,1042667.0,92.7755,14056
1737954000000,92.18,93.99,92.18,93.73,789684,93.3865,12706
1738040400000,93.58,96.14,92.7,95.25,910130,95.1841,14960
1738126800000,95.59,95.77,94.25,94.4,1065488.0,94.6942,14179
1738213200000,94.76,96.71,94.62,96.07,632981,96.0028,11553
1738299600000,95.81,96.64,94.5702,95.7,920450,95.8062,11148
1738558800000,94.61,95.94,94.1325,95.7,612741,95.4394,10889
1738645200000,95.37,96.48,93.63,95.22,1191774.0,94.9224,13810
1738731600000,95.54,95.8625,93.775,95.09,933315,94.9052,14966
1738818000000,95.61,100.15,94.15,100.05,2097886.0,98.7063,26955
1738904400000,100.05,101.4,99.39,100.03,1570826.0,100.1322,19997
1739163600000,100.42,100.42,98.52,99.55,751676,99.6154,11521
1739250000000,99.28,100.345,97.14,100.07,643286,99.639,10619
1739336400000,99.69,101.8,99.69,100.9,712928,100.8784,11215
1739422800000,101.3,102.33,100.28,102.2,711038,101.618,13125
1739509200000,102.18,102.18,97.8285,98.5,2319725.0,98.9375,23864
1739854800000,98.28,99.8,97,97.18,1409199.0,97.5966,16930
1739941200000,97.82,99.6581,96.62,98.29,1036115.0,98.4729,18320
1740027600000,98.46,99.65,97.36,97.85,1546815.0,98.3332,14382
1740114000000,98.16,98.85,96.14,96.84,1539121.0,97.4293,19437
1740373200000,96.27,98.53,94.01,97,1938209.0,96.9021,22859
1740459600000,96.59,97.45,91.87,94.27,2007293.0,93.7984,24666
