timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,23.77,23.8,23.62,23.6951,860,23.7632,18
1735880400000,23.995,23.995,23.94,23.9897,1733,23.9328,22
1736139600000,23.89,23.91,23.5724,23.5724,469,23.8256,13
1736226000000,23.547,23.547,23.4406,23.4406,107,23.5492,7
1736312400000,23.25,23.4693,23.25,23.4693,722,23.2809,14
1736485200000,23.24,23.24,22.8505,22.8505,3843,23.1042,24
1736744400000,22.86,23.0817,22.84,23.0817,1078,22.8559,10
1736830800000,23.17,23.2498,23.14,23.2498,923,23.1684,16
1736917200000,23.2941,23.2941,23.2941,23.2941,34,23.3819,9
1737003600000,23.55,23.6881,23.55,23.6881,103,23.55,1
1737090000000,23.6737,23.6737,23.6737,23.6737,83,23.8115,8
1737435600000,24.1619,24.1619,24.1619,24.1619,30,24.1673,2
1737522000000,23.79,23.79,23.7214,23.7214,403,23.7809,12
1737608400000,23.8567,23.8567,23.8567,23.8567,3,23.8367,2
1737694800000,24.0193,24.0193,24.0193,24.0193,2,24.065,2
1737954000000,24.3441,24.3441,24.3441,24.3441,63,24.2805,8
1738040400000,24.1557,24.1557,24.1557,24.1557,6,24.2367,3
1738126800000,23.7748,23.7748,23.7748,23.7748,118,23.935,17
1738213200000,24.1169,24.1169,24.1169,24.1169,11,24.1079,8
1738299600000,24.0811,24.0811,24.0811,24.0811,34,24.0469,15
1738558800000,23.9593,23.9593,23.9593,23.9593,66,23.6943,14
1738645200000,24.0491,24.0491,24.0491,24.0491,111,24.0523,5
1738731600000,24.3483,24.3483,24.3483,24.3483,7,24.3311,7
1738818000000,24.3283,24.3283,24.3283,24.3283,7,24.3171,4
1738904400000,24.3,24.3009,24.3,24.3009,111,24.2998,6
1739163600000,24.2812,24.2812,24.2812,24.2812,24,24.2924,11
1739250000000,24.24,24.3473,24.23,24.3473,9095,24.2444,23
1739336400000,24.1657,24.1657,24.1657,24.1657,59,24.0059,16
1739422800000,24.5005,24.5005,24.5005,24.5005,10,24.3775,7
1739509200000,24.48,24.48,24.3512,24.3512,278,24.483,11
1739854800000,24.3863,24.3863,24.3863,24.3863,200,24.2813,10
1739941200000,24.4,24.41,24.36,24.3949,728,24.3903,19
1740027600000,24.5133,24.5133,24.5133,24.5133,97,24.4807,7
1740114000000,24.12,24.2387,24.12,24.2387,393,24.1137,8
1740373200000,24.2344,24.2344,24.2344,24.2344,233,24.0863,14
1740459600000,24.4348,24.4348,24.4348,24.4348,252,24.3964,9
1740546000000,24.4329,24.4329,24.4329,24.4329,224,24.4122,10
1740632400000,24.5144,24.5144,24.5144,24.5144,1,24.47,1
1740718800000,24.59,24.6373,24.59,24.6373,283,24.616,7
1740978000000,24.79,24.79,24.7294,24.7294,598,24.7963,35
1741064400000,24.81,24.81,24.6156,24.6156,593,24.7919,22
1741150800000,24.8425,24.8425,24.8425,24.8425,2,24.63,2
1741237200000,24.16,24.18,24.1186,24.1186,1062,24.1756,13
1741323600000,24.26,24.3141,24.14,24.3141,770,24.2076,12
1741579200000,23.9703,23.9703,23.9703,23.9703,13,24.0746,6
1741665600000,23.82,23.82,23.774,23.774,139,23.819,9
1741752000000,23.7201,23.7201,23.7201,23.7201,5,23.7,5
1741838400000,23.38,23.38,23.2513,23.2513,703,23.4762,14
1741924800000,23.626,23.626,23.626,23.626,245,23.4927,6
1742184000000,24.1083,24.1083,24.1083,24.1083,271,23.9994,7
1742270400000,23.9167,23.9167,23.9167,23.9167,7,23.9968,7
1742356800000,24.0249,24.0249,24.0249,24.0249,138,23.9056,12
1742443200000,23.9397,23.9397,23.9397,23.9397,164,24.0429,4
1742529600000,23.659,23.659,23.659,23.659,19,23.6746,10
1742788800000,24.0891,24.0891,24.0891,24.0891,16,23.8296,7
1742875200000,23.7873,23.7873,23.7873,23.7873,41,23.7063,5
1742961600000,23.8917,23.8917,23.8917,23.8917,53,23.8686,4
1743048000000,23.7722,23.7722,23.7722,23.7722,42,23.8348,4
1743134400000,23.68,23.7177,23.6799,23.7177,876,23.6775,10
1743393600000,23.74,23.8948,23.74,23.8948,620,23.7414,15
1743480000000,23.8934,23.8934,23.8934,23.8934,3,23.9567,3
1743566400000,23.9201,24.1143,23.9201,24.1143,356,23.8962,8
