timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,19.7,19.76,19.64,19.66,36401,19.686,304
1735880400000,19.69,19.755,19.6557,19.75,16469,19.7143,116
1736139600000,19.75,19.8399,19.6406,19.75,23090,19.7518,218
1736226000000,19.75,19.81,19.7,19.73,30519,19.7386,124
1736312400000,19.75,19.82,19.66,19.82,161338,19.7949,165
1736485200000,19.75,19.85,19.6701,19.75,67206,19.7419,184
1736744400000,19.75,19.8495,19.715,19.74,29559,19.7342,143
1736830800000,19.85,19.86,19.67,19.76,41175,19.7746,330
1736917200000,19.79,19.9,19.79,19.8899,65317,19.8596,368
1737003600000,19.86,19.98,19.86,19.95,145515,19.9405,725
1737090000000,19.99,19.9996,19.8043,19.87,61242,19.8717,220
1737435600000,19.83,19.9982,19.7101,19.96,80374,19.831,561
1737522000000,19.83,19.9199,19.76,19.8,28526,19.8289,309
1737608400000,19.84,19.9692,19.76,19.84,34940,19.8474,370
1737694800000,19.91,19.94,19.76,19.76,23603,19.8821,196
1737954000000,19.79,19.9487,19.79,19.8,13115,19.8566,185
1738040400000,19.91,19.98,19.75,19.98,16453,19.8858,220
1738126800000,19.93,19.97,19.78,19.9,16405,19.8623,156
1738213200000,19.85,19.94,19.81,19.92,15265,19.8821,163
1738299600000,19.92,19.98,19.7952,19.87,45236,19.9231,278
1738558800000,19.97,19.9799,19.83,19.83,33165,19.9191,235
1738645200000,19.88,19.98,19.83,19.98,73812,19.9232,387
1738731600000,19.96,20,19.87,19.9791,28292,19.9287,243
1738818000000,19.99,20.06,19.8331,20,97005,20.0222,273
1738904400000,20.07,20.07,19.82,20.02,59831,19.9824,577
1739163600000,20.05,20.05,19.91,19.91,69738,20.0011,442
1739250000000,19.9,20.03,19.9,19.965,34791,19.9691,364
1739336400000,20.02,20.02,19.84,19.84,60896,19.95,461
1739422800000,19.94,20.01,19.94,20,29480,19.9918,158
1739509200000,19.98,20.09,19.98,20.09,41081,20.0422,334
1739854800000,20.04,20.1,19.9502,19.99,42727,20.0428,280
1739941200000,20,20.1,19.9018,20.0399,29573,20.0139,218
1740027600000,20.02,20.11,20,20.01,27842,20.0568,318
1740114000000,20.04,20.1099,19.87,19.95,20413,20.0708,381
1740373200000,19.91,20.0633,19.9,19.91,24307,19.9414,438
1740459600000,19.95,19.9999,19.89,19.9401,15754,19.9464,172
1740546000000,19.93,20,19.93,19.96,19384,19.9702,166
1740632400000,19.96,20,19.91,19.9511,28108,19.9717,286
1740718800000,19.97,20.05,19.89,20.05,41760,19.9622,373
1740978000000,19.99,20.0499,19.96,19.9881,53401,20.0023,251
1741064400000,20.05,20.05,19.93,19.9518,30865,19.9664,245
1741150800000,19.9,20,19.9,19.99,24063,19.9805,197
1741237200000,19.94,19.9999,19.901,19.99,22590,19.9604,198
1741323600000,19.98,20,19.91,19.99,20359,19.9661,175
1741579200000,19.99,20,19.89,19.89,28377,19.9333,252
1741665600000,19.9,19.96,19.85,19.85,37947,19.9114,218
1741752000000,19.89,19.9599,19.89,19.89,302906,19.9395,194
1741838400000,19.89,19.95,19.84,19.84,24427,19.8843,218
1741924800000,19.84,19.9326,19.84,19.8822,36464,19.876,388
1742184000000,19.86,19.96,19.86,19.95,60583,19.9194,337
1742270400000,19.91,19.96,19.9046,19.9252,26916,19.9308,178
1742356800000,19.96,20.01,19.93,19.98,36499,19.9689,340
1742443200000,20.01,20.0199,19.9248,19.9418,80716,19.9726,647
1742529600000,19.95,20.02,19.94,20.02,27384,19.974,293
1742788800000,19.98,19.98,19.84,19.87,37269,19.8912,323
1742875200000,19.9,19.91,19.87,19.87,29868,19.8906,465
1742961600000,19.95,19.96,19.81,19.81,62889,19.8869,395
1743048000000,19.87,19.95,19.78,19.78,54771,19.8415,379
1743134400000,19.85,19.85,19.77,19.78,54731,19.8111,382
1743393600000,19.76,19.85,19.75,19.82,52291,19.7936,384
1743480000000,19.75,19.8,19.75,19.8,32269,19.7784,247
1743566400000,19.82,19.85,19.77,19.78,77260,19.8204,251
1743652800000,19.77,19.8099,19.62,19.62,46607,19.6923,411
1743739200000,19.47,19.9772,19.16,19.16,291470,19.3425,539
1743998400000,19.11,19.2726,18.9801,19.11,81840,19.1099,332
1744084800000,19.11,19.2028,18.7539,18.92,36389,19.057,203
1744171200000,18.87,19.4,18.7615,19.32,76183,19.0603,409
1744257600000,19.3,19.3,19.01,19.15,35445,19.1243,144
1744344000000,19.03,19.1755,18.99,19.1351,89800,19.0846,201
1744603200000,19.2,19.2628,19.14,19.24,26065,19.2193,123
1744689600000,19.17,19.3799,19.17,19.28,51087,19.3276,344
1744776000000,19.34,19.35,19.15,19.2499,50650,19.2455,234
1744862400000,19.35,19.44,19.19,19.39,191939,19.3955,382
1745208000000,19.17,19.41,19.17,19.21,40336,19.2387,473
1745294400000,19.26,19.38,19.0601,19.36,43775,19.2879,525
1745380800000,19.45,19.99,19.36,19.36,47787,19.506,412
1745467200000,19.48,19.7,19.36,19.5,42622,19.5553,302
1745553600000,19.67,19.68,19.502,19.6171,31379,19.5936,295
1745812800000,19.53,19.6775,19.51,19.64,42955,19.5934,232
1745899200000,19.55,19.69,19.55,19.57,95751,19.6166,312
1745985600000,19.54,19.6799,19.5,19.54,62288,19.5559,370
1746072000000,19.56,19.6791,19.5,19.5,87900,19.5718,682
1746158400000,19.55,19.62,19.4702,19.52,29819,19.5259,219
1746417600000,19.51,19.6744,19.48,19.54,39177,19.5548,447
1746504000000,19.48,19.5426,19.4001,19.5,49972,19.461,400
1746590400000,19.53,19.66,19.48,19.52,51699,19.5481,451
1746676800000,19.62,19.6488,19.4401,19.49,90210,19.5434,602
1746763200000,19.56,19.65,19.5,19.65,111020,19.6156,324
1747022400000,19.69,19.8,19.67,19.69,69674,19.7243,572
1747108800000,19.73,19.8,19.72,19.76,238539,19.7607,188
1747195200000,19.74,19.8,19.69,19.7,27231,19.7309,136
1747281600000,19.71,19.85,19.71,19.7741,66724,19.8214,423
1747368000000,19.79,19.92,19.72,19.74,54721,19.8287,326
1747627200000,19.64,19.82,19.63,19.63,65334,19.7079,387
1747713600000,19.62,19.8772,19.59,19.59,53079,19.6612,228
1747800000000,19.6,19.8699,19.51,19.55,66497,19.6206,365
1747886400000,19.65,19.77,19.56,19.65,61886,19.654,447
1747972800000,19.54,19.705,19.54,19.59,54249,19.5989,331
1748318400000,19.63,19.83,19.5895,19.6444,30379,19.6851,321
1748404800000,19.69,19.8,19.56,19.71,48484,19.6725,282
1748491200000,19.69,19.71,19.57,19.63,33353,19.6499,323
1748577600000,19.69,19.71,19.61,19.63,52677,19.6742,369
1748836800000,19.68,19.745,19.65,19.685,72065,19.6951,624
1748923200000,19.71,19.7799,19.6183,19.68,26024,19.7499,230
1749009600000,19.75,19.76,19.62,19.7365,31299,19.7062,173
1749096000000,19.74,19.76,19.68,19.7,80654,19.7213,423
1749182400000,19.67,19.7593,19.6635,19.72,30390,19.7057,239
1749441600000,19.7,19.8,19.7,19.765,38975,19.7594,271
1749528000000,19.79,19.9035,19.75,19.809,32401,19.7953,226
1749614400000,19.85,19.8799,19.75,19.77,56474,19.8226,235
1749700800000,19.85,19.8599,19.79,19.79,40158,19.826,117
1749787200000,19.78,19.8436,19.75,19.7517,85786,19.8091,171
1750046400000,19.7856,19.8445,19.76,19.7883,43632,19.8066,211
1750132800000,19.71,19.84,19.71,19.75,33918,19.772,311
1750219200000,19.84,19.915,19.7368,19.77,17745,19.7937,137
1750392000000,19.81,20.03,19.74,19.77,79766,19.8436,414
1750651200000,19.71,19.93,19.71,19.74,25957,19.7871,307
1750737600000,19.72,19.901,19.72,19.76,47707,19.8019,314
1750824000000,19.83,19.8899,19.75,19.81,40769,19.8042,252
1750910400000,19.79,19.84,19.75,19.84,41837,19.805,266
1750996800000,19.84,19.8902,19.76,19.82,28368,19.8252,162
1751256000000,19.83,19.95,19.7819,19.87,49826,19.8609,332
1751342400000,19.85,19.95,19.85,19.8888,44239,19.8806,253
1751428800000,19.9,19.9394,19.85,19.86,68092,19.8891,457
1751515200000,19.89,19.9365,19.85,19.9,33045,19.9061,125
1751860800000,19.88,19.917,19.85,19.894,34585,19.877,220
1751947200000,19.92,19.95,19.8,19.82,58495,19.8624,213
1752033600000,19.9,19.94,19.8,19.9,41783,19.8836,143
1752120000000,19.92,19.9395,19.8113,19.93,26681,19.8839,182
1752206400000,19.98,19.98,19.8301,19.866,43579,19.8943,226
1752465600000,19.87,19.94,19.86,19.92,44606,19.9028,241
1752552000000,19.89,19.94,19.84,19.84,31746,19.8817,281
1752638400000,19.9,19.9399,19.81,19.84,35406,19.8799,234
1752724800000,19.9,19.94,19.8,19.93,29890,19.8958,191
