timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,15.44,16,15.15,15.9,628272,15.7621,10891
1735880400000,16,16.3,15.7701,16.11,886683,16.0923,12207
1736139600000,15.43,15.605,10.6801,13.505,7540052.0,13.3453,64595
1736226000000,13.93,14.36,13.3,13.635,2534832.0,13.7852,33130
1736312400000,13.5,13.595,12.05,12.89,3582208.0,12.7558,37768
1736485200000,12.6,12.72,11.43,11.98,2128967.0,11.8481,25259
1736744400000,11.84,13.22,11.61,13.2,1584428.0,12.6694,21076
1736830800000,13.3,13.38,12.4,12.63,1220458.0,12.6245,19101
1736917200000,13.16,13.48,12.7,12.87,1214670.0,13.0045,12707
1737003600000,12.64,13.04,12.33,12.79,801199,12.7612,11092
1737090000000,13.05,13.36,12.83,12.99,972916,13.025,12279
1737435600000,13.19,14.05,12.84,13.93,1178386.0,13.6635,15438
1737522000000,14.05,14.35,13.04,13.13,1125498.0,13.4545,15621
1737608400000,12.96,13.025,12.39,12.53,1185620.0,12.5939,13911
1737694800000,12.61,12.75,12.22,12.23,992883,12.417,12762
1737954000000,11.9,12.43,11.53,11.755,1218072.0,11.8108,16528
1738040400000,11.71,12.299,11.57,12.27,865524,12.0401,15392
1738126800000,12.16,12.305,11.6204,11.86,1168971.0,11.877,15660
1738213200000,11.81,12.02,11.38,11.73,1288504.0,11.6581,17980
1738299600000,11.76,12.97,11.73,12.43,1351697.0,12.4292,17140
1738558800000,12.11,12.15,11.47,11.955,961820,11.8897,16122
1738645200000,11.93,12.05,11.353,11.69,1133012.0,11.6565,17651
1738731600000,11.79,12.435,11.72,12.25,775431,12.2503,10570
1738818000000,12.35,12.56,12.12,12.27,865565,12.3046,14053
1738904400000,12.31,12.58,12.06,12.1,712297,12.2171,11817
1739163600000,12.25,12.45,11.95,12,701619,12.1096,11871
1739250000000,11.9,12.04,11.63,11.88,711163,11.8184,12676
1739336400000,11.65,11.91,11.44,11.56,820248,11.619,11946
1739422800000,11.7,12.42,11.6002,12.23,669849,12.1243,13067
1739509200000,12.3,12.77,12.16,12.72,867671,12.5823,11035
1739854800000,12.82,13.1192,12.33,12.35,862300,12.618,13470
1739941200000,12.27,12.53,12.025,12.25,629256,12.2486,10762
1740027600000,12.142,12.7,11.75,12.45,1243424.0,12.3121,17711
1740114000000,12.5,12.73,11.74,11.8,887708,11.9941,13093
1740373200000,11.81,11.84,11.1607,11.24,750635,11.367,13049
1740459600000,11.15,11.31,10.61,10.67,1049028.0,10.7913,18419
1740546000000,10.69,10.9807,10.34,10.41,778119,10.5244,16939
1740632400000,10.52,10.58,9.72,10.16,2045769.0,10.1116,25419
