timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,3.03,3.06,2.82,2.86,274421,2.9022,2160
1735880400000,2.92,3.01,2.85,2.99,365531,2.9347,2616
1736139600000,3.06,3.1892,3,3,324236,3.078,3305
1736226000000,3.04,3.0799,2.87,2.905,219491,2.9602,2147
1736312400000,2.87,2.89,2.7635,2.82,221998,2.8268,1868
1736485200000,2.78,2.87,2.75,2.85,326704,2.8085,2992
1736744400000,2.91,3.11,2.9,3.07,562163,3.0404,3182
1736830800000,3.15,3.4,3.14,3.25,627578,3.2454,3714
1736917200000,3.33,3.33,3.02,3.07,271396,3.1119,2223
1737003600000,3.09,3.1,2.95,2.98,320022,2.9997,2278
1737090000000,3.04,3.07,3,3.04,165304,3.0377,1815
1737435600000,3.04,3.0771,2.87,2.895,390964,2.9274,2798
1737522000000,2.9,2.97,2.85,2.86,239211,2.9051,2412
1737608400000,2.83,2.9,2.8112,2.9,196642,2.8602,1533
1737694800000,2.93,2.948,2.85,2.87,221113,2.8799,1437
1737954000000,2.85,2.885,2.805,2.87,196187,2.8541,1559
1738040400000,2.88,2.88,2.76,2.78,180841,2.798,1863
1738126800000,2.78,2.795,2.7099,2.76,180782,2.7442,1576
1738213200000,2.77,2.79,2.7114,2.75,197383,2.7527,1533
1738299600000,2.73,2.79,2.64,2.66,160758,2.7101,1452
1738558800000,2.6,2.62,2.465,2.54,312162,2.5537,2377
1738645200000,2.56,2.72,2.56,2.69,165519,2.6601,1554
1738731600000,2.68,2.72,2.65,2.7,128579,2.6931,1204
1738818000000,2.72,2.75,2.66,2.705,117580,2.6956,1353
1738904400000,2.73,2.73,2.62,2.64,108032,2.6586,1295
1739163600000,2.66,2.76,2.58,2.72,338445,2.6809,1841
1739250000000,2.71,2.73,2.66,2.67,89748,2.6859,1068
1739336400000,2.64,2.67,2.6,2.61,145707,2.6334,1662
1739422800000,2.65,2.73,2.6,2.72,156219,2.6547,2082
1739509200000,2.76,2.76,2.6,2.62,223735,2.6484,1703
1739854800000,2.72,3.05,2.72,2.98,553768,2.925,3950
1739941200000,3.12,3.23,3.06,3.1,632830,3.1315,4337
1740027600000,3.18,3.24,2.9192,3.13,682299,3.079,4049
1740114000000,3.16,3.17,2.94,2.94,520030,3.0549,3097
1740373200000,2.96,2.98,2.7001,2.71,529009,2.7663,3702
1740459600000,2.71,2.765,2.66,2.71,289208,2.7103,2583
1740546000000,2.72,2.845,2.6901,2.76,232393,2.7579,1755
1740632400000,2.74,2.79,2.62,2.62,228457,2.6717,1781
1740718800000,2.62,2.65,2.54,2.65,226436,2.6137,2616
1740978000000,2.67,2.67,2.3845,2.4,391933,2.4887,2368
1741064400000,2.35,2.51,2.31,2.42,227358,2.4075,1920
1741150800000,2.42,2.53,2.42,2.5,222012,2.4716,1729
1741237200000,2.47,2.53,2.4,2.47,163721,2.4714,1466
1741323600000,2.48,2.52,2.4202,2.48,172248,2.4782,1367
1741579200000,2.44,2.445,2.35,2.38,180976,2.3838,1929
1741665600000,2.38,2.405,2.32,2.34,137473,2.3584,1807
1741752000000,2.38,2.45,2.35,2.39,128770,2.3859,1899
1741838400000,2.41,2.42,2.33,2.36,163539,2.3703,1754
1741924800000,2.4,2.48,2.39,2.43,127321,2.4318,2162
1742184000000,2.43,2.46,2.39,2.43,95724,2.4373,1490
1742270400000,2.41,2.45,2.392,2.43,95503,2.423,1305
1742356800000,2.45,2.45,2.36,2.38,172829,2.3972,1958
1742443200000,2.37,2.4293,2.34,2.36,107342,2.3722,1476
1742529600000,2.33,2.382,2.25,2.34,293873,2.3244,1901
1742788800000,2.4,2.53,2.37,2.52,222397,2.4851,2032
1742875200000,2.54,2.568,2.36,2.48,733450,2.5077,4732
