timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,1.12,1.17,1.045,1.13,47758,1.1327,123
1735880400000,1.1,1.35,1.1,1.34,183631,1.2576,451
1736139600000,1.41,1.61,1.4,1.6,151977,1.5147,749
1736226000000,1.64,1.7264,1.53,1.5701,124169,1.6517,467
1736312400000,1.69,1.69,1.471,1.66,65293,1.6437,393
1736485200000,1.61,1.68,1.58,1.66,40053,1.6442,332
1736744400000,1.66,1.66,1.4,1.4648,81349,1.5632,216
1736830800000,1.48,1.5272,1.47,1.5152,49024,1.4826,353
1736917200000,1.5,1.62,1.5,1.56,103595,1.5619,342
1737003600000,1.552,1.575,1.54,1.55,10326,1.5597,110
1737090000000,1.56,1.6785,1.55,1.61,62072,1.6114,271
1737435600000,1.6323,1.66,1.54,1.66,62143,1.6069,588
1737522000000,1.67,1.67,1.58,1.5918,28619,1.6087,277
1737608400000,1.5901,1.68,1.5901,1.6,64393,1.631,434
1737694800000,1.67,1.67,1.59,1.59,62312,1.6412,211
1737954000000,1.63,1.66,1.63,1.63,125308,1.6372,680
1738040400000,1.68,1.7,1.63,1.655,71735,1.6674,292
1738126800000,1.73,1.73,1.57,1.58,20496,1.6595,93
1738213200000,1.56,1.6775,1.47,1.625,68955,1.5991,213
1738299600000,1.66,1.66,1.5,1.52,31574,1.5572,99
1738558800000,1.521,1.66,1.452,1.6,47573,1.5231,175
1738645200000,1.67,1.7,1.62,1.665,78524,1.6729,421
1738731600000,1.675,1.72,1.64,1.7063,49422,1.6815,250
1738818000000,1.71,1.73,1.68,1.68,48207,1.7131,259
1738904400000,1.69,1.7,1.56,1.6,21468,1.6499,125
1739163600000,1.72,1.755,1.65,1.7499,201939,1.7286,689
1739250000000,1.75,1.92,1.74,1.92,584161,1.8145,1271
1739336400000,2.09,2.09,1.84,1.89,778847,1.9328,3450
1739422800000,2,2.4,1.98,2.36,1731665.0,2.2111,5268
1739509200000,2.4,2.77,2.0644,2.7,856260,2.4579,3323
1739854800000,2.78,2.78,2.43,2.62,627115,2.5765,2175
1739941200000,2.5,2.6,2.32,2.32,247087,2.4707,866
1740027600000,2.35,2.4,2.01,2.258,332912,2.1805,1099
1740114000000,2.25,2.51,2.12,2.12,190900,2.285,747
1740373200000,1.96,1.97,1.79,1.82,220578,1.85,790
1740459600000,1.77,1.8,1.65,1.69,168594,1.7153,692
1740546000000,1.7,1.86,1.7,1.81,111810,1.795,471
1740632400000,1.8848,1.92,1.48,1.55,198393,1.6556,623
1740718800000,1.5,1.7,1.25,1.54,611813,1.5107,2777
1740978000000,1.74,1.74,1.4,1.4,120044,1.5694,638
1741064400000,1.4,1.7,1.4,1.66,105820,1.5834,477
1741150800000,1.69,1.83,1.65,1.82,165985,1.763,481
1741237200000,1.86,2.08,1.76,2.01,204770,1.9521,759
1741323600000,2.05,2.2,1.69,2.06,452320,1.9541,1696
1741579200000,2.06,2.1199,1.76,1.82,207344,1.8998,551
1741665600000,1.9,1.9883,1.78,1.85,101405,1.8526,278
1741752000000,1.86,1.89,1.8,1.87,45107,1.8477,222
1741838400000,1.86,1.86,1.75,1.79,66780,1.8028,145
