timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,8.559,8.559,8.1648,8.1648,411,8.1773,9
1735880400000,8.3351,8.3351,8.3351,8.3351,65,8.3263,4
1736139600000,7.93,8.345,7.93,8.2701,2219,8.2028,24
1736226000000,8.24,8.24,8.24,8.24,137,8.322,7
1736312400000,8.225,8.225,8.225,8.225,54,8.22,5
1736485200000,8.1401,8.1401,8.1401,8.1401,25,8.2366,3
1736744400000,8.1201,8.1201,8.1201,8.1201,147,8.2865,5
1737003600000,8.2599,8.2599,7.6501,8.0754,529,7.967,7
1737090000000,8.0451,8.0451,8.0451,8.0451,2,8.135,2
1737435600000,8.285,8.285,8.285,8.285,32,8.4419,6
1737522000000,7.64,8.09,7.64,8.09,509,7.918,11
1737694800000,8.235,8.235,8.235,8.235,12,8,2
1737954000000,7.905,7.905,7.905,7.905,96,7.6486,3
1738126800000,8.135,8.135,8.135,8.135,160,8.0571,8
1738299600000,7.99,8.0688,7.99,8.0688,1098,7.9886,7
1738558800000,8.33,8.33,7.96,7.96,517,8.3162,9
1738645200000,8.36,8.36,7.67,7.9528,1898,8.0888,13
1738731600000,7.9,7.95,7.9,7.9243,404,7.8426,12
1738818000000,8.31,8.31,8.1,8.1,143,8.2096,5
1738904400000,8,8.01,7.9901,7.9901,285,7.9881,12
1739163600000,7.57,7.8894,7.57,7.8894,487,7.6602,18
1739250000000,7.8687,7.8687,7.8687,7.8687,68,7.8806,28
1739336400000,7.52,7.8264,7.52,7.8264,380,7.5737,11
1739422800000,7.7116,7.7116,7.7116,7.7116,215,7.7919,5
1739509200000,7.75,7.9348,7.75,7.9348,186,7.7981,6
1739854800000,8.0899,8.0899,7.79,7.79,1887,7.9602,39
1739941200000,7.55,7.97,7.55,7.8709,1190,7.8958,16
1740027600000,7.88,7.89,7.6096,7.7036,585,7.7997,13
1740114000000,7.7,8.04,7.7,7.9043,989,7.792,19
1740373200000,7.6582,7.6582,7.6582,7.6582,289,7.8054,10
1740459600000,7.67,7.8796,7.67,7.8796,495,7.7109,20
1740546000000,7.88,7.88,7.6678,7.6678,362,7.8317,9
1740632400000,7.87,7.87,7.87,7.87,90,7.4904,6
1740718800000,7.695,7.695,7.695,7.695,57,7.6126,6
1740978000000,7.655,7.71,7.655,7.71,129,7.6908,10
1741064400000,7.585,7.71,7.585,7.71,1572,7.5886,14
1741150800000,7.66,7.66,7.66,7.66,125,7.5,1
1741237200000,7.52,7.71,7.52,7.71,177,7.5919,9
1741323600000,7.69,7.75,7.69,7.75,825,7.6611,7
1741579200000,7.66,7.66,7.44,7.6206,994,7.5039,17
1741665600000,7.6601,7.6601,7.6601,7.6601,34,7.5456,4
1741752000000,7.605,7.605,7.605,7.605,76,7.6771,5
1741838400000,7.55,7.55,7.55,7.55,3,7.55,2
1741924800000,7.555,7.555,7.555,7.555,6,7.5567,4
1742184000000,7.7,7.7,7.48,7.48,158,7.6354,10
1742270400000,7.3,7.69,7.3,7.445,1564,7.537,21
1742356800000,7.69,7.69,7.3703,7.535,1531,7.6252,17
1742443200000,7.32,7.88,7.32,7.4911,1602,7.673,28
1742529600000,7.49,7.68,7.45,7.68,1366,7.5479,23
1742788800000,7.43,7.565,7.43,7.565,308,7.4668,6
1742875200000,7.68,7.68,7.635,7.635,174,7.6862,2
1742961600000,7.5801,7.755,7.5801,7.755,146,7.5801,1
1743048000000,7.57,7.599,7.45,7.45,2056,7.5254,9
1743134400000,7.34,7.508,7.145,7.145,2134,7.3988,29
1743393600000,7.3,7.3,7.1074,7.1074,228,7.5441,6
1743480000000,7.09,7.17,7.09,7.11,365,7.1465,13
1743566400000,7.18,7.18,7.18,7.18,24,7.1708,9
1743652800000,7.25,7.49,7.25,7.31,7078,7.2868,15
1743739200000,7.22,7.6251,7.22,7.6251,1543,7.4576,31
1743998400000,7.22,7.645,7.22,7.645,1752,7.3285,32
1744084800000,7.685,8.04,7.41,7.63,3112,7.7231,33
1744171200000,7.3001,7.86,7.3001,7.46,2648,7.4868,13
1744257600000,7.59,7.59,7.0542,7.199,1818,7.2544,21
1744344000000,6.915,7.23,6.875,7.0198,2688,7.0368,25
1744603200000,7.24,7.31,7.02,7.155,1328,7.1935,24
1744689600000,7.27,7.27,7.1237,7.1237,603,7.2336,17
1744776000000,7.17,7.54,6.9461,7,18542,7.0197,194
1744862400000,7.06,7.18,7.02,7.02,4795,7.1565,67
1745208000000,7,7.07,6.7762,6.91,42211,6.96,339
1745294400000,7.19,7.19,6.87,7.08,38094,7.0837,279
1745380800000,7.42,7.42,6.75,6.8861,71653,7.0575,344
1745467200000,7.07,7.07,6.58,6.7988,10038,6.8094,97
1745553600000,6.82,6.885,6.7101,6.8825,10198,6.8182,75
1745812800000,7,7.22,6.84,6.84,10241,6.9636,84
1745899200000,6.84,7.0197,6.65,6.8199,19042,6.7485,143
1745985600000,6.76,6.97,6.73,6.96,5085,6.8271,44
1746072000000,7.14,7.1403,6.85,6.9752,17863,7.0195,103
1746158400000,6.81,6.97,6.81,6.9298,12088,6.8633,53
1746417600000,6.81,6.91,6.57,6.7848,12938,6.671,123
1746504000000,6.74,6.7628,6.625,6.67,4505,6.6888,22
1746590400000,6.78,7.19,6.755,7.0874,24777,7.0147,168
1746676800000,7.11,7.25,7.0567,7.1326,2269,7.1031,20
1746763200000,7.04,7.04,6.61,6.845,7336,6.6591,45
1747022400000,7,7,6.89,6.9399,10563,6.9867,70
1747108800000,6.9,6.94,6.82,6.9376,4572,6.8847,44
1747195200000,7.09,7.4,6.84,7.1069,26709,7.0857,130
1747281600000,6.89,7.1,6.8,6.9649,3544,6.9691,34
1747368000000,7.21,7.3,6.96,7.222,13209,7.16,79
1747627200000,7.14,7.1446,6.92,7.1446,3816,7.0151,38
1747713600000,7.02,7.02,6.8347,6.8347,142,6.9853,9
1747800000000,6.52,6.94,6.52,6.749,1699,6.7969,17
1747886400000,7.04,7.04,6.65,6.815,2343,6.7072,16
1747972800000,7.17,7.17,6.755,6.755,269,7.1393,6
1748318400000,6.84,6.905,6.84,6.905,342,6.8369,5
1748404800000,7.14,7.14,6.8401,6.92,613,6.9364,4
1748491200000,6.815,6.815,6.815,6.815,252,6.9701,14
1748577600000,6.9898,6.9898,6.815,6.82,600,6.9541,3
1748836800000,6.76,6.84,6.63,6.75,6675,6.7597,35
1748923200000,6.534,6.8,6.534,6.79,1890,6.7106,5
1749009600000,6.75,6.75,6.75,6.75,87,6.7425,3
1749096000000,6.84,6.84,6.84,6.84,537,6.8406,7
1749182400000,7.08,7.08,6.77,6.9628,2473,6.912,28
1749441600000,6.68,6.915,6.68,6.885,1815,6.7712,19
1749528000000,6.88,6.93,6.88,6.925,883,6.8695,14
1749614400000,6.82,6.85,6.82,6.85,771,6.8452,9
1749700800000,6.79,6.79,6.61,6.79,2389,6.7406,20
1749787200000,6.52,7,6.52,6.7451,1810,6.5888,16
1750046400000,6.78,6.8,6.65,6.725,2769,6.7757,30
1750132800000,6.63,6.8804,6.52,6.8804,835,6.672,16
1750219200000,6.96,6.96,6.51,6.765,703,6.7208,7
1750392000000,6.85,6.85,6.85,6.85,75,6.7598,3
1750651200000,6.98,6.995,6.85,6.9006,7522,6.9388,65
1750737600000,7.2,7.2,6.5301,6.8,3074,7.0564,33
1750824000000,6.9155,6.9155,6.7909,6.7909,771,6.917,5
1750910400000,7,7,7,7,705,6.943,7
1750996800000,7.0798,7.08,6.61,7.04,84700,6.945,357
1751256000000,6.8,7.34,6.71,7.247,15725,7.1462,117
1751342400000,6.66,6.83,6.53,6.779,59191,6.666,447
1751428800000,6.7556,6.8114,6.7556,6.8114,147,6.7837,7
1751515200000,6.98,6.98,6.98,6.98,394,6.9967,4
1751860800000,7,7,6.97,6.97,846,6.9726,10
1751947200000,6.81,6.96,6.81,6.96,693,6.8806,9
1752033600000,6.86,6.86,6.8367,6.8367,448,6.8904,14
1752120000000,6.7798,6.7798,6.7798,6.7798,1,6.86,1
