timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,16.15,16.245,15.75,15.85,323845,15.903,5731
1735880400000,16.02,16.08,15.82,16.02,317747,15.9919,5895
1736139600000,16.09,16.14,15.77,15.81,331713,15.8527,5641
1736226000000,15.84,15.94,15.01,15.24,739304,15.1837,7813
1736312400000,15.21,15.48,15.07,15.38,456514,15.328,6124
1736485200000,15.03,15.15,14.865,15.01,556190,14.9873,6792
1736744400000,14.74,15.135,14.715,15.1,444203,14.9994,5905
1736830800000,15.28,16.05,15.13,15.92,815411,15.7182,7984
1736917200000,16.34,16.385,15.75,15.88,446271,15.9118,5864
1737003600000,15.87,16,15.755,15.79,265938,15.82,4808
1737090000000,16.03,16.17,15.81,15.98,363552,15.9631,6701
1737435600000,16.23,16.34,16.07,16.15,382447,16.1935,5742
1737522000000,16.15,16.19,15.84,15.86,273161,15.9432,5767
1737608400000,15.8,15.89,15.66,15.74,305368,15.7618,5791
1737694800000,15.64,15.82,15.44,15.6,305761,15.6143,4703
1737954000000,15.4,15.66,15.36,15.46,351871,15.4698,5139
1738040400000,15.44,15.69,15.41,15.53,306520,15.5296,5460
1738126800000,15.58,15.845,15.57,15.8,350991,15.761,6893
1738213200000,16.09,16.25,15.95,16.05,292179,16.0973,5184
1738299600000,16.09,16.16,15.645,15.76,517315,15.7803,8159
1738558800000,15.34,15.71,15.1,15.53,485532,15.4874,7195
1738645200000,15.6,16.145,15.49,16.1,496217,15.9341,7324
1738731600000,16.14,16.56,15.99,16.1,671244,16.2251,8471
1738818000000,15.79,15.79,14.2931,15.04,1587889.0,15.2062,16735
1738904400000,14.69,14.86,14.31,14.58,1111835.0,14.5074,12636
1739163600000,14.66,15.01,14.4,14.6,977682,14.6918,8450
1739250000000,14.43,14.8097,14.4,14.65,926675,14.6365,8981
1739336400000,14.4,14.6,14.26,14.35,574540,14.3707,7335
1739422800000,14.54,14.93,14.38,14.73,647027,14.7382,8178
1739509200000,14.83,14.88,14.63,14.66,646708,14.7159,7328
1739854800000,14.65,14.665,14.25,14.32,713194,14.4113,7300
1739941200000,14.13,14.37,14.0314,14.34,734569,14.2393,7284
1740027600000,14.38,14.44,13.67,13.69,622596,13.9171,8792
1740114000000,13.77,13.77,13.2,13.43,1014619.0,13.4034,10175
1740373200000,13.98,14.02,13.51,13.55,1035847.0,13.6114,12661
1740459600000,13.58,13.66,13.24,13.46,711637,13.4149,9389
1740546000000,13.46,13.815,13.39,13.47,604791,13.5324,7908
1740632400000,13.61,13.61,13.1,13.18,413438,13.221,5053
1740718800000,13.16,13.48,13.06,13.42,1136429.0,13.3837,10944
1740978000000,13.45,13.45,12.74,12.86,682382,12.9851,9291
1741064400000,12.59,12.75,12.42,12.59,929679,12.6203,11613
1741150800000,12.58,12.745,12.44,12.51,546329,12.5235,7127
1741237200000,12.27,12.53,12.27,12.4,716027,12.4023,8441
1741323600000,12.44,12.46,12.16,12.38,898497,12.342,10850
1741579200000,12.1,12.345,12.08,12.27,949474,12.2088,10333
1741665600000,12.32,13.32,12.28,13.12,1577451.0,13.0618,17099
1741752000000,13.24,13.28,12.99,13.08,881682,13.1237,10966
1741838400000,13.09,13.09,12.65,12.77,497254,12.7666,7322
1741924800000,13.23,13.52,13.08,13.25,882165,13.2463,8932
1742184000000,13.23,13.49,13.23,13.28,504951,13.3466,8727
1742270400000,13.11,13.23,12.96,13.02,423721,13.0337,4336
1742356800000,13.53,13.585,13.2,13.5,511600,13.4421,6873
1742443200000,13.31,13.58,13.31,13.37,502928,13.3968,5984
1742529600000,13.25,13.265,13.04,13.11,748288,13.1316,5569
1742788800000,13.31,13.45,13.17,13.26,401037,13.2632,6001
1742875200000,13.24,13.42,13.19,13.24,465870,13.2928,6818
1742961600000,13.24,13.31,12.94,13.03,503924,13.0467,5671
1743048000000,13.05,13.25,12.91,13.22,431572,13.1315,4971
1743134400000,13.16,13.16,12.68,12.78,385055,12.7891,5657
1743393600000,12.45,12.84,12.44,12.84,571465,12.692,6310
1743480000000,12.79,13.08,12.735,13.01,451659,12.9719,5679
1743566400000,12.76,13.39,12.76,13.33,541998,13.2432,6212
1743652800000,12.55,12.9708,12.5,12.58,491179,12.6395,6816
1743739200000,12.1,12.48,11.91,12.29,940798,12.1771,11664
1743998400000,11.81,12.91,11.81,12.44,912675,12.3967,13110
1744084800000,12.87,13.05,11.9,12.2,680588,12.3052,9288
1744171200000,12.04,13.5,11.915,13.24,793793,12.964,10317
1744257600000,12.86,13.09,12.59,12.92,653654,12.8661,8776
1744344000000,12.93,13.2,12.79,13.16,396198,13.0509,6159
1744603200000,13.34,13.64,12.97,13.45,956141,13.3932,9611
1744689600000,13.44,13.52,13.18,13.26,346941,13.2743,4850
1744776000000,13.24,13.44,13.181,13.39,478920,13.343,6359
1744862400000,13.37,13.57,13.31,13.43,541081,13.406,6669
1745208000000,13.23,13.36,12.83,13.08,921975,13.0783,7594
1745294400000,13.31,13.37,13.05,13.28,370923,13.2407,5802
1745380800000,13.69,13.83,13.495,13.55,394025,13.6067,7321
1745467200000,13.54,13.84,13.445,13.73,361816,13.7148,6042
1745553600000,13.66,13.825,13.48,13.81,428337,13.6962,6712
1745812800000,13.81,13.97,13.59,13.77,761776,13.7506,8698
1745899200000,13.63,14.02,13.61,13.98,354340,13.9238,6020
1745985600000,13.68,13.79,13.48,13.72,529377,13.6819,7835
1746072000000,13.82,14.1,13.6,14.02,560275,13.9406,6590
1746158400000,14.17,14.625,14.08,14.4,470375,14.4568,6270
1746417600000,14.25,14.565,14.12,14.36,435843,14.4333,5080
1746504000000,14.16,14.55,14.11,14.36,493557,14.3687,5926
1746590400000,14.39,14.625,14.27,14.54,1054848.0,14.4924,11495
1746676800000,16.15,16.605,15.305,15.77,1538348.0,15.7872,17362
1746763200000,15.7,15.9,15.5901,15.81,2192958.0,15.746,17380
1747022400000,16.33,16.47,15.98,16.38,888813,16.3509,12369
1747108800000,16.52,16.81,16.3461,16.7,745978,16.6755,7800
