timestamp,open,high,low,close,volume,vwap,transactions
1739509200000,31.74,31.7699,31.74,31.7699,101,31.7417,2
1739854800000,32.02,32.0956,32.02,32.0956,102,32.0198,2
1739941200000,31.74,32.2577,31.74,32.2577,1228,31.8373,7
1740027600000,32.0256,32.1539,32.0256,32.1539,141,32.0603,5
1740114000000,32.04,32.04,31.7051,31.7051,609,31.8414,6
1740373200000,31.62,31.781,31.62,31.781,124,31.6461,4
1740459600000,31.66,31.7,31.64,31.6778,776,31.6556,9
1740546000000,31.54,31.59,31.3755,31.3755,300,31.5631,8
1740632400000,31.59,31.616,31.4512,31.497,864,31.5941,7
1740718800000,31.65,31.9365,31.65,31.9365,814,31.6703,12
1740978000000,31.97,31.98,31.4257,31.4257,1483,31.8422,18
1741064400000,30.96,31.33,30.64,30.8601,7417,30.8921,38
1741150800000,30.63,30.96,30.63,30.8802,671,30.8283,10
1741237200000,30.77,30.77,30.558,30.6446,422,30.6125,7
1741323600000,30.69,30.92,30.69,30.92,2265,30.8649,10
1741579200000,30.75,30.89,30.5421,30.5421,211,30.8143,4
1741665600000,30.22,30.2881,30.22,30.2881,259,30.2676,9
1741752000000,30.23,30.44,30.23,30.3737,1530,30.4045,8
1741838400000,30.34,30.34,29.9944,29.9944,305,30.1799,8
1741924800000,30.53,30.649,30.51,30.649,3521,30.5219,8
1742184000000,30.77,30.9771,30.77,30.9771,106,30.7843,3
1742270400000,30.91,30.9149,30.91,30.9149,136,30.8939,3
1742356800000,30.7191,31.1307,30.7191,31.1307,101,30.7213,2
1742443200000,31.19,31.21,31.1393,31.1393,201,31.2004,3
1742529600000,30.94,31.0372,30.94,31.0372,100,30.94,1
1742788800000,31.34,31.4732,31.34,31.4732,121,31.3317,4
1742875200000,31.53,31.54,31.4178,31.4178,501,31.5218,6
1742961600000,31.57,31.57,31.2589,31.2589,206,31.4259,2
1743048000000,31.33,31.33,31.06,31.1203,2566,31.1785,9
1743134400000,30.79,30.79,30.69,30.7188,311,30.7996,3
1743393600000,30.8349,31.2014,30.8349,31.2014,509,31.0327,7
1743480000000,31.1549,31.1549,31.1212,31.1212,117,31.1271,4
1743566400000,31.0756,31.3149,31.0756,31.3149,102,31.0785,3
1743652800000,30.32,30.32,29.6468,29.6468,129,30.2767,5
1743739200000,29.4,29.4,27.4671,27.4671,974,28.2102,14
1743998400000,26.45,27.51,26.45,27.2493,869,27.1076,29
1744084800000,28.08,28.08,26.8799,26.8799,365,27.7465,11
1744171200000,26.68,28.7762,26.68,28.7762,6036,28.0381,35
