timestamp,open,high,low,close,volume,vwap,transactions
1743998400000,0.18,0.18,0.18,0.18,112,0.18,1
1744257600000,0.18,0.5746,0.17,0.18,795449,0.1711,51
1745294400000,0.2,0.2,0.179,0.1801,75318,0.1801,38
1745467200000,0.1928,0.2063,0.1928,0.2063,205,0.1997,3
1745553600000,0.1866,0.22,0.18,0.2,278070,0.2001,15
1745899200000,0.1966,0.1966,0.1966,0.1966,154,0.1979,6
1745985600000,0.22,0.22,0.22,0.22,158,0.2171,2
1746072000000,0.22,0.22,0.22,0.22,296,0.22,1
1746158400000,0.212,0.24,0.212,0.24,10898,0.234,29
1746417600000,0.24,0.24,0.24,0.24,192,0.2296,8
1746504000000,0.24,0.24,0.23,0.2301,2900,0.2336,12
1746590400000,0.205,0.205,0.205,0.205,100,0.205,1
1746763200000,0.205,0.205,0.205,0.205,105,0.2041,2
1747022400000,0.205001,0.205001,0.205001,0.205001,191,0.2101,9
1747108800000,0.23,0.23,0.23,0.23,418,0.2305,16
1747281600000,0.22,0.24,0.22,0.235,10299,0.2205,4
1747368000000,0.2399,0.2399,0.2399,0.2399,346,0.2399,18
1747800000000,0.24,0.24,0.24,0.24,511,0.24,3
1747886400000,0.2,0.24,0.2,0.24,401966,0.2201,20
1747972800000,0.22,0.24,0.22,0.24,50800,0.2203,4
1748491200000,0.2002,0.24,0.2002,0.24,2300,0.2339,6
1748577600000,0.21,0.216,0.21,0.2159,628,0.2132,9
1749009600000,0.234,0.28,0.234,0.2371,181408,0.2402,40
1749096000000,0.234201,0.24,0.21,0.24,4115,0.217,18
1749182400000,0.2499,0.2499,0.24,0.24,16732,0.2404,23
1749441600000,0.22,0.22,0.22,0.22,110,0.2222,5
1749528000000,0.2366,0.24,0.2201,0.2346,1465,0.2301,25
1749614400000,0.24,0.246,0.24,0.245928,33267,0.24,24
1749700800000,0.25,0.27,0.2101,0.22,23074,0.2435,98
1750046400000,0.22,0.22,0.22,0.22,204,0.2363,16
1750132800000,0.252,0.252,0.252,0.252,248,0.2474,11
1750651200000,0.252,0.261,0.252,0.261,301,0.2557,21
1751256000000,0.28,0.28,0.24,0.24,2354,0.2763,13
1751342400000,0.2232,0.2232,0.22,0.220051,11793,0.2216,32
1751428800000,0.28,0.28,0.22001,0.22001,12042,0.2708,16
1751860800000,0.1608,0.25,0.1608,0.25,10627,0.1693,24
1752552000000,0.266,0.266,0.266,0.266,353,0.2592,15
1752811200000,0.174,0.27,0.1739,0.27,628,0.2072,9
1753156800000,0.27,0.27,0.27,0.27,123,0.27,2
1753243200000,0.1511,0.2436,0.1511,0.2436,1732,0.206,6
1753329600000,0.2398,0.2398,0.2398,0.2398,2535,0.2396,22
1753675200000,0.2396,0.24,0.2396,0.2399,10864,0.2397,32
1753848000000,0.2206,0.2206,0.2206,0.2206,2020,0.2207,5
