timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,31.81,32.86,31.75,32.2,420579,32.311,9323
1735880400000,32.41,32.825,31.89,32.18,259533,32.4141,5429
1736139600000,32.13,32.64,31.12,31.44,408460,31.6688,8230
1736226000000,31.64,32.1825,30.855,31,264655,31.1803,6590
1736312400000,30.85,31.85,30.05,31.66,455435,31.4028,6980
1736485200000,30.89,30.93,29.35,29.48,364837,29.7923,7853
1736744400000,29.08,30.89,29.08,30.28,408338,30.1019,8143
1736830800000,30.1,31.351,29.49,31.19,338393,30.6727,8050
1736917200000,31.99,32.49,31.01,31.34,616516,31.5089,10941
1737003600000,31.16,33.41,30.86,33.36,339472,32.789,8615
1737090000000,33.61,35.37,33.04,35.17,719476,34.83,13032
1737435600000,35.5,37.54,35.5,37.14,642321,36.9405,10784
1737522000000,36.71,38.42,36.71,38.02,513116,37.8803,9068
1737608400000,37.84,38.305,37.0001,37.96,425716,37.7954,8798
1737694800000,37.99,38.005,36.71,37.1,331222,37.2545,8627
1737954000000,37.1,38.89,37.1,37.72,296603,37.9565,7482
1738040400000,37.58,38.6,37.58,37.93,249590,37.9596,5826
1738126800000,37.67,38.71,36.59,36.91,292609,36.9758,7199
1738213200000,37.11,37.495,36.24,36.82,204096,36.752,5860
1738299600000,36.78,37.57,36.64,36.87,315669,36.991,7710
1738558800000,35.97,37.23,35.5,36.28,241166,36.5902,7399
1738645200000,36.07,37.335,36.07,36.99,223222,36.9158,6214
1738731600000,37.01,37.43,36.04,36.53,211668,36.5998,6290
1738818000000,36.53,36.84,35.14,35.58,221506,35.7514,6115
1738904400000,35.62,36.055,35.2026,35.78,211638,35.6632,5978
1739163600000,36.03,36.75,35.45,36.73,258848,36.3035,7261
1739250000000,36.34,38.5,36.34,38.04,313316,37.8886,7380
1739336400000,37.29,38.59,37.2114,38.38,272221,38.2785,7331
1739422800000,38.75,39.835,38.75,39.2,208895,39.2816,6303
1739509200000,39.47,39.82,38.95,38.96,236789,39.1318,6268
1739854800000,38.91,39.97,38.31,38.9,325429,38.9254,6771
1739941200000,38.37,39.6,38.37,39.09,312957,39.0931,5182
1740027600000,39.03,39.15,37.31,37.39,257852,38.0553,7319
1740114000000,37.68,38.09,35.64,35.68,291742,36.2973,7165
1740373200000,36.05,36.18,34.57,34.59,478627,34.8599,8161
1740459600000,34.91,35.97,34.52,35.37,356032,35.3025,9141
1740546000000,35.2,36.2,34.88,35.1,220861,35.4006,6897
1740632400000,35.19,36.13,34.62,34.68,235946,35.0384,7250
1740718800000,31.21,31.21,23.12,25.38,1007200.0,25.0081,20300
1740978000000,25.55,27.1883,25.39,26.48,627541,26.3646,13402
1741064400000,26.5,27.54,25.935,26.78,524247,26.9693,12853
1741150800000,26.92,27.26,26.2946,27.19,327316,26.9094,7518
1741237200000,26.99,27.31,26.61,27.21,242543,27.0483,6221
1741323600000,26.94,29.725,26.94,29.38,513813,29.024,9540
1741579200000,28.87,30.33,28.19,28.81,543428,29.2497,8791
1741665600000,28.81,30.44,27.805,28.2,329230,28.3596,7670
1741752000000,28.3,29.94,27.91,29.66,392902,29.3024,9579
