timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,27.14,27.78,26.58,27.16,3136456.0,27.158,48397
1735880400000,27.36,29.67,27.2762,29.52,3036911.0,28.4944,39720
1736139600000,30.12,31.96,29.3284,31.75,4958555.0,30.6081,50456
1736226000000,30.92,31.321,28.7,29.15,4174646.0,29.8346,55263
1736312400000,28.87,29.42,27.39,28.57,3989387.0,28.5243,46315
1736485200000,28.62,28.96,27.59,28.48,4287681.0,28.4053,48134
1736744400000,27.45,28.61,26.65,28.57,4176884.0,27.5827,54467
1736830800000,29.52,30.1799,28.76,29.49,4623080.0,29.4782,49688
1736917200000,30.45,31.0003,30.18,30.69,5570793.0,30.5705,58693
1737003600000,28.38,28.9999,27.6099,28.92,4557436.0,28.3144,52922
1737090000000,29.57,29.9778,29.4025,29.87,6798751.0,29.6562,55310
1737435600000,29.99,30.5199,28.4,29.74,5729961.0,29.5541,68748
1737522000000,29.6,29.9499,28.7397,29.19,3600948.0,29.247,50787
1737608400000,28.85,30.03,28.8,29.04,3601383.0,29.3837,42180
1737694800000,29.36,29.38,27.77,27.94,4820339.0,28.7272,67655
1737954000000,27.18,28.1799,25.7601,27.61,8903080.0,26.8988,118946
1738040400000,27.5,27.66,26.58,26.76,3907940.0,27.0788,51436
1738126800000,27,27.32,26.34,27.18,3183759.0,26.891,39962
1738213200000,27.48,28.05,26.9913,27.1,3065807.0,27.4968,35566
1738299600000,27.18,27.8799,26.69,26.85,3824254.0,27.244,50666
1738558800000,25.15,27.72,25.13,27.63,6202800.0,26.3395,70808
1738645200000,27.39,28.0738,27.3001,27.81,3473459.0,27.7137,34438
1738731600000,27.95,28.07,26.98,27.17,3530399.0,27.4998,40569
1738818000000,27.47,27.79,26.1099,26.47,4663620.0,26.788,60983
1738904400000,26.91,27.68,26.66,26.73,4594131.0,27.1819,44884
1739163600000,27.21,27.56,26.8652,27.27,6740764.0,27.1686,63048
1739250000000,27.2,27.55,26.28,26.32,7367570.0,26.8281,79237
1739336400000,26.1,27.14,25.9297,26.86,7958028.0,26.5695,75311
1739422800000,24.75,25.0899,24.14,24.72,9256029.0,24.5794,112697
1739509200000,24.75,25.7792,24.65,25.43,8332418.0,25.2036,68689
1739854800000,25.5,25.69,24.92,25.35,7148919.0,25.3362,74946
1739941200000,25.62,25.7499,24.33,24.48,6372094.0,25.0094,67705
1740027600000,24.82,25.06,24.19,24.86,4489529.0,24.6686,47940
1740114000000,25.18,25.2,23.2301,23.27,8034357.0,24.1144,89936
1740373200000,23.54,23.5494,21.645,22.09,10303615.0,22.5438,90916
1740459600000,20.95,21.14,19.22,19.73,11496481.0,20.0625,104235
1740546000000,19.38,20.68,19.28,20.65,7100119.0,19.9866,56628
1740632400000,20.915,21.2,19.07,19.11,7330209.0,19.9736,61093
1740718800000,19,20.25,18.55,20.11,6748134.0,19.6259,52022
1740978000000,21.79,21.87,19.43,19.79,7777456.0,20.6694,66302
1741064400000,19.04,21.88,18.87,20.94,7007530.0,20.1323,53836
1741150800000,21.23,22.81,20.8,22.7,4417019.0,21.8479,36106
1741237200000,22.34,23.2499,21.94,22.61,5364710.0,22.5786,40322
1741323600000,22.41,23.01,21.26,21.77,6402084.0,22.2245,49119
1741579200000,20.55,20.75,17.8805,18.39,11268311.0,19.1145,97251
1741665600000,18.91,20.205,17.92,20.03,6917516.0,19.0272,49572
1741752000000,20.28,20.68,19.19,20.22,6681922.0,20.0721,43122
1741838400000,18.89,19.37,18.25,18.89,6921503.0,18.8844,38960
1741924800000,19.65,20.915,19.52,20.86,9808684.0,20.3328,59329
1742184000000,20.52,20.85,20.06,20.73,6197487.0,20.4958,45156
1742270400000,20.26,20.6,19.59,20.22,4252329.0,20.1785,33281
1742356800000,20.63,21.52,20.5,21.3,3856704.0,21.0511,26924
1742443200000,21.14,21.64,20.845,21.34,2912119.0,21.3143,23992
1742529600000,21.05,21.7,20.8916,21.57,2986559.0,21.2683,22235
1742788800000,22.22,23.03,22.035,22.95,5487570.0,22.6009,43269
1742875200000,22.97,23.42,22.735,23.35,3470373.0,23.1406,28659
1742961600000,23.2,23.32,22.28,22.8,3748854.0,22.8512,30981
1743048000000,22.49,23.0979,22.2,22.58,3363501.0,22.6545,25733
1743134400000,22.26,22.4,20.33,20.37,6020046.0,21.0218,52011
1743393600000,19.95,20.72,19.3031,20.33,4916975.0,20.1824,39840
1743480000000,20.67,21.51,19.87,21.42,4908193.0,20.7956,35173
1743566400000,20.94,22.1889,20.93,21.88,4566517.0,21.5975,30469
1743652800000,20.29,21.0999,19.5951,20.02,7115171.0,20.3554,52878
1743739200000,20.17,20.9,18.925,20.63,8666803.0,19.8601,57423
1743998400000,18.66,20.899,18.1855,19.24,9024804.0,19.1581,74672
1744084800000,19.96,20.18,17.1,17.2,11412308.0,18.6672,80801
1744171200000,17.59,21.385,17.48,21.01,11286041.0,19.3255,67422
1744257600000,18.9,19.1904,17.6601,18.27,6304003.0,18.4594,52806
1744344000000,18.86,20.05,18.6101,19.88,9031198.0,19.3902,54619
1744603200000,20.48,20.69,20.0187,20.59,10414851.0,20.3823,61106
1744689600000,20.67,20.94,20.52,20.73,5418289.0,20.7023,41160
1744776000000,20.45,21.06,20.42,20.83,5122661.0,20.7725,34798
