timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,60.72,61.19,59.49,59.68,8482565.0,60.0746,80400
1735880400000,59.88,60.605,58.8,60.55,11737236.0,59.9901,89468
1736139600000,60.87,61.985,60.48,60.68,13557295.0,61.2945,118085
1736226000000,61.02,61.31,59.575,60.11,9219648.0,60.1572,79756
1736312400000,60.02,60.48,59.31,60.09,10845236.0,59.975,91283
1736485200000,59.09,59.17,57.67,58.31,18474921.0,58.2265,145742
1736744400000,58.08,59.26,57.73,59.18,12518340.0,58.6514,98779
1736830800000,59.96,61.22,59.67,61.19,15167689.0,60.5778,110959
1736917200000,63.47,63.56,62.03,62.73,19826861.0,62.6547,141424
1737003600000,62.16,62.53,61.595,62.14,16387654.0,61.9694,122581
1737090000000,62.56,63.24,62.305,63.07,12008025.0,62.8132,84960
1737435600000,63.56,64.245,63.32,63.85,11819091.0,63.8556,81720
1737522000000,63.42,63.71,62.73,63.09,12433283.0,63.124,85966
1737608400000,63.16,63.54,62.585,62.86,8214299.0,63.0865,71204
1737694800000,62.71,63.76,62.37,63.33,10066789.0,63.2689,74197
1737954000000,63.53,64.49,63.27,64,11852438.0,63.869,97020
1738040400000,63.75,64.31,63.06,63.68,7274537.0,63.6884,62693
1738126800000,63.5,64.665,63.1,63.61,8161821.0,63.7924,74981
1738213200000,64.22,65.01,63.67,64.32,10865899.0,64.5364,92155
1738299600000,64.44,64.88,63.78,64.16,13443410.0,64.3383,95665
1738558800000,62.3,63.54,61.8,62.83,13678454.0,62.7889,111252
1738645200000,62.76,64.29,62.7,64.05,10220843.0,63.8526,75275
1738731600000,64.45,64.75,63.7,64.75,6928690.0,64.3147,50293
1738818000000,65.01,65.565,64.57,65.5,7723781.0,65.2089,64647
1738904400000,65.45,65.5,63.965,64.63,11858730.0,64.6652,94977
1739163600000,64.67,64.76,63.82,63.88,9476911.0,64.07,70834
1739250000000,63.5,64.97,63.32,64.93,9398347.0,64.4569,66750
1739336400000,63.8,64.17,63.375,63.41,12050619.0,63.6664,88622
1739422800000,63.54,63.73,63.015,63.69,8818752.0,63.3877,62793
1739509200000,63.77,64.68,63.68,63.89,7019542.0,63.9923,54521
1739854800000,63.87,64.63,63.65,64.46,9812404.0,64.2698,65908
1739941200000,63.85,64.53,63.68,64.22,6812041.0,64.0916,50158
1740027600000,63.97,64.27,62.425,63.06,12905204.0,63.009,91472
1740114000000,63.51,63.66,61.3,61.42,20368421.0,62.0984,116070
1740373200000,61.95,61.95,60.74,60.97,12768068.0,61.3903,92877
1740459600000,61.38,61.87,60.605,61.01,13702573.0,61.1599,94080
1740546000000,61.27,61.82,60.67,61.17,9548131.0,61.1569,76960
1740632400000,61.36,62.07,60.98,61.26,10620066.0,61.3768,78021
