timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,187.73,190.71,185.03,189.19,361098,188.4205,11042
1735880400000,190.39,202.04,190.36,198.68,531913,198.481,13187
1736139600000,201.35,209.68,200,204.67,626812,205.4018,15306
1736226000000,206.21,216.01,206.21,215.42,730435,212.7918,19577
1736312400000,213.46,215.37,209,213.89,646342,213.675,15587
1736485200000,211.95,211.99,202.38,202.48,796716,205.0003,20830
1736744400000,193.5,193.5,174.5,175.43,2122760.0,179.722,43616
1736830800000,176.84,180,168.73,169.99,728103,172.0886,18255
1736917200000,173.26,177.969,171.55,176.33,766565,176.1366,13618
1737003600000,176.7,176.7,170.75,173.83,494151,174.4179,12902
1737090000000,175.98,178.31,172.77,177.68,513574,176.504,12499
1737435600000,180,185.45,178.635,185.09,511153,183.4307,14696
1737522000000,185.78,192.65,183.56,189.05,998582,189.161,12086
1737608400000,188.4,190.85,185.64,187.59,353071,187.7028,9364
1737694800000,187.57,189.125,180.44,188.47,342055,186.4907,9729
1737954000000,186.31,189.59,182.36,184.35,325478,185.0535,10753
1738040400000,186.88,194.31,184.555,192.79,399179,192.0425,11594
1738126800000,192.96,192.96,187.055,189.99,329761,189.7163,10980
1738213200000,192,198.83,192,194.73,275726,195.0782,9477
1738299600000,195.87,199.52,193,193.5,373716,195.8051,11807
1738558800000,188.82,195.42,186.8901,191.94,290345,192.9397,9915
1738645200000,190.34,197.91,189.47,197.38,568570,196.5539,10277
1738731600000,198.63,203.12,190.46,192,634076,193.8166,14675
1738818000000,191.03,191.87,179.8,181.21,464574,183.0665,13281
1738904400000,181.7,186.98,179.98,182.15,481122,183.6176,13535
1739163600000,181.62,185.68,179.21,180.99,684220,182.0593,18601
1739250000000,170.49,186.23,170.0201,183.99,1485580.0,179.962,32491
1739336400000,182.38,191,181.945,187.01,663146,187.7583,14384
1739422800000,187.66,187.66,178.08,187.15,622337,183.812,15756
1739509200000,188.02,189.14,183.635,185.61,681015,185.9397,17064
1739854800000,185,185.37,178.6,180.08,452662,180.505,12827
1739941200000,181.21,181.21,178.02,178.72,572647,178.968,12629
1740027600000,176.19,180.41,175.66,178.39,469335,177.6628,12177
1740114000000,177.2,178.72,173.385,177.32,436329,176.3188,13348
1740373200000,177.94,190.8,175.62,186.45,694676,186.4586,18666
1740459600000,185.43,187.605,181.1,184.85,747236,184.0497,14497
1740546000000,186.46,197.61,186.065,196.61,703782,194.4833,14167
1740632400000,197.75,197.75,183.79,184.02,390474,188.0349,12358
1740718800000,181.08,186.595,179.51,185.59,414828,183.7479,11378
1740978000000,185.6,188.04,181.91,182.44,377647,183.859,11574
1741064400000,180.43,182.49,174.3246,181.08,538206,179.1045,14023
1741150800000,181.12,183.35,175.8,176.2,338519,177.5862,9799
1741237200000,172.5,179.5,172.1,175.1,406861,176.1661,10687
1741323600000,173.85,185.14,173.02,183.29,550140,181.7563,16038
1741579200000,180.09,189.485,176.195,179.36,718322,182.2942,17654
1741665600000,178.91,179.18,171.325,172.82,468578,173.8283,12901
1741752000000,174.99,176.45,162.47,162.53,660823,164.7162,15552
1741838400000,162.06,163.5,156.88,158.84,540569,159.1487,14445
1741924800000,160.1,166.03,160.1,162.16,426807,163.2209,11642
1742184000000,161.79,166.925,161.79,166.59,299188,165.5737,10555
