timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,7.59,8.1,7.48,7.83,3106778.0,7.8014,23919
1735880400000,7.87,8.02,7.69,7.7,1267149.0,7.7959,13926
1736139600000,7.64,8.075,7.64,7.83,1629746.0,7.9051,15861
1736226000000,7.83,8.23,7.8,8.14,1747511.0,8.116,16720
1736312400000,8.11,8.29,7.99,8.05,2145456.0,8.0917,21329
1736485200000,8.49,8.49,7.53,7.67,4743967.0,7.7963,31306
1736744400000,7.77,7.995,7.535,7.93,2690683.0,7.8216,24907
1736830800000,7.97,8.02,7.22,7.23,2529179.0,7.3956,20686
1736917200000,7.45,7.47,7.16,7.23,2365796.0,7.2589,23841
1737003600000,7.21,7.28,6.98,7.06,2519104.0,7.0468,22518
1737090000000,7.04,7.49,6.96,7.45,3964020.0,7.2944,23744
1737435600000,7.5,7.79,7.41,7.61,3125231.0,7.6287,24639
1737522000000,7.59,7.665,7.4573,7.62,1829473.0,7.5835,16791
1737608400000,7.58,7.745,7.45,7.73,2861091.0,7.6058,23764
1737694800000,7.64,7.85,7.55,7.64,2197248.0,7.6549,15753
1737954000000,7.6,8.09,7.53,8.01,3109428.0,7.9422,23126
1738040400000,8.01,8.065,7.9,7.93,1747828.0,7.9755,16543
1738126800000,7.92,8.1,7.854,8.02,1850230.0,8.0051,16741
1738213200000,8.08,8.14,7.8,7.87,2221776.0,7.9187,17033
1738299600000,7.86,8.035,7.8215,7.9,1861865.0,7.9282,15466
1738558800000,7.72,7.73,7.54,7.62,2184768.0,7.6268,15383
1738645200000,7.59,8.13,7.57,8.09,2370866.0,8.0116,17510
1738731600000,8.16,9,8.15,8.61,3721595.0,8.6716,26404
1738818000000,8.64,8.87,8.495,8.73,3178056.0,8.7407,20959
1738904400000,8.74,8.87,8.59,8.72,2342101.0,8.7324,18645
1739163600000,8.69,8.8,8.53,8.63,1813639.0,8.6393,15311
1739250000000,8.57,9,8.54,8.99,3116240.0,8.9,21649
1739336400000,8.91,9,8.72,8.78,2516997.0,8.8038,17808
1739422800000,8.87,8.9,8.63,8.82,3654268.0,8.7972,21409
1739509200000,8.83,9.11,8.72,9.05,5148611.0,8.9787,23132
1739854800000,9.1,9.45,9.09,9.36,5333059.0,9.3045,29238
1739941200000,9.34,9.475,9.31,9.39,4826716.0,9.3707,27204
1740027600000,9.39,9.5,9.29,9.39,3415370.0,9.4199,20315
1740114000000,9.5,9.5,9.155,9.21,5555579.0,9.2286,36878
1740373200000,8.87,8.96,7.95,8.29,6078563.0,8.2787,40961
1740459600000,8.44,8.44,7.935,8.28,3672940.0,8.23,27297
1740546000000,8.32,8.57,8.15,8.36,3416407.0,8.4073,23856
1740632400000,8.36,8.67,8.28,8.47,4430582.0,8.5253,24799
1740718800000,8.46,8.66,8.41,8.61,4230648.0,8.5412,24089
1740978000000,8.58,8.8,8.4506,8.54,4851886.0,8.5796,25513
1741064400000,8.135,8.385,7.67,8.31,6622909.0,8.0872,42988
1741150800000,8.3,8.355,7.905,8.05,4695540.0,8.0556,27793
1741237200000,7.93,8.04,7.74,7.86,4536996.0,7.8647,25213
