timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,49.03,49.0301,48.375,48.6338,3058,48.76,35
1735880400000,49.34,49.8828,49.34,49.8828,1017,49.567,24
1736139600000,51.5972,51.68,51.2261,51.2261,2064,51.5128,56
1736226000000,50.2867,50.2867,50.2867,50.2867,84,51.9714,18
1736312400000,50.37,50.59,50.2,50.2253,2667,50.2282,45
1736485200000,49.21,49.368,49.047,49.368,699,49.2428,28
1736744400000,48.5,48.56,48.2596,48.5507,1927,48.4845,49
1736830800000,48.85,48.8645,48.85,48.8645,1014,48.8277,36
1736917200000,49.83,49.9799,49.7593,49.7593,430,49.9186,13
1737003600000,50.16,50.2299,49.8843,49.8843,1099,50.1329,18
1737090000000,50.61,50.65,50.47,50.478,1099,50.5533,23
1737435600000,51.24,51.7039,51.24,51.5215,762,51.5555,26
1737522000000,52.5951,52.5951,52.5951,52.5951,222,52.6163,23
1737608400000,52.06,52.477,52.06,52.477,1431,52.2016,17
1737694800000,53.07,53.07,52.2858,52.2858,2902,52.7371,71
1737954000000,49.68,49.89,48.32,48.5753,4680,49.2441,68
1738040400000,48.28,49.91,48.28,49.7159,1830,49.1414,39
1738126800000,49.83,49.83,49.7521,49.7521,334,49.7681,16
1738213200000,50.69,50.82,50.29,50.655,5906,50.6264,45
1738299600000,51.6,51.6,50.7391,50.7391,427,51.2652,35
1738558800000,49.94,50.1818,49.94,50.0087,752,50.0119,40
1738645200000,50.7419,50.7419,50.7274,50.7274,902,50.7408,12
1738731600000,50.91,51.71,50.83,51.5559,4529,51.4279,49
1738818000000,51.486,51.486,51.486,51.486,239,51.4282,15
1738904400000,51.1,51.1648,51.1,51.1648,582,51.1583,18
1739163600000,52.14,52.56,52.14,52.4417,795,52.3341,27
1739250000000,52.3201,52.3201,52.0161,52.0161,317,52.245,15
1739336400000,51.95,52.2669,51.95,52.2669,495,52.0264,18
1739422800000,52.2908,52.6286,52.2908,52.6286,507,52.3045,16
1739509200000,52.485,52.7643,52.34,52.7643,519,52.4623,22
1739854800000,53.64,54.0531,53.515,54.0531,2847,53.6963,241
1739941200000,54.2,54.815,53.86,53.9643,3613,54.3069,59
1740027600000,53.4948,53.4948,53.4948,53.4948,92,53.4442,22
1740114000000,51.76,51.92,51.76,51.8694,959,52.007,38
1740373200000,52.03,52.03,50.38,50.6376,4366,51.1747,305
1740459600000,50.52,50.52,49.41,49.6393,1140,50.1147,50
1740546000000,50.9895,51.32,50.62,50.7964,972,51.0432,36
1740632400000,51.09,51.09,48.9944,48.9944,461,50.7892,32
1740718800000,48.0403,48.7424,48.0403,48.7424,635,48.2332,23
1740978000000,49,49,46.79,46.79,1063,48.5833,28
1741064400000,46.2425,47.5473,46.14,47.0855,1828,46.807,38
1741150800000,48.037,48.037,48.037,48.037,52,47.2627,10
1741237200000,46.85,46.895,45.64,45.6865,937,46.0362,34
1741323600000,45.5277,46.0689,44.9,46.0689,804,45.26,34
1741579200000,45.08,45.08,43.9355,43.9355,1483,44.3385,35
1741665600000,44.1,44.6206,44.1,44.5522,460,44.3272,13
1741752000000,45.4103,45.4103,45.3021,45.3021,621,45.4124,13
1741838400000,44.9,45.14,44.5462,44.5462,1679,44.826,22
1741924800000,45.8988,45.9474,45.89,45.9474,491,45.8258,12
