timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,44.97,45.2,43.6,43.77,94950,43.8867,1801
1735880400000,43.84,44.54,43.215,44.16,44398,44.0066,1677
1736139600000,44.14,44.7,43.4588,43.59,58641,43.7929,2167
1736226000000,43.77,43.77,42.53,42.93,62387,42.928,1752
1736312400000,42.49,43.2984,42.27,42.87,48809,42.799,1758
1736485200000,42.12,42.87,40.5701,41.69,74828,41.5107,3014
1736744400000,41.08,42.21,41.06,42.21,68239,41.9445,2441
1736830800000,42.69,43.47,42.46,43.46,48308,43.1344,2259
1736917200000,46.8,47.59,43.655,44.38,51458,44.2714,1864
1737003600000,44.31,45.015,43.44,43.76,49074,43.8201,2695
1737090000000,44.76,44.76,43.83,44.21,50735,44.1387,2316
1737435600000,45.06,47.57,44.975,46.76,82733,46.3789,2971
1737522000000,47.24,49.18,47,48.52,127576,48.4873,3943
1737608400000,48.26,48.875,47.465,47.99,64753,48.1258,2994
1737694800000,48.26,49.705,46.81,49.2,106144,49.0866,3225
1737954000000,49.27,50.79,48.345,50.09,113505,50.0852,3339
1738040400000,49.92,50.07,48.39,48.73,79757,48.8419,3261
1738126800000,48.59,50,47.9653,48.62,76666,48.8209,3955
1738213200000,49.34,49.74,48.225,48.75,70908,49.075,3072
1738299600000,49.35,50.2,48.2837,48.81,92418,49.0101,3469
1738558800000,47.18,48.63,45.37,47.75,55067,47.6439,1968
1738645200000,47.51,48.88,47.5,48.67,38237,48.579,1885
1738731600000,48.92,49.705,48.2,49.3,60665,49.0354,1820
1738818000000,49.72,50.37,49.32,50.34,49943,50.1103,2328
1738904400000,50,50.055,48.7,49.68,65686,49.5226,2264
1739163600000,49.6,50.15,49.1,49.7,55408,49.7854,2162
1739250000000,49.12,51.89,48.897,51.79,185203,51.2975,2585
1739336400000,50.61,50.88,49.145,49.19,106742,49.6022,3901
1739422800000,49.59,49.97,48.5201,49.29,68171,49.3149,2606
1739509200000,49.53,49.945,48.6,48.63,71661,48.806,3685
1739854800000,48.62,49.4556,48.46,49.05,47331,48.9846,1885
1739941200000,48.74,48.9167,47.51,48.64,67081,48.3562,2113
1740027600000,48.34,48.57,47.34,48.44,91394,48.2676,2612
1740114000000,48.94,49.9347,47.53,47.65,74357,47.9483,2820
1740373200000,47.96,48.5,47.33,47.33,60508,47.5759,2386
1740459600000,47.63,48.36,47.4919,47.73,55664,47.838,2195
1740546000000,47.76,47.76,46.7,47.31,65943,47.2378,2286
1740632400000,47.07,47.625,47.07,47.4,26678,47.3892,1180
1740718800000,47.58,48.24,47.1,48.21,86921,48.0437,1692
1740978000000,48.13,48.66,47.62,48.09,101200,48.0781,3407
1741064400000,47.76,48.075,45.6855,46.37,84107,46.7746,3094
1741150800000,46.6,46.99,45.59,46.31,70212,46.2852,2620
1741237200000,45.61,46.34,44.3419,45.75,76571,45.7346,3094
1741323600000,45.47,45.86,44.77,45.57,50448,45.4431,2865
1741579200000,44.9,45.35,43.82,43.82,58283,44.132,2505
1741665600000,43.05,44.28,42.85,43.77,78080,43.8121,3352
1741752000000,44.11,44.645,43.75,44.17,63918,44.1537,2150
1741838400000,44.45,44.97,43.67,43.67,34872,44.014,1774
1741924800000,44.22,45.2512,43.78,44.71,39030,44.5203,2210
1742184000000,44.62,45.04,44.34,44.58,48489,44.5626,2232
1742270400000,43.7,44.875,43.4,44.48,65781,44.2947,2469
1742356800000,44.48,46.4299,44.39,45.07,92585,44.9876,2427
1742443200000,44.56,45.38,44.36,44.54,66082,44.6541,1724
1742529600000,44.09,44.57,43.585,44.25,179027,44.1885,2005
1742788800000,44.95,45.395,44.71,45.37,56217,45.2082,2027
1742875200000,45.33,45.87,44.48,44.49,54721,44.8007,2386
1742961600000,44.39,45.21,44.39,44.8,42371,44.8278,1847
1743048000000,44.88,45.69,44.055,44.85,66784,44.9729,2018
1743134400000,45.37,45.68,43.7101,44.03,55509,44.499,1790
1743393600000,43.32,44.12,42.0343,43.44,46425,43.5186,1292
1743480000000,43.07,43.77,42.6724,43.48,45495,43.3976,2030
1743566400000,42.83,43.895,42.8,43.8,41717,43.4815,1883
1743652800000,41.97,41.97,40.01,40.01,76921,40.3337,2443
1743739200000,38.2,39.77,37.77,39.45,75198,39.0645,2473
1743998400000,38.14,41.82,37.895,39.84,102426,39.8219,4297
1744084800000,41.02,42.22,38.87,39.485,69856,39.8646,2381
1744171200000,39.14,42.27,37.97,41.12,97632,40.3865,2520
1744257600000,40.14,40.14,38.02,38.83,57141,38.8276,2428
1744344000000,38.27,38.905,37.76,38.53,40369,38.392,2190
1744603200000,39.05,39.22,37.9,38.78,71174,38.6875,2178
1744689600000,38.57,39.89,38.57,39.69,47323,39.6853,1938
1744776000000,38.79,40.49,38.66,40.31,46331,40.0206,2059
