timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,51.64,52.09,51.53,51.73,23123,51.7936,317
1735880400000,51.93,52.01,51.61,51.8974,12540,51.8882,225
1736139600000,52.39,52.7971,52.02,52.0554,19950,52.4129,258
1736226000000,52.44,52.8,52.2648,52.36,22528,52.5616,193
1736312400000,52.32,52.5394,52.1066,52.5209,20694,52.2813,354
1736485200000,52.98,53.36,52.46,52.5946,1264868.0,52.6773,257
1736744400000,52.53,53.375,52.53,53.29,16493,53.1726,171
1736830800000,53.46,53.7729,53.2836,53.7729,11972,53.5298,126
1736917200000,54.46,54.5275,54.1,54.44,12120,54.3457,120
1737003600000,54.43,54.4976,54.35,54.4462,12492,54.4372,152
1737090000000,54.48,55.0157,54.35,54.845,12094,54.733,182
1737435600000,55.24,55.2812,54.91,55.0443,30742,55.1225,256
1737522000000,55.06,55.06,54.4,54.43,15157,54.82,214
1737608400000,54.36,54.63,54.25,54.5888,12657,54.4747,192
1737694800000,54.81,54.93,54.3934,54.3934,15141,54.5654,173
1737954000000,54.1,54.2138,53.66,53.9401,13941,53.9136,214
1738040400000,54.08,54.08,53.45,53.7,107588,53.758,177
1738126800000,53.5,53.99,53.5,53.8481,78739,53.9125,256
1738213200000,54.15,54.52,54.14,54.3608,82795,54.427,481
1738299600000,54.31,54.37,53.29,53.29,38584,53.8962,443
1738558800000,52.97,53.605,52.91,53.3665,13736,53.2938,309
1738645200000,53.44,54.365,53.44,54.3029,18700,54.2104,248
1738731600000,54.34,54.69,54.24,54.5527,23234,54.5311,200
1738818000000,54.73,54.9,53.72,54.07,20909,54.2134,180
1738904400000,54.36,54.59,54.0222,54.0222,13528,54.359,185
1739163600000,54.74,55.24,54.74,55.1523,11402,54.9932,176
1739250000000,55.22,55.42,54.96,55.1315,13358,55.2695,242
1739336400000,54.67,54.959,54.45,54.4764,14969,54.7427,107
1739422800000,54.63,55.135,54.3,55.1006,12149,54.8797,149
1739509200000,55.34,55.34,54.78,54.8272,12548,54.9772,311
1739854800000,55,55.68,54.7195,55.5339,1280966.0,55.6221,1360
1739941200000,55.35,55.56,55.29,55.4404,65385,55.4185,339
1740027600000,55.49,55.96,55.49,55.9384,70842,55.791,539
1740114000000,55.84,55.84,54.45,54.4587,49891,54.6735,287
1740373200000,54.66,54.7199,54.27,54.46,11626,54.5827,361
1740459600000,54.46,54.46,53.5601,53.94,14587,53.9738,201
1740546000000,54.09,54.35,53.84,53.9543,13562,54.03,289
1740632400000,54.1,54.2213,53.5118,53.5118,14572,53.8386,117
1740718800000,53.38,53.9386,53,53.934,16464,53.4613,192
1740978000000,54.39,54.39,52.07,52.3659,25070,53.3333,362
1741064400000,52.18,52.6549,51.23,51.9,25704,52.0182,432
1741150800000,51.9,52.69,51.79,52.69,10832,52.3298,369
1741237200000,52.46,52.69,52.18,52.5635,108748,52.4591,161
1741323600000,52.55,53.33,52.44,53.03,47861,53.2487,189
1741579200000,52.65,52.91,51.83,52.2857,14343,52.4568,215
1741665600000,52.42,52.91,52.21,52.5732,25057,52.6068,361
1741752000000,52.8,53.14,52.3864,52.8442,13331,52.9519,295
1741838400000,52.73,53.4644,52.4972,52.8527,8087,52.9685,98
