timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,18,18.1179,17.6601,18.01,5854,18.0152,72
1735880400000,17.8061,17.8741,17.695,17.72,9250,17.7481,82
1736139600000,17.72,17.86,17.54,17.8,7796,17.7647,79
1736226000000,17.33,17.5625,17.31,17.53,5200,17.4645,93
1736312400000,17.5253,17.7479,17.5253,17.74,1596,17.7095,57
1736485200000,18.4225,18.565266,18.34,18.38,5989,18.4086,105
1736744400000,18.52,18.9,18.11,18.14,4834,18.3598,122
1736830800000,18.3367,18.86,18.25,18.8,5895,18.6024,103
1736917200000,18.51,18.51,18,18.08,4421,18.0802,93
1737003600000,17.9053,18.3235,17.9053,18.25,1944,18.154,69
1737090000000,18,18.25,18,18.25,3117,18.1125,83
1737435600000,17.98,17.98,17.25,17.25,13014,17.3792,113
1737522000000,17.3,17.3,17.1,17.21,15619,17.1992,139
1737608400000,17.18,17.48,16.56,16.63,13675,16.8269,135
1737694800000,16.6367,16.8,16.5208,16.7929,4111,16.7028,90
1737954000000,16.8,16.8,16.3454,16.56,8224,16.5143,125
1738040400000,16.465,16.59,16.465,16.56,6178,16.5472,115
1738126800000,16.5067,16.8874,16.5067,16.72,2766,16.6451,79
1738213200000,16.4084,16.44,16.2788,16.41,4632,16.3929,87
1738299600000,16.19,16.56,15.98,16.56,6766,16.3213,102
1738558800000,16.945,16.97,16.58,16.78,12962,16.7132,131
1738645200000,16.47,16.61,16.3895,16.51,11255,16.5033,108
1738731600000,15.94,15.94,15.62,15.65,6988,15.7579,100
1738818000000,15.5501,16.11,15.5501,16.11,16819,15.9618,110
1738904400000,16.15,16.78,16.11,16.74,15314,16.5588,167
1739163600000,16.77,17.06,16.77,17.05,8240,16.8898,104
1739250000000,17.32,17.57,17.32,17.49,21197,17.4748,185
1739336400000,17.4,17.43,17.005,17.02,6520,17.159,121
1739422800000,17.07,17.07,16.4401,16.48,17742,16.6358,154
1739509200000,16.5,16.63,16.24,16.57,12941,16.4275,122
1739854800000,16.33,16.57,16.21,16.46,21895,16.4245,171
1739941200000,16.33,16.34,16.1472,16.16,4948,16.215,131
1740027600000,16.191,16.191,15.96,15.98,3240,16.0635,81
1740114000000,15.64,16.1,15.63,16.04,10998,15.9699,118
1740373200000,16.071,16.26,15.94,16.22,13182,16.1303,98
1740459600000,16.23,16.63,16.22,16.44,20485,16.408,162
1740546000000,16.37,16.76,16.237,16.65,20845,16.462,101
1740632400000,16.78,17.06,16.365,17.06,19927,16.7198,111
1740718800000,17.18,17.18,16.62,16.62,20474,16.9413,130
1740978000000,16.41,17.34,16.39,17.29,19298,16.8923,121
1741064400000,17.22,17.48,16.904,17.1714,18495,17.1746,116
1741150800000,16.85,17.1236,16.4775,16.53,17820,16.8072,104
1741237200000,16.74,16.97,16.53,16.78,13835,16.7445,84
1741323600000,16.56,16.7,16.355,16.7,10792,16.4934,70
1741579200000,16.77,16.96,16.56,16.87,22749,16.726,69
1741665600000,16.99,17.54,16.99,17.24,12854,17.3747,107
1741752000000,17.26,17.26,16.93,17.12,15782,17.1083,122
1741838400000,17.05,17.4841,17.03,17.32,10840,17.2894,84
1741924800000,17.02,17.2152,17.02,17.17,3325,17.1299,54
1742184000000,17.1,17.11,16.56,16.68,2762,16.7739,57
1742270400000,16.96,17.19,16.96,17.19,3477,17.0762,67
1742356800000,17.06,17.06,16.98,16.985,6818,17.022,55
1742443200000,17.26,17.36,17.24,17.27,6974,17.2757,59
1742529600000,17.45,17.45,17.18,17.19,8499,17.2334,65
1742788800000,16.85,16.9,16.72,16.73,7942,16.7794,72
1742875200000,16.84,17.56,16.7899,17.37,15018,17.1072,76
1742961600000,17.38,17.79,17.38,17.73,5376,17.6167,87
1743048000000,17.62,17.6451,17.4918,17.6081,4081,17.5912,58
1743134400000,17.77,18.03,17.77,17.92,8618,17.928,94
1743393600000,19.23,19.35,18.57,18.64,16906,18.9265,242
1743480000000,18.66,19.68,18.66,19.68,10903,19.1092,116
1743566400000,19.245,19.245,18.92,18.95,13773,19.1605,52
1743652800000,19.48,19.66,19.45,19.65,4863,19.5394,81
1743739200000,20.52,21.81,20.3468,21.81,30497,21.2105,252
1743998400000,23,23.89,21.0301,22.36,33175,22.5094,256
1744084800000,21.16,24.22,21.16,23.8502,13361,22.2664,172
1744171200000,25.29,25.8671,21.2293,21.2659,23047,23.9419,231
