timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,24.13,24.6535,24.13,24.6015,21448,24.4675,134
1735880400000,24.18,24.85,24.18,24.85,3293,24.6457,69
1736139600000,24.535,24.85,24.41,24.84,21077,24.5929,194
1736226000000,24.81,24.81,24.5,24.59,8273,24.6239,93
1736312400000,24.59,24.81,24.41,24.41,7439,24.677,62
1736485200000,24.25,24.52,24.07,24.3,17903,24.2669,217
1736744400000,24.33,24.5,24.3,24.3,19122,24.3752,142
1736830800000,24.04,24.39,24,24.28,15665,24.1404,111
1736917200000,24.35,24.66,24.35,24.36,19308,24.468,201
1737003600000,24.76,24.87,24.41,24.8099,16587,24.654,200
1737090000000,24.47,24.94,24.47,24.83,15782,24.83,196
1737435600000,24.84,25.02,24.795,25.02,10474,24.8772,128
1737522000000,25.07,25.14,24.921,25.13,23180,24.9267,125
1737608400000,24.9569,25.12,24.79,24.79,20673,24.8717,207
1737694800000,24.84,25,24.76,24.865,27618,24.8254,198
1737954000000,24.77,25,24.77,24.84,29248,24.8671,174
1738040400000,24.84,25,24.74,24.78,12181,24.8749,132
1738126800000,24.75,24.9199,24.53,24.7001,17766,24.6583,244
1738213200000,24.47,24.92,24.47,24.83,10330,24.7987,154
1738299600000,24.73,24.73,24.2,24.35,103795,24.3455,379
1738558800000,24.19,24.5,24.19,24.3963,5991,24.3519,192
1738645200000,24.38,24.71,24.38,24.59,9028,24.5635,100
1738731600000,24.74,24.74,24.58,24.6035,5530,24.6699,126
1738818000000,24.6,24.7606,24.37,24.62,9437,24.5503,127
1738904400000,24.45,24.63,24.35,24.5,22313,24.4809,205
1739163600000,24.62,24.62,24.4,24.44,21819,24.4643,241
1739250000000,24.45,24.6791,24.35,24.52,8553,24.5683,114
1739336400000,24.4,24.51,24.325,24.48,13959,24.4606,194
1739422800000,24.5699,24.57,24.406321,24.55,4314,24.522,68
1739509200000,24.7,24.73,24.7,24.73,4040,24.7153,64
1739854800000,24.7084,24.76,24.5,24.6592,22252,24.6933,160
1739941200000,24.6,24.7788,24.28,24.32,18287,24.5171,175
1740027600000,24.41,24.6574,24.32,24.478,11276,24.4809,101
1740114000000,24.49,24.67,24.465,24.55,6169,24.5913,65
1740373200000,24.5644,24.729,24.5644,24.6,4043,24.6415,54
1740459600000,24.695,24.8371,24.665,24.78,3100,24.741,43
1740546000000,24.84,24.84,24.6,24.82,9201,24.7476,97
1740632400000,24.597,24.7,24.597,24.5985,3385,24.6726,45
1740718800000,24.75,24.8418,24.58,24.84,10264,24.7622,116
1740978000000,24.84,24.84,24.66,24.77,7872,24.7752,65
1741064400000,24.7,24.84,24.6999,24.84,7815,24.7557,66
1741150800000,24.84,24.84,24.6605,24.8,7675,24.7575,70
1741237200000,24.82,24.82,24.65,24.65,14027,24.7146,67
1741323600000,24.77,24.77,24.65,24.65,6076,24.7197,58
1741579200000,24.65,24.75,24.65,24.69,14798,24.7171,158
1741665600000,24.7,24.76,24.6545,24.74,13857,24.6983,79
1741752000000,24.7999,24.8,24.75,24.7716,3052,24.7871,65
1741838400000,24.76,24.89,24.65,24.65,15148,24.72,103
1741924800000,24.67,24.89,24.67,24.89,3566,24.7944,145
1742184000000,24.65,24.94,24.65,24.9399,4584,24.8633,62
1742270400000,24.84,24.93,24.84,24.9,3791,24.8744,51
1742356800000,24.75,24.93,24.75,24.928,4385,24.8656,50
1742443200000,24.84,24.9316,24.84,24.91,6227,24.8961,82
1742529600000,24.8116,24.94,24.8116,24.895,3818,24.8973,41
1742788800000,24.93,24.95,24.93,24.95,1134,24.9394,42
1742875200000,24.97,24.97,24.8401,24.9,3795,24.8895,62
1742961600000,24.6,24.65,24.43,24.46,5810,24.5166,75
1743048000000,24.46,24.75,24.43,24.61,8656,24.4966,109
1743134400000,24.769,24.769,24.5226,24.5226,1891,24.6709,32
1743393600000,24.7899,24.7899,24.52,24.52,5047,24.5889,45
1743480000000,24.49,24.66,24.43,24.44,8288,24.4875,96
1743566400000,24.43,24.43,24.29,24.32,6758,24.3315,90
1743652800000,24.14,24.3599,23.6929,24.2,15304,24.0643,145
1743739200000,23.9001,24,23.51,23.95,14340,23.8307,146
1743998400000,23.4,24.147,23.37,23.54,10309,23.6735,131
1744084800000,23.82,24,23.6284,23.6284,5784,23.7904,203
1744171200000,23.5,23.93,23.25,23.57,7452,23.54,147
1744257600000,23.48,23.9599,23.08,23.08,7478,23.4097,138
1744344000000,23.9599,23.9599,22.85,22.91,5290,22.9903,122
1744603200000,23.183,23.5479,22.77,23.15,20472,23.1551,139
1744689600000,23.62,23.7,22.98,22.98,6934,23.2457,117
1744776000000,22.98,23.47,22.98,23.37,4123,23.3015,76
1744862400000,23.8099,23.8099,23.15,23.18,5037,23.3944,72
