timestamp,open,high,low,close,volume,vwap,transactions
1742270400000,1.32,1.38,1.07,1.19,120655,1.264,870
1742356800000,1.12,1.28,1.03,1.21,231155,1.148,910
1742443200000,1.19,1.2,1.13,1.18,60463,1.1724,423
1742529600000,1.19,1.39,1.11,1.29,287014,1.2486,860
1742788800000,1.29,1.3542,1.25,1.34,107726,1.3072,470
1742875200000,1.37,1.37,1.21,1.27,81621,1.2716,498
1742961600000,1.3,1.3,1.13,1.2,101640,1.1848,556
1743048000000,1.12,1.21,1.12,1.18,46672,1.1649,251
1743134400000,1.1049,1.13,1.01,1.05,101989,1.0622,396
1743393600000,1.11,1.19,1.04,1.14,449571,1.1427,1831
1743480000000,1.1,1.14,1.03,1.08,197057,1.0759,663
1743566400000,1.04,1.19,1.04,1.19,173866,1.1212,505
1743652800000,1.09,1.1805,1.07,1.08,55579,1.1,334
1743739200000,1.04,1.09,0.9337,1.06,147584,1.0286,511
1743998400000,1,1.13,0.9,0.952,100130,0.9913,363
1744084800000,0.984,1.19,0.902,0.93,148619,0.9974,639
1744171200000,0.9,1.06,0.9,1.02,205603,0.9966,769
1744257600000,1.02,1.09,0.952,0.98,223225,1.0199,807
1744344000000,0.97,1.1687,0.91,0.96,207832,0.9642,509
1744603200000,0.97,1.075,0.96,1.03,60129,1.0226,193
1744689600000,1,1.1,0.924,0.981,193292,0.9949,492
1744776000000,1,1.135,1,1.115,177331,1.0713,496
1744862400000,1.15,1.16,0.8811,0.8811,511897,0.9748,1032
1745208000000,0.939,1.7,0.89,0.9111,37592522.0,1.3532,95974
1745294400000,0.8776,1.01,0.85,0.93,1408295.0,0.913,3998
1745380800000,1,1.02,0.871,0.905,726459,0.929,2603
1745467200000,0.9,1.04,0.87,1.03,432434,0.9685,1139
1745553600000,1.02,1.17,0.9656,1.15,561624,1.0826,1616
1745812800000,1.11,1.26,1.0805,1.19,483365,1.1896,1956
1745899200000,1.23,1.36,1.17,1.29,598885,1.2898,2290
1745985600000,1.3,1.36,1.2,1.35,304582,1.2763,977
1746072000000,1.36,1.45,1.33,1.42,439133,1.3887,2564
1746158400000,1.45,1.46,1.35,1.4,262885,1.404,932
1746417600000,1.42,1.42,1.31,1.34,132828,1.3517,505
1746504000000,1.35,1.46,1.32,1.39,206664,1.3824,794
1746590400000,1.36,1.425,1.29,1.34,274343,1.3642,1291
1746676800000,1.36,1.49,1.36,1.49,232808,1.4482,1452
1746763200000,1.485,1.54,1.41,1.5,202926,1.4769,869
1747022400000,1.51,1.54,1.4,1.47,117381,1.4763,548
1747108800000,1.44,1.51,1.44,1.5,119408,1.4843,745
1747195200000,1.48,1.5477,1.34,1.38,110900,1.4271,449
1747281600000,1.47,1.47,1.32,1.38,128142,1.3758,455
1747368000000,1.45,1.65,1.43,1.63,251389,1.5429,900
