timestamp,open,high,low,close,volume,vwap,transactions
1750651200000,25.06,25.22,25.06,25.22,11744,25.1677,33
1750737600000,25.45,25.47,25.44,25.4439,3561191.0,25.4481,20
1750824000000,25.39,25.39,25.31,25.3239,84282,25.3343,96
1750910400000,25.415,25.52,25.415,25.5199,127542,25.4702,35
1750996800000,25.58,25.7,25.5,25.6099,100652,25.6485,72
1751256000000,25.67,25.755,25.63,25.73,35665,25.6811,55
1751342400000,25.62,25.955,25.62,25.9235,36755,25.851,55
1751428800000,25.85,25.99,25.85,25.9826,30209,25.9228,74
1751515200000,26.11,26.17,26.1,26.1424,11184,26.1304,29
1751860800000,26.07,26.08,25.87,25.95,30460,25.9384,44
1751947200000,25.96,26.01,25.9477,25.9477,7720,25.9644,45
1752033600000,26.03,26.04,25.9234,26.03,62563,26.0158,126
1752120000000,26,26.21,26,26.16,39417,26.1631,188
1752206400000,26,26.07,25.98,26.01,51915,26.0203,123
1752465600000,25.96,26.05,25.96,26.0343,19291,26.0167,56
1752552000000,25.98,25.99,25.8046,25.8046,47563,25.8634,91
1752638400000,25.8,25.89,25.63,25.8788,43844,25.78,99
1752724800000,25.9,26.05,25.88,26.0275,16766,25.9796,63
1752811200000,26.07,26.09,25.96,25.9976,48699,26.0112,60
1753070400000,26.115,26.15,25.99,26.01,49509,26.1242,193
1753156800000,26.08,26.2,26.05,26.18,35049,26.1433,59
1753243200000,26.25,26.3544,26.22,26.3544,32194,26.3135,86
1753329600000,26.307,26.38,26.307,26.3198,11401,26.3358,67
1753416000000,26.31,26.41,26.3,26.3914,30713,26.3611,100
1753675200000,26.36,26.37,26.27,26.3,200212,26.2858,77
1753761600000,26.32,26.3393,26.24,26.2677,35248,26.2785,183
1753848000000,26.28,26.29,26.02,26.159,17174,26.2079,68
1753934400000,26.205,26.205,25.9375,25.9375,116725,26.0901,87
1754020800000,25.6379,25.72,25.6,25.6551,15560,25.683,31
