timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,10.54,11.06,10.43,11,897722,10.9194,13211
1735880400000,11.07,11.52,11.04,11.06,1364071.0,11.1841,17673
1736139600000,11.09,11.1893,10.675,10.69,982678,10.7915,12889
1736226000000,10.68,10.9,10.55,10.86,1393072.0,10.79,16375
1736312400000,10.9,11,10.56,10.69,2300611.0,9.7947,18931
1736485200000,8.06,8.24,7.39,7.9,7853431.0,7.8221,60947
1736744400000,7.92,8.35,7.605,7.82,3001961.0,7.8817,26175
1736830800000,7.9,8.34,7.78,8.05,1876575.0,8.073,16263
1736917200000,8.64,8.74,8.14,8.16,1543256.0,8.2678,14270
1737003600000,8.16,8.24,7.93,8,1453789.0,8.0172,13159
1737090000000,8.05,8.06,7.75,7.75,1139944.0,7.8576,13792
1737435600000,7.93,8.025,7.63,7.9,2362854.0,7.8405,16134
1737522000000,7.81,8.02,7.745,8,1463778.0,7.9007,11518
1737608400000,8.02,8.07,7.805,7.94,1453057.0,7.9261,14525
1737694800000,7.9,7.98,7.77,7.85,973128,7.8563,11093
1737954000000,7.82,8.005,7.4,7.49,1252190.0,7.5815,12005
1738040400000,7.57,7.71,7.41,7.64,1001667.0,7.5974,12767
1738126800000,7.6,7.75,7.44,7.66,1009155.0,7.571,13018
1738213200000,7.74,7.84,7.57,7.69,1022715.0,7.6636,10095
1738299600000,7.69,8.06,7.59,7.9,1369217.0,7.8992,14201
1738558800000,7.75,8.07,7.7,7.97,1584320.0,7.9413,15219
1738645200000,7.95,8.19,7.79,8.18,1081540.0,8.0885,9149
1738731600000,8.25,8.6278,8.23,8.33,1538915.0,8.4588,12310
1738818000000,8.33,8.46,7.93,8,881717,8.0919,11331
1738904400000,7.98,8.2,7.88,8.11,1474011.0,8.0774,13571
1739163600000,8,9.16,8,9.09,2845733.0,8.8963,27380
1739250000000,9,9.1878,8.71,9,1768886.0,8.9986,15002
1739336400000,8.91,9.34,8.8,8.91,1451758.0,8.9891,13804
1739422800000,8.94,9.1,8.81,8.99,903304,8.9778,10384
1739509200000,8.99,9.08,8.6,8.61,914536,8.7025,9446
1739854800000,8.58,8.65,8.44,8.54,1510708.0,8.5446,10627
1739941200000,8.52,8.61,8.405,8.41,737716,8.4674,8932
1740027600000,8.39,8.53,8.2687,8.47,1031961.0,8.4549,11231
1740114000000,8.56,8.81,8.355,8.41,1506907.0,8.5408,12168
1740373200000,8.42,8.42,8.125,8.245,1674748.0,8.2442,11622
1740459600000,8.25,8.39,7.9702,8.1,1766016.0,8.0988,13079
1740546000000,8.11,8.2692,7.66,7.97,2605870.0,7.8775,20453
1740632400000,7.93,8.03,7.62,7.68,1238028.0,7.7651,12275
1740718800000,7.57,7.93,7.45,7.91,2766870.0,7.6945,17463
1740978000000,7.9,8.29,7.53,7.55,1625108.0,7.7634,17043
1741064400000,7.71,7.86,7.5812,7.64,1373417.0,7.7024,18014
1741150800000,7.67,7.895,7.575,7.87,1000837.0,7.7982,12236
1741237200000,7.95,7.965,7.72,7.88,793461,7.8584,9793
1741323600000,7.85,7.94,7.74,7.91,731675,7.8589,10067
