timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,23.76,24.0484,23.54,23.69,170118,23.7813,3230
1735880400000,23.71,24.28,23.61,24.25,152115,24.0789,3561
1736139600000,24.45,24.6,23.875,23.93,222844,24.127,4268
1736226000000,23.93,24.18,23.45,23.61,138702,23.6714,3846
1736312400000,23.38,24.115,23.14,24.04,178248,23.7701,3981
1736485200000,23.66,23.6985,23.26,23.34,256883,23.418,4552
1736744400000,23.23,23.78,23.15,23.67,414813,23.4838,4296
1736830800000,23.77,23.905,23.46,23.69,265041,23.6313,3834
1736917200000,24.17,24.51,24.03,24.27,148041,24.286,3426
1737003600000,24.15,24.57,24.1,24.46,198682,24.3571,3367
1737090000000,24.7,24.9053,24.52,24.73,140600,24.7281,3014
1737435600000,24.84,25.449,24.84,25.39,218766,25.2314,3948
1737522000000,25.32,25.565,25.21,25.49,111478,25.45,3112
1737608400000,25.36,25.98,25.36,25.98,107854,25.8614,2846
1737694800000,25.86,26.075,25.78,25.78,126248,25.876,2428
1737954000000,25.8,26.24,25.75,26.16,93319,26.081,2947
1738040400000,26,26.23,25.585,25.87,151933,25.8776,3630
1738126800000,25.91,26.2791,25.795,26.05,106081,26.0744,2812
1738213200000,26.2,26.37,25.795,25.88,89239,26.0666,2800
1738299600000,25.98,25.98,25.615,25.85,147423,25.7912,3045
1738558800000,25.25,25.405,24.795,24.9,115153,24.9929,3066
1738645200000,24.9,25.05,24.8,25.01,68540,24.9581,2720
1738731600000,25,25.21,24.735,25.2,83620,25.0878,2463
1738818000000,25.39,25.64,25.05,25.58,121245,25.4407,3066
1738904400000,25.58,25.82,25.17,25.65,446815,25.6255,4783
1739163600000,25.7,25.895,25.175,25.82,118888,25.6441,2821
1739250000000,25.72,26.04,25.5,25.8,125527,25.7552,2912
1739336400000,25.67,25.86,25.19,25.55,133857,25.5904,3314
1739422800000,25.75,25.86,25.48,25.77,92690,25.707,2517
1739509200000,25.87,26.225,25.65,25.66,65421,25.8311,2014
1739854800000,25.72,26.13,25.72,26.08,90342,26.0242,2799
1739941200000,25.8,26.385,25.8,26.34,103094,26.1786,1961
1740027600000,26.38,26.4316,26.14,26.16,97040,26.2337,3205
1740114000000,26.63,26.63,25.7,25.81,120557,25.9194,2840
1740373200000,25.67,25.82,25.37,25.4,215719,25.5505,3345
1740459600000,26.17,28.725,26.17,26.91,281986,26.952,7070
1740546000000,27.13,27.835,26.94,27.55,266895,27.3352,4707
1740632400000,27.46,27.55,26.64,27.31,166071,27.1468,4474
1740718800000,27.34,27.465,26.66,27.04,220877,26.9803,4065
1740978000000,26.95,27.14,26.01,26.08,165069,26.3415,3662
1741064400000,25.67,26.09,25.558,25.87,205464,25.8801,3815
1741150800000,26,26.14,25.185,25.48,164860,25.4791,5762
1741237200000,25.16,25.84,25.075,25.76,166598,25.662,3019
1741323600000,25.7,26.015,25.6472,25.74,170518,25.7678,4405
1741579200000,25.47,26.33,25.21,25.25,208225,25.6127,3685
1741665600000,25.28,25.325,24.5,24.68,214460,24.7216,5278
1741752000000,24.75,24.75,24.15,24.35,274001,24.3641,4321
1741838400000,24.41,24.64,23.93,24.13,156656,24.1889,4244
1741924800000,24.34,24.52,24.27,24.4,122498,24.399,4180
1742184000000,24.39,24.69,24.3,24.55,123294,24.4857,4064
1742270400000,24.15,24.27,24.065,24.12,106154,24.1576,3511
1742356800000,24.06,24.31,23.9144,24.25,81125,24.1521,2636
1742443200000,24.08,24.37,24.02,24.03,80827,24.1217,2838
1742529600000,23.71,23.9,23.45,23.7,252018,23.6961,3413
1742788800000,23.96,24.245,23.74,24.24,115681,24.0586,2819
1742875200000,24.15,24.15,23.79,23.91,146512,23.9143,2970
1742961600000,23.88,24.0386,23.695,23.73,112793,23.7847,2555
1743048000000,23.75,23.94,23.53,23.89,125162,23.7855,3388
1743134400000,23.8,23.905,23.075,23.22,126735,23.2377,3825
