timestamp,open,high,low,close,volume,vwap,transactions
1746072000000,25.02,25.075,25.012,25.075,194566,25.0219,24
1746158400000,25.0293,25.0293,25.019,25.02,7812,25.0219,33
1746417600000,25.42,25.63,24.87,25.2504,4096,25.2152,9
1746504000000,27.78,27.78,24.612,24.612,132601,25.5255,52
1746590400000,25.75,25.76,25.31,25.47,6735,25.4796,22
1746676800000,25.47,25.47,25.18,25.18,27056,25.2938,7
1746763200000,24.8612,24.8612,22.4,22.4,2490,24.5789,50
1747022400000,24.62,25.835,24.62,25.39,13001,25.4158,60
1747108800000,25.9999,27.112,25.3999,26.2,1897,26.1577,28
1747195200000,26.2,27.05,25.14,27.05,1942,25.9235,27
1747281600000,25.3,26.03,23.755,25.3451,13821,25.1809,87
1747368000000,25.04,26.405,24.55,25.8251,11101,25.2991,75
1747627200000,25.22,26.455,24.83,25.61,14278,25.2907,82
1747713600000,25.22,26.4,24.835,25.215,21916,25.1739,110
1747800000000,25.16,25.291,24.9,25.17,2537,25.1376,32
1747886400000,25.45,25.45,25.275,25.275,5902,25.45,2
1747972800000,25.3,26.72,24.06,25.5,28923,25.5095,259
1748318400000,25.2,25.6,25.12,25.3536,9274,25.3263,111
1748404800000,25.17,26.68,25.17,25.3,33482,25.4186,302
1748491200000,25.38,25.3973,25.34,25.3973,300,25.3414,12
1748577600000,25.5,25.5,25.42,25.425,1494,25.4534,12
1748836800000,24.6,27.04,24.6,25.3626,6215,25.3021,83
1748923200000,25.36,25.3799,25.3,25.3055,2282,25.3497,16
1749009600000,25.3,25.57,25.3,25.42,1389,25.4061,11
1749096000000,25.42,25.53,25.3,25.37,6022,25.4143,64
1749182400000,25.29,25.35,25.21,25.2186,4269,25.3174,46
1749441600000,25.36,25.78,25.27,25.4097,3647,25.4473,76
1749528000000,25.43,25.45,25.43,25.4397,1455,25.4335,13
1749614400000,25.39,25.48,25.34,25.3879,3182,25.4172,41
1749700800000,25.3801,25.52,25.3801,25.47,2253,25.4557,28
1749787200000,25.43,25.5,25.3787,25.3787,482,25.4648,9
1750046400000,25.4366,25.4366,25.4366,25.4366,2,25.66,1
1750132800000,25.4476,27.7,25.425,25.4369,7559,25.6611,30
1750219200000,25.57,25.6326,25.4881,25.4881,3688,25.5715,18
1750392000000,25.4451,25.46,25.4029,25.4029,1015,25.4522,16
1750651200000,25.5,26.0363,25.43,26.0363,1455,25.5413,24
1750737600000,25.61,25.64,25.5629,25.578,1216,25.5932,11
1750824000000,25.65,25.65,25.65,25.65,76,25.5187,5
1750910400000,25.55,25.64,25.43,25.43,5073,25.5985,31
1750996800000,24.94,27.8,24.94,25.625,19969,25.6271,165
1751256000000,25.48,25.7,25.41,25.6317,49568,25.4148,16
1751342400000,25.6,25.77,25.53,25.66,957,25.6667,13
1751428800000,25.58,25.58,25.58,25.58,130,25.6235,6
1751515200000,25.63,25.63,25.59,25.6279,201,25.6102,3
1751860800000,25.58,25.71,25.58,25.65,16214,25.6907,16
1751947200000,26.304,26.304,25.57,25.61,2214,25.73,11
1752033600000,25.71,25.75,25.71,25.75,99276,25.7384,29
1752120000000,25.75,25.75,25.67,25.7053,2666,25.6916,12
1752206400000,25.74,25.88,25.67,25.6719,3372,25.7101,21
1752465600000,25.73,25.8499,25.69,25.8496,8641,25.7328,23
1752552000000,25.86,26.03,25.75,25.775,8238,25.8606,25
1752638400000,26.14,28.75,25.845,25.845,2988,27.0617,10
1752724800000,25.6841,25.9165,25.6841,25.9165,692,25.7477,18
1752811200000,25.77,25.9501,25.77,25.9501,202,25.8348,4
1753070400000,25.71,26.1881,25.71,25.9397,552,25.9008,14
1753156800000,26.2044,28.7699,26.19,27.6964,2879,28.4563,8
1753243200000,26,26,25.7,25.9577,933,25.9027,12
1753329600000,25.8452,25.9617,25.8452,25.9617,521,25.8715,5
1753416000000,25.85,26.17,25.85,26.0504,532,26.0362,6
1753675200000,25.85,26.08,25.72,25.9052,2697,25.7947,15
1753761600000,25.8,25.89,25.8,25.89,1500,25.8218,61
1753848000000,26.08,26.08,25.8,25.9,7085,25.8403,33
1753934400000,25.9255,25.9255,25.9255,25.9255,98,25.7381,3
1754020800000,26.1309,26.1309,26.1309,26.1309,122,26.1329,17
