timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,29.68,29.98,28.96,29.17,139612,29.2202,829
1735880400000,29.31,29.52,29.2395,29.49,75132,29.4284,254
1736139600000,29.75,29.8499,29.6527,29.77,63890,29.77,294
1736226000000,29.8,29.8,29.2615,29.34,83660,29.4409,293
1736312400000,29.29,29.42,29.2,29.3,59628,29.3288,208
1736485200000,29.25,29.25,28.82,28.96,128622,28.9807,463
1736744400000,28.69,28.8925,28.6663,28.8925,30066,28.7598,202
1736830800000,29.07,29.07,28.7008,28.815,33510,28.815,171
1736917200000,29.25,29.31,29.14,29.29,117137,29.2217,283
1737003600000,29.41,29.41,29.08,29.13,48524,29.2223,207
1737090000000,29.56,30.0512,29.36,29.51,66020,29.5039,271
1737435600000,29.61,29.61,29.3653,29.5488,68670,29.5058,247
1737522000000,29.64,29.9859,29.64,29.71,75462,29.7181,299
1737608400000,29.61,29.665,29.57,29.665,46746,29.6143,224
1737694800000,29.67,29.74,29.6252,29.68,57897,29.6867,237
1737954000000,29,29.3,28.83,29.025,67949,29.0109,300
1738040400000,29.15,29.4593,28.9867,29.41,55867,29.3018,209
1738126800000,29.45,29.45,29.17,29.37,47601,29.3312,220
1738213200000,29.58,29.58,29.2811,29.4599,32226,29.4478,204
1738299600000,29.66,29.79,28.5,29.4289,66571,29.6869,278
1738558800000,29.01,29.3999,29.01,29.2514,103176,29.269,297
1738645200000,29.4099,29.45,29.3401,29.44,86914,29.4108,238
1738731600000,29.38,29.61,29.38,29.592,72795,29.5423,255
1738818000000,29.63,29.71,29.575,29.7073,57313,29.6454,239
1738904400000,29.69,29.69,29.37,29.43,36240,29.5121,183
1739163600000,29.65,29.73,29.575,29.68,88738,29.6525,271
1739250000000,29.6,29.719,29.5364,29.66,153909,29.5994,169
1739336400000,29.52,29.76,28.8801,29.73,44563,29.6861,166
1739422800000,29.73,29.89,29.65,29.8769,60525,29.806,269
1739509200000,29.79,29.9999,29.79,29.96,79565,29.9033,255
1739854800000,30.04,30.04,29.8835,29.97,61881,29.949,216
1739941200000,29.9201,30.0788,29.9201,30.02,73161,30.0005,203
1740027600000,30.12,30.12,29.53,30.05,177033,29.9529,751
