timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,0.9661,0.9899,0.9429,0.9738,380303,0.9714,1324
1735880400000,0.99,1.11,0.9738,0.9927,1059148.0,1.0448,3747
1736139600000,0.99,1.09,0.961,1.09,1039054.0,1.0484,2945
1736226000000,1.05,1.0804,0.98,0.982,587798,1.012,1501
1736312400000,0.9878,0.9899,0.9212,0.96,464172,0.9507,1046
1736485200000,0.95,0.992225,0.8918,0.9171,408644,0.9123,1053
1736744400000,0.9013,0.91,0.8524,0.8746,480009,0.8777,1392
1736830800000,0.89,0.9187,0.8512,0.9092,414352,0.894,1845
1736917200000,0.92,0.94,0.888,0.9299,220696,0.9135,862
1737003600000,0.9399,0.9424,0.88,0.9196,217470,0.9047,1083
1737090000000,0.91,0.9271,0.88,0.9084,215836,0.8978,1156
1737435600000,0.92,0.95,0.8897,0.9389,217307,0.9243,1634
1737522000000,0.9477,0.9478,0.9059,0.918,146195,0.9291,662
1737608400000,0.93,0.96,0.9,0.9434,283678,0.9304,707
1737694800000,0.9424,0.95,0.9045,0.9218,71658,0.9304,515
1737954000000,0.9053,0.95,0.9013,0.91,90028,0.9163,948
1738040400000,0.89,0.91,0.8738,0.8941,144327,0.8895,610
1738126800000,0.91,0.9297,0.88,0.902,165409,0.9009,936
1738213200000,0.9,0.921,0.87,0.89,324440,0.8852,1429
1738299600000,0.9,0.9036,0.87,0.885,108747,0.8808,695
1738558800000,0.867,0.9099,0.85,0.8975,184850,0.8838,1093
1738645200000,0.8967,0.928,0.878825,0.9199,187721,0.9097,645
1738731600000,0.9982,1.05,0.86,1.01,21247736.0,1.0562,65891
1738818000000,0.98,1.09,0.95,1.03,2978190.0,1.0228,8856
1738904400000,1.06,1.06,0.9597,0.9652,1325090.0,1.0118,4535
1739163600000,0.9657,0.98,0.884,0.9,927292,0.9159,3127
1739250000000,0.88,0.9026,0.855,0.901,630617,0.8823,2318
1739336400000,0.89,0.89,0.8384,0.8665,507416,0.8594,1778
1739422800000,0.8657,0.9,0.8513,0.8995,316343,0.8758,1344
1739509200000,0.91,1.01,0.9021,0.9919,596604,0.9637,1795
1739854800000,0.988,0.9943,0.95,0.97,206231,0.969,1041
1739941200000,0.98,1.04,0.9549,1.01,855906,1.0069,1615
1740027600000,1.01,1.01,0.980301,1,203198,0.9964,831
1740114000000,1.02,1.03,0.9655,0.9734,302839,0.9859,971
1740373200000,0.9701,1.01,0.9238,0.9246,702576,0.9626,1778
1740459600000,0.92,0.9246,0.85,0.893,417223,0.8877,962
1740546000000,0.898,0.9299,0.8737,0.9023,153378,0.9068,728
1740632400000,0.9225,0.93,0.85,0.8596,1779320.0,0.9512,5027
1740718800000,0.86,0.9016,0.84,0.8988,638312,0.8662,1969
1740978000000,0.91,0.91,0.84,0.8476,362178,0.8646,1372
1741064400000,0.85,0.8858,0.82,0.871,401165,0.8473,1222
1741150800000,0.88,0.8985,0.8504,0.8751,246760,0.8766,809
1741237200000,0.8603,0.886,0.8311,0.846,595037,0.8585,1761
1741323600000,0.82,0.8505,0.786,0.7961,438873,0.8086,1760
1741579200000,0.8138,0.828,0.74495,0.763,414253,0.775,1701
1741665600000,0.775,0.812,0.745,0.7887,175913,0.7796,811
1741752000000,0.78,0.8041,0.7546,0.7939,122338,0.7823,805
1741838400000,0.7737,0.798,0.7582,0.7759,137453,0.7739,615
1741924800000,0.78,0.811,0.7707,0.7826,120325,0.7864,553
1742184000000,0.765,0.7986,0.7556,0.7774,144434,0.7724,716
1742270400000,0.7575,0.8136,0.7575,0.7954,125756,0.7936,694
1742356800000,0.8,0.813,0.764,0.7775,125481,0.786,761
1742443200000,0.7804,0.79,0.755,0.7643,173826,0.7689,929
1742529600000,0.7643,0.79,0.7407,0.7661,186752,0.7654,880
1742788800000,0.84,0.9493,0.82,0.9143,1621248.0,0.893,4462
1742875200000,0.9166,0.95,0.86,0.885,358408,0.8949,1374
1742961600000,0.89,0.9131,0.8552,0.8963,204786,0.8775,992
1743048000000,0.9,0.914099,0.8272,0.85,277021,0.8523,1048
1743134400000,0.8501,0.862,0.82,0.8302,152511,0.8428,704
1743393600000,0.8092,0.82,0.755,0.755,353951,0.7824,1239
1743480000000,0.77,0.8191,0.735,0.735,347458,0.7744,1184
1743566400000,0.738,0.7523,0.6914,0.724,436315,0.7156,1482
1743652800000,0.7,0.7249,0.67,0.671,323271,0.6927,1528
1743739200000,0.67,0.7133,0.6262,0.6387,428459,0.6581,1796
1743998400000,0.6199,0.6599,0.5802,0.6201,351255,0.6222,1466
1744084800000,0.659,0.6656,0.6,0.6,158874,0.6177,868
1744171200000,0.58,0.6,0.52,0.52,1235362.0,0.5455,2913
1744257600000,0.5563,0.5699,0.4471,0.4471,1619087.0,0.4649,2189
1744344000000,0.47,0.5378,0.47,0.537,2422812.0,0.4852,2329
1744603200000,0.55,0.596,0.549,0.566,558033,0.571,1718
1744689600000,0.5678,0.61,0.56,0.5916,312772,0.5919,1054
1744776000000,0.5893,0.6054,0.563,0.5713,235013,0.5866,1150
1744862400000,0.58,0.6099,0.5229,0.5258,361476,0.5571,1135
1745208000000,0.557,0.5684,0.5114,0.5684,294112,0.5388,901
1745294400000,0.5712,0.5954,0.5535,0.5817,218801,0.5764,685
1745380800000,0.588,0.62,0.5803,0.6014,177358,0.5995,643
1745467200000,0.6163,0.618,0.5941,0.6142,101080,0.6096,491
1745553600000,0.61,0.62,0.5822,0.5858,128788,0.6051,541
1745812800000,0.608,0.635,0.584862,0.6199,397674,0.6142,657
1745899200000,0.62,0.6399,0.62,0.6222,211577,0.6271,606
1745985600000,0.64,0.6786,0.61,0.6621,151327,0.6464,540
1746072000000,0.6621,0.67,0.6118,0.6285,342254,0.6383,780
1746158400000,0.63,0.6951,0.63,0.67,196112,0.6705,1598
1746417600000,0.6804,0.685,0.650001,0.6656,235116,0.6694,1002
1746504000000,0.65,0.6579,0.601,0.6028,205485,0.6233,923
1746590400000,0.6,0.61,0.49,0.4904,637798,0.5266,1491
1746676800000,0.485,0.5001,0.472,0.4784,543600,0.4963,1325
1746763200000,0.5899,0.6519,0.5,0.6099,3976634.0,0.5783,6623
1747022400000,0.65,0.7394,0.65,0.721,1536942.0,0.6857,3666
1747108800000,0.69775,0.71,0.651,0.668,620298,0.6737,2325
1747195200000,0.6645,0.6709,0.6348,0.6449,516859,0.6523,1940
1747281600000,0.645,0.6599,0.63,0.638,399343,0.6432,1589
1747368000000,0.65,0.7772,0.6311,0.7772,1953254.0,0.6911,2830
1747627200000,0.715,0.719,0.6803,0.7057,470993,0.7006,2928
1747713600000,0.702,0.75,0.7015,0.7494,363330,0.7249,3000
1747800000000,0.71,0.72,0.65,0.7,492791,0.6915,2159
1747886400000,0.71,0.73,0.6801,0.7187,399521,0.711,2616
1747972800000,0.71,0.7196,0.6701,0.6936,500339,0.6919,2701
