timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,21.72,21.72,21.43,21.4397,779,21.6961,13
1735880400000,22.05,22.1385,22.05,22.1385,1387,22.1748,24
1736139600000,22.5,22.66,22.145,22.145,103491,22.5031,172
1736226000000,22.13,22.13,21.68,21.7573,1274,21.8583,14
1736312400000,21.25,21.5913,20.95,21.5913,1552,21.0613,11
1736485200000,21.99,21.99,20.54,20.6472,951,20.9069,22
1736744400000,20.14,20.7105,20.14,20.7105,229,20.1315,6
1736830800000,21.21,21.21,21.1933,21.1933,150,21.2101,7
1736917200000,21.93,22.0898,21.93,22.0439,406,21.6323,6
1737003600000,22.105,22.1355,22.105,22.1355,102,22.07,3
1737090000000,22.49,22.49,22.13,22.2619,1442,22.2904,25
1737435600000,22.57,23.0788,22.57,23.0788,715,22.6942,15
1737522000000,23.5,23.5,22.72,22.7514,724,23.1081,17
1737608400000,20.48,22.9269,20.48,22.9269,4137,22.536,42
1737694800000,22.93,22.93,22.83,22.8486,674,22.887,19
1737954000000,22.65,22.65,22.17,22.3623,923,22.4889,25
1738040400000,22.4462,22.4462,22.4462,22.4462,275,22.3383,8
1738126800000,22.46,22.47,22.14,22.4024,855,22.3762,13
1738213200000,22.97,23.033,22.655,22.655,2647,22.9497,41
1738299600000,22.99,22.99,22.48,22.525,318,22.7905,11
1738558800000,21.36,22.06,21.36,22.06,471,21.7913,15
1738645200000,22.25,22.5194,22.25,22.5194,1403,22.3056,19
1738731600000,22.64,22.9389,22.64,22.9389,2891,22.8628,41
1738818000000,18.35,23.08,18.35,22.785,831,21.8237,14
1738904400000,22.43,22.63,22.2592,22.2592,1656,22.6229,22
1739163600000,24.7,24.7,22.27,22.4186,2157,22.7648,24
1739250000000,22.07,22.125,22.07,22.125,254,22.0808,5
1739336400000,21.53,21.7561,21.53,21.7561,1236,21.6259,30
1739422800000,22,22.2867,21.89,22.2867,7580,21.933,59
1739509200000,22.43,22.45,22.2,22.2569,5940,22.3542,69
1739854800000,22.37,22.54,22.2,22.4635,4064,22.4282,64
1739941200000,22.23,22.41,22.13,22.2779,1035,22.2725,21
1740027600000,21.74,21.89,21.74,21.8899,2411,21.8751,33
1740114000000,20.62,20.86,19.73,20.5355,4862,20.3144,49
1740373200000,20.25,20.55,20.08,20.08,5621,20.3602,18
1740459600000,19.6401,20.22,19.6401,20.22,1298,19.976,24
1740546000000,17.13,20,17.13,20,718,19.3259,11
1740718800000,20.34,20.99,18.65,19.4511,9810,19.6221,147
1740978000000,19.26,21,18.25,19.2715,21097,19.7267,272
1741064400000,19.09,19.09,17.61,18.34,4303,18.0549,67
