timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,10.49,10.96,10.21,10.46,23686952.0,10.4702,89625
1735880400000,10.565,12.39,10.45,12.34,40656392.0,11.7952,159786
1736139600000,12.59,13.01,12.315,12.89,27593715.0,12.7806,127500
1736226000000,12.6,12.99,12.015,12.41,23285135.0,12.4817,108588
1736312400000,12.06,12.12,11.5,12.02,22053172.0,11.8721,103700
1736485200000,11.76,12.08,11.49,12,20783544.0,11.8599,95332
1736744400000,11.34,11.9,11.02,11.77,22636203.0,11.5021,107432
1736830800000,12.25,12.7,11.9301,12.24,27050783.0,12.3,117258
1736917200000,12.76,13.59,12.67,13.46,34406266.0,13.249,141646
1737003600000,13.325,13.6289,12.96,13.29,23285998.0,13.294,106539
1737090000000,13.87,14.43,13.33,13.39,35962113.0,13.9149,158678
1737435600000,13.97,14.37,12.52,12.74,46327460.0,13.1305,212301
1737522000000,12.91,13.74,12.465,13.14,37663078.0,13.0381,169937
1737608400000,12.83,14.54,12.75,12.99,65645903.0,13.5403,274508
1737694800000,13.325,14.2299,13.05,13.54,46786150.0,13.6969,196904
1737954000000,12.59,12.63,11.0721,11.45,56712610.0,11.7155,235826
1738040400000,11.66,11.7,10.75,10.95,37288660.0,11.0839,144499
1738126800000,10.83,11.5282,10.71,11.22,44705310.0,11.0999,177689
1738213200000,11.48,12.14,11.42,11.9,43478135.0,11.881,155099
1738299600000,12,12.46,11.69,11.88,38308368.0,12.0443,132651
1738558800000,10.87,12.245,10.66,11.99,33672578.0,11.6025,143914
1738645200000,11.8,12.3887,11.79,12.29,21638681.0,12.0881,88701
1738731600000,12.39,12.545,11.7,11.74,23439102.0,12.0706,95964
1738818000000,11.76,12.0499,11.31,11.61,18711810.0,11.65,79872
1738904400000,11.97,12.41,11.48,11.64,35000575.0,11.9096,159295
1739163600000,11.73,11.8899,11.41,11.63,19491151.0,11.6404,83623
1739250000000,11.59,11.61,11.03,11.14,20138531.0,11.2615,85108
1739336400000,10.97,11.32,10.88,11.16,16135820.0,11.107,76761
1739422800000,11.185,12.3,10.87,12.23,38501921.0,11.7572,172452
1739509200000,12.155,12.48,12.025,12.27,21596501.0,12.2752,99667
1739854800000,12.15,12.21,11.37,11.56,22236131.0,11.711,101694
1739941200000,11.65,11.99,11.52,11.56,15701372.0,11.7448,72215
1740027600000,11.785,12.01,11.41,11.6,23848043.0,11.6407,94172
1740114000000,11.89,11.93,10.44,10.46,41016674.0,11.0132,145064
1740373200000,10.6,10.6252,9.84,9.99,41832340.0,10.2142,145905
1740459600000,9.475,9.96,8.7,9.32,42441233.0,9.264,183526
1740546000000,9.22,9.6,8.71,8.94,30994095.0,9.0934,122378
1740632400000,9.48,9.72,8.6,8.66,33221573.0,9.0923,128095
1740718800000,8.6,9.29,8.52,9.28,26442934.0,9.0294,101450
1740978000000,10.06,10.15,8.72,8.86,36222529.0,9.4294,147086
1741064400000,8.6,8.83,7.95,8.41,32149659.0,8.4089,153247
1741150800000,8.66,8.92,8.425,8.88,20823568.0,8.6921,95855
