timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,83.45,83.45,82.9745,82.9745,1286,83.2416,80
1735880400000,83.76,85.2483,83.76,85.2483,2821,84.403,79
1736139600000,85.86,88.578,85.86,87.7244,4792,87.2396,71
1736226000000,86.68,86.68,81.38,81.4625,2028,83.3907,76
1736312400000,81.29,81.29,79.1045,79.1045,1788,80.0221,74
1736485200000,79.13,79.3203,78.5917,79.3203,693,78.9691,73
1736744400000,75.08,76.6976,74.5101,76.6976,2425,75.0137,68
1736830800000,79.57,79.57,78.62,79.4123,2946,79.1249,73
1736917200000,81.46,84.12,81.46,83.4369,951,82.483,37
1737003600000,82.29,82.5,82.29,82.4737,719,82.3704,35
1737090000000,85,86.79,84.8101,86.5163,1722,85.8372,59
1737435600000,85.12,85.12,83.08,84.5553,3292,84.1901,98
1737522000000,83.8,83.8,83.06,83.1143,1531,83.3651,51
1737608400000,83.98,84.38,82.4491,82.4491,1433,83.6904,46
1737694800000,85.585,85.585,84.4487,84.4487,750,85.5471,32
1737954000000,80.4,80.4949,78.4433,80.4949,1009,79.6225,71
1738040400000,81.85,81.85,79.762,79.762,1541,81.1646,52
1738126800000,79.935,81.6572,79.7701,81.6572,820,79.999,36
1738213200000,83.101,83.48,83.06,83.06,787,83.4248,41
1738299600000,85.71,85.71,82.735,82.735,504,84.5756,44
1738558800000,68.68,73.42,68.68,72.4286,6383,70.2269,141
1738645200000,72.59,72.59,71.7215,71.8547,1055,71.8706,65
1738731600000,72.64,72.64,71.42,71.585,1162,71.6941,54
1738818000000,71,71,70.4399,70.7604,673,70.918,57
1738904400000,72.52,73.0699,68.7505,68.7505,1628,71.365,76
1739163600000,70.21,70.4557,70.15,70.4557,3102,70.3046,62
1739250000000,69.83,69.898,68.5055,68.5055,638,69.6041,37
1739336400000,68.7,70.5399,68.7,70.2682,1249,69.6853,58
1739422800000,69.26,69.5675,68.99,69.5675,2111,69.2511,61
1739509200000,71.24,71.24,71.0043,71.0043,283,71.2016,55
1739854800000,69.6,69.91,68.4266,68.4266,1265,69.3897,82
1739941200000,70.15,70.64,70.15,70.3739,1692,70.2393,66
1740027600000,70.78,71.645,70.78,71.645,615,70.8689,37
1740114000000,72.06,72.4,68.6325,68.6325,1646,70.9244,67
1740373200000,69.51,69.51,68.5522,68.5522,1114,68.6535,51
1740459600000,63.74,64.61,62.251,64.4529,3060,63.4343,112
1740546000000,63.63,63.63,60.21,60.9868,2482,62.0367,66
1740632400000,60.98,60.99,59.712,59.712,393,61.1888,33
1740718800000,58.38,59.5936,58.165,59.5936,1207,58.6779,73
1740978000000,60.88,60.88,57.12,57.1485,5229,58.7302,94
1741064400000,55.17,57.916,54.58,57.916,2911,55.6287,83
1741150800000,59.285,60.1544,59,60.1544,772,59.3161,38
1741237200000,60.05,60.05,58.65,59.2702,1375,59.3589,35
1741323600000,59.47,60.18,58.1651,58.1651,1108,59.4459,43
1741579200000,53.38,53.38,51.2519,51.2519,2593,52.3481,93
1741665600000,51.76,51.76,51.76,51.76,920,52.441,44
1741752000000,53.41,53.41,52.27,52.8763,764,52.8202,44
1741838400000,52.78,52.78,51.5468,51.5468,692,52.2031,29
1741924800000,53.62,54.24,53.62,54.1173,1046,53.8674,61
1742184000000,53.02,54.1532,53.02,54.1532,1611,53.5876,53
1742270400000,52.229,52.8893,52.229,52.8893,476,52.5749,53
1742356800000,55.32,55.6232,55.32,55.6232,1337,54.855,73
1742443200000,55.35,55.35,54.4647,54.4647,450,54.9193,26
1742529600000,53.895,54.3429,53.895,54.3429,280,53.9555,30
1742788800000,56.93,57.42,56.83,57.3543,3011,57.0195,56
1742875200000,57.16,57.16,56.811,57.157,1980,57.0358,33
1742961600000,56.2196,56.23,55.5,55.5949,3360,55.6251,35
1743048000000,55.8241,55.8241,55.8241,55.8241,154,55.6886,27
1743134400000,53.37,53.37,52.69,52.8381,1340,53.0806,64
1743393600000,51.73,52.39,51.56,51.8752,3394,52.0948,51
1743480000000,53.15,53.7198,52.735,53.7198,1567,53.4908,33
1743566400000,53,54.3936,53,54.3936,490,53.6656,37
1743652800000,50.9,51.0157,50.9,51.0157,518,50.8876,56
1743739200000,51.9391,52.0205,51.9391,52.0205,302,51.6987,49
1743998400000,47.57,47.77,46.45,46.5334,1274,46.6318,73
1744084800000,47.99,47.99,44.829,44.9532,2340,46.4672,67
