timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,0.73,0.73,0.651,0.6892,2592755.0,0.7019,4207
1735880400000,0.7,0.8,0.672,0.739,2557386.0,0.7505,4634
1736139600000,0.739,0.84,0.739,0.7548,2823944.0,0.8009,3669
1736226000000,0.7658,0.7896,0.68,0.6885,770759,0.7262,1592
1736312400000,0.68,0.7194,0.55,0.669,1253630.0,0.6673,2102
1736485200000,0.669,0.72,0.628,0.6715,759877,0.6772,1129
1736744400000,0.68,0.68,0.6505,0.6701,407881,0.6705,1064
1736830800000,0.6749,0.7099,0.6218,0.6894,786978,0.6646,1292
1736917200000,0.6658,0.6894,0.63,0.6413,445050,0.6527,869
1737003600000,0.652,0.67,0.6243,0.6588,316700,0.6442,671
1737090000000,0.6578,0.735,0.652,0.7029,608602,0.698,1324
1737435600000,0.71,0.71275,0.662,0.682,362277,0.6839,742
1737522000000,0.67,0.68,0.6372,0.64,532529,0.6524,794
1737608400000,0.637,0.655,0.6202,0.6399,193873,0.6364,627
1737694800000,0.636,0.68,0.62,0.653,207435,0.6453,661
1737954000000,0.631,0.653,0.6011,0.602,393689,0.6225,718
1738040400000,0.601,0.618699,0.583,0.6075,200298,0.6024,491
1738126800000,0.575,0.58,0.5135,0.5353,738442,0.5417,2068
1738213200000,0.51,0.52,0.4435,0.4847,665037,0.476,1238
1738299600000,0.47,0.52,0.47,0.487,217805,0.4936,686
1738558800000,0.4851,0.529899,0.48,0.5113,263978,0.5016,678
1738645200000,0.5041,0.5479,0.487,0.518,265510,0.5192,572
1738731600000,0.52,0.539799,0.5,0.5099,149533,0.5148,428
1738818000000,0.5,0.519999,0.4662,0.48,259510,0.4837,599
1738904400000,0.48,0.4993,0.44068,0.4415,284118,0.467,616
1739163600000,0.4423,0.4879,0.4423,0.4745,237095,0.4624,638
1739250000000,0.477,0.4991,0.4659,0.47,132432,0.4814,469
1739336400000,0.479,0.49,0.4427,0.4501,241958,0.4604,485
1739422800000,0.45,0.48,0.45,0.48,193777,0.4722,431
1739509200000,0.4703,0.49,0.467,0.4805,162136,0.4817,398
1739854800000,0.48,0.5612,0.48,0.534,482927,0.5324,1103
1739941200000,0.545,0.55,0.5235,0.533,230970,0.5396,666
1740027600000,0.5303,0.5433,0.476,0.4877,357342,0.4984,683
1740114000000,0.5,0.51,0.4704,0.48,151868,0.4821,454
1740373200000,0.4731,0.4828,0.431,0.4402,539782,0.449,778
1740459600000,0.4608,0.4608,0.43,0.4353,223554,0.4366,476
1740546000000,0.435,0.4382,0.413,0.42475,277034,0.4283,427
1740632400000,0.4323,0.45,0.4301,0.4376,291112,0.4401,474
1740718800000,0.446,0.447,0.41,0.418,361116,0.425,503
1740978000000,0.438,0.438,0.3826,0.3954,192271,0.4042,600
1741064400000,0.4,0.404133,0.3825,0.3901,132951,0.3929,346
1741150800000,0.39,0.4099,0.39,0.3966,63402,0.3954,269
1741237200000,0.4,0.4099,0.3862,0.394,154984,0.3986,306
1741323600000,0.39,0.4041,0.3868,0.4041,125752,0.3944,372
1741579200000,0.4,0.41,0.3941,0.3969,130504,0.3997,428
1741665600000,0.39,0.394,0.3848,0.3882,86593,0.39,333
1741752000000,0.394,0.3948,0.38,0.3834,95106,0.3878,336
1741838400000,0.38,0.3998,0.38,0.3874,98477,0.3864,350
1741924800000,0.4,0.4193,0.39,0.4148,193989,0.4066,525
1742184000000,0.4148,0.4537,0.4148,0.4301,239030,0.4298,547
1742270400000,0.448,0.448,0.4111,0.43,37834,0.4299,228
1742356800000,0.4177,0.4437,0.38,0.4211,370720,0.4096,536
1742443200000,0.41,0.44,0.41,0.4301,108181,0.4281,494
1742529600000,0.42,0.479,0.42,0.4602,350545,0.4573,612
1742788800000,0.48,0.48,0.44,0.4533,295947,0.4625,586
1742875200000,0.46,0.46,0.42775,0.4418,106204,0.4409,307
1742961600000,0.4418,0.4507,0.4111,0.4277,57312,0.4311,259
1743048000000,0.416,0.44,0.41,0.4309,196073,0.4244,306
1743134400000,0.427,0.4373,0.4105,0.4108,78477,0.4234,234
1743393600000,0.4,0.58,0.3707,0.4006,7868320.0,0.4659,12133
1743480000000,0.3985,0.44,0.38,0.39,481331,0.3998,983
1743566400000,0.39,0.41,0.386,0.3962,235333,0.3955,535
1743652800000,0.3902,0.3963,0.366,0.3763,183578,0.3769,364
1743739200000,0.3741,0.3995,0.3053,0.33,950719,0.3382,1055
1743998400000,0.32,0.32,0.2701,0.2965,514554,0.2894,972
1744084800000,0.2962,0.4161,0.2903,0.3,770962,0.3321,1358
1744171200000,0.295,0.3282,0.295,0.3273,267662,0.3081,714
1744257600000,0.33,0.337,0.3,0.3122,148530,0.3161,541
1744344000000,0.3225,0.36,0.28,0.36,650429,0.3562,1134
1744603200000,0.4,0.4242,0.37,0.3966,1146741.0,0.3954,1662
1744689600000,0.41,0.456,0.41,0.4224,5449831.0,0.6345,9082
1744776000000,0.5129,0.7975,0.477207,0.6872,244462916.0,0.6504,389157
1744862400000,0.62,0.6379,0.5326,0.5576,13744176.0,0.5803,23071
1745208000000,0.55,0.609,0.4004,0.42,8340364.0,0.5137,15023
1745294400000,0.4051,0.4975,0.39,0.4565,3322457.0,0.4318,6305
1745380800000,0.456,0.4848,0.4118,0.4259,1943993.0,0.4363,2897
1745467200000,0.4188,1.13,0.4155,0.8521,287460926.0,0.8483,419481
1745553600000,1.57,1.8,1.28,1.51,285654380.0,1.4767,597910
1745812800000,1.68,2.09,1.31,1.32,120188827.0,1.7356,276062
1745899200000,1.57,1.63,1.41,1.45,21026854.0,1.5183,56302
1745985600000,1.4,1.43,1.26,1.36,11301003.0,1.3485,30714
1746072000000,1.345,1.37,1.2,1.29,7254585.0,1.282,22141
1746158400000,1.2,1.23,1.06,1.09,7743320.0,1.1338,19581
1746417600000,1.085,1.31,1.085,1.23,8714768.0,1.1961,20262
1746504000000,1.17,1.28,1.13,1.14,3408111.0,1.1969,9775
1746590400000,1.13,1.1699,1.07,1.11,2096183.0,1.1196,7252
1746676800000,1.16,1.23,1.1,1.22,2735585.0,1.173,7085
1746763200000,1.24,1.27,1.16,1.19,1997384.0,1.2023,7668
1747022400000,1.21,1.21,1.07,1.11,2769172.0,1.1235,6317
1747108800000,1.1,1.11,0.9438,0.9601,3442886.0,1.0203,6270
1747195200000,0.96,0.99,0.88,0.9316,1892527.0,0.9414,4163
1747281600000,0.89,0.9705,0.881,0.9395,1108109.0,0.9349,2702
1747368000000,0.945,1.04,0.93,0.9562,1362374.0,0.9778,3261
1747627200000,0.9,1.1,0.9,1.04,2709627.0,1.0306,5890
1747713600000,1.01,1.06,0.98,1.02,943295,1.0221,2955
1747800000000,1.01,1.08,0.9501,0.979,1258339.0,1.0123,3087
