timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,1.46,1.6,1.4,1.48,485794,1.4598,1854
1735880400000,1.48,1.68,1.48,1.64,471453,1.6147,1731
1736139600000,1.84,1.84,1.45,1.56,424262,1.6029,1626
1736226000000,1.55,1.59,1.37,1.44,246053,1.491,1154
1736312400000,1.45,1.5,1.26,1.28,170733,1.3432,793
1736485200000,1.26,1.34,1.11,1.26,391134,1.2118,1271
1736744400000,1.14,1.2489,1.05,1.1,172519,1.1324,1126
1736830800000,1.1,1.12,0.97,1.02,213008,1.0532,686
1736917200000,1.05,1.05,0.8,0.9022,225924,0.9505,798
1737003600000,0.89,0.98,0.87,0.97,273218,0.9322,633
1737090000000,0.9409,0.98,0.895,0.94,95930,0.9292,363
1737435600000,0.9118,0.9498,0.8751,0.9,114945,0.9057,417
1737522000000,0.88,0.9256,0.8752,0.8852,69945,0.8984,263
1737608400000,0.9,1.08,0.8701,1.03,322710,0.993,801
1737694800000,1.06,1.18,0.95,0.97,306666,1.0449,727
1737954000000,0.97,0.99,0.91,0.92,40596,0.9434,193
1738040400000,0.9,0.95,0.8311,0.92,88877,0.876,307
1738126800000,0.95,0.9501,0.87,0.92,89379,0.9085,179
1738213200000,0.9222,0.9595,0.89,0.9,40245,0.9284,245
1738299600000,0.8803,0.91,0.85,0.89,68053,0.8784,265
1738558800000,0.8633,0.9172,0.7711,0.859,166940,0.8356,425
1738645200000,0.8332,0.8585,0.8236,0.85,38814,0.8413,140
1738731600000,0.8489,0.8489,0.7982,0.817,70422,0.8206,214
1738818000000,0.8304,0.858,0.8016,0.82,52922,0.8231,173
1738904400000,0.8016,0.85,0.8016,0.82,44938,0.8289,126
1739163600000,0.8101,0.901,0.8005,0.82,123498,0.834,271
1739250000000,0.8011,0.8499,0.7849,0.8,176135,0.8027,316
1739336400000,0.788,0.8196,0.788,0.8,22653,0.7964,122
1739422800000,0.8011,0.8463,0.7893,0.839,155284,0.8043,385
1739509200000,0.81,0.83,0.781,0.7811,109677,0.7963,329
1739854800000,0.788,0.84,0.7811,0.815,136073,0.8107,421
1739941200000,0.82,0.85,0.7604,0.8201,109908,0.8035,238
1740027600000,0.8112,0.83,0.7811,0.8009,78194,0.815,261
1740114000000,0.8009,0.835,0.78,0.807,28329,0.8006,134
1740373200000,0.8,0.8,0.761,0.8,44902,0.7806,149
1740459600000,0.794,0.8249,0.7623,0.7701,39088,0.7839,158
1740546000000,0.7604,0.8108,0.7604,0.78,13848,0.7837,88
1740632400000,0.7748,0.8039,0.7303,0.75,77539,0.7475,175
1740718800000,0.745,0.779999,0.702,0.7051,73521,0.7204,233
1740978000000,0.7014,0.7409,0.636,0.65,112384,0.6751,316
1741064400000,0.6313,0.6525,0.5022,0.57,161086,0.5828,315
1741150800000,0.570101,0.615,0.57,0.6149,48997,0.6019,199
1741237200000,0.6574,0.6998,0.578,0.6024,20558,0.5971,740
1741323600000,0.6015,0.63,0.5602,0.6167,45867,0.5796,146
1741579200000,0.5703,0.6999,0.536,0.5653,102905,0.5635,268
1741665600000,0.565,0.61,0.5255,0.5869,42203,0.5497,162
1741752000000,0.59,0.599,0.5377,0.5752,78491,0.5642,292
1741838400000,0.58,0.5999,0.538,0.5623,80993,0.5536,181
1741924800000,0.53,0.6,0.5204,0.5505,71835,0.5429,214
1742184000000,0.553,0.593,0.5111,0.5514,44801,0.5409,189
1742270400000,0.586,0.5869,0.5514,0.5649,6792,0.5585,41
1742356800000,0.5869,0.7,0.5391,0.669,225588,0.6313,366
1742443200000,0.6311,0.7399,0.5811,0.7216,498694,0.6869,916
1742529600000,0.7,0.7,0.6242,0.681,87918,0.6525,156
1742788800000,0.6606,0.7499,0.63,0.7241,116184,0.6956,324
1742875200000,0.7241,0.85,0.71,0.782,914725,0.7951,1658
1742961600000,0.7714,0.98,0.555,0.64275,2084832.0,0.8193,3952
