timestamp,open,high,low,close,volume,vwap,transactions
1735794000000,19.41,19.8,19.03,19.11,1233434.0,19.19,12726
1735880400000,19.03,19.29,18.78,19.03,2232496.0,19.0346,19381
1736139600000,19.14,19.91,19.0401,19.62,1582090.0,19.6165,17652
1736226000000,19.61,19.95,19.14,19.49,2006623.0,19.3688,20547
1736312400000,19.42,19.42,18.64,19.17,2204050.0,19.0298,18818
1736485200000,18.9,18.975,18.43,18.58,2716883.0,18.5756,23341
1736744400000,18.46,19.17,18.31,18.99,1521954.0,18.9263,14573
1736830800000,19.1,19.1,18.485,18.85,1251056.0,18.7707,13238
1736917200000,19.18,19.395,18.85,19.18,1505690.0,19.1365,14747
1737003600000,19.12,19.24,18.88,19.19,920206,19.11,11759
1737090000000,19.3,19.89,19.125,19.83,1385766.0,19.7754,15340
1737435600000,20.15,21,20.0787,20.55,2507403.0,20.5898,29692
1737522000000,20.43,21.085,20.43,21.05,2599047.0,20.8999,25817
1737608400000,21.34,21.49,20.9796,21.3,2444140.0,21.2737,26429
1737694800000,21.29,21.48,21.12,21.45,2649349.0,21.3689,22551
1737954000000,21.38,21.78,21.34,21.6,1445894.0,21.5667,16565
1738040400000,21.63,21.96,21.38,21.77,2189826.0,21.7339,18007
1738126800000,21.68,21.865,21.11,21.37,1906527.0,21.4277,17923
1738213200000,21.56,21.765,21.3,21.41,1107887.0,21.5247,16287
1738299600000,21.33,21.445,20.5,20.52,2143085.0,20.7215,20336
1738558800000,20.03,20.37,19.1,20.02,3253947.0,19.9561,33703
1738645200000,19.86,20.41,19.8,20.13,2041860.0,20.0871,19167
1738731600000,20.45,21,20.345,20.57,4921988.0,20.68,40065
1738818000000,22.47,22.68,21.06,21.79,6847655.0,21.7314,58915
1738904400000,21.56,21.695,20.91,21.25,2438400.0,21.1856,26743
1739163600000,21.55,21.642,21.075,21.23,2279537.0,21.2167,21831
1739250000000,21.09,21.28,20.69,21.02,1862593.0,20.994,18958
1739336400000,20.77,20.92,20.42,20.86,1346365.0,20.739,18893
1739422800000,21.04,21.52,20.86,21.51,1992297.0,21.3747,18955
1739509200000,21.58,21.71,21.44,21.62,957228,21.606,15503
1739854800000,21.63,22.24,21.54,22.15,2668958.0,22.0131,25604
1739941200000,21.83,22.009,21.38,21.76,1835596.0,21.724,19560
1740027600000,21.77,21.96,21.27,21.45,1632301.0,21.4708,17130
1740114000000,21.42,21.75,20.635,20.87,1423960.0,20.9704,17921
1740373200000,20.92,21.48,20.28,21.39,2779067.0,21.1386,22438
1740459600000,21.38,21.41,20.04,20.66,2828230.0,20.5618,32036
1740546000000,20.66,21.21,20.57,20.73,1673635.0,20.8159,18919
1740632400000,20.66,20.72,19.77,19.86,1965876.0,20.0417,24069
1740718800000,19.8,19.98,19.52,19.98,2779021.0,19.8378,24096
1740978000000,20,20.1,18.85,19.02,2522967.0,19.2694,32578
1741064400000,18.71,18.85,18.25,18.62,3690396.0,18.5645,32135
1741150800000,18.6,18.67,17.455,18.24,4791497.0,18.1741,40024
1741237200000,17.88,18.1,17.645,17.83,2787042.0,17.8744,29231
1741323600000,17.71,18.6,17.385,18.43,3087968.0,18.2308,32151
1741579200000,18.18,18.305,17.5,17.51,3168325.0,17.6742,33025
1741665600000,17.55,17.725,16.89,17.13,3221940.0,17.199,36309
1741752000000,17.38,17.66,16.71,16.74,2503491.0,16.9031,27810
1741838400000,16.7,16.855,16.055,16.25,2778839.0,16.2783,28352
1741924800000,16.41,16.655,16.22,16.65,3077798.0,16.448,30373
1742184000000,16.59,17.32,16.52,17.17,3641474.0,17.0076,29825
1742270400000,17.09,17.31,16.79,16.9,2093753.0,16.9217,22683
1742356800000,16.9,17.1,16.685,17,1852025.0,16.934,22080
1742443200000,16.7,17.34,16.64,16.88,1746245.0,16.9612,24158
1742529600000,16.67,16.945,16.49,16.66,12252515.0,16.6792,40864
1742788800000,16.98,17.55,16.92,17.48,2621033.0,17.4059,29788
1742875200000,17.49,17.735,17.3,17.45,1982279.0,17.4882,21861
1742961600000,17.37,17.71,17.28,17.57,3998637.0,17.529,28139
1743048000000,17.51,18.04,17.39,18.03,3967265.0,17.8929,36061
1743134400000,17.85,18,16.72,16.97,6605419.0,17.261,49274
